,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2019 q2,3030,0.5767970751046598,SADIF Research,0.9875541136637253,Not a person,Sadif Analytics Prime
1,PG,2019 q2,3030,0.6326001515403743,SADIF Research,0.9575505640419443,Not a person,Sadif Analytics Prime
2,CHD,2019 q2,3030,0.5767970751046598,"Olivia Tong, CFA",0.41843892297793855,female,BofA Global Research
3,CL,2019 q2,3030,0.6108252560096725,"Olivia Tong, CFA",0.26532238423610505,female,BofA Global Research
4,CLX,2019 q2,3030,0.633043209573334,"Olivia Tong, CFA",0.2879810940536069,female,BofA Global Research
5,COTY,2019 q2,3030,0.776904868310853,"Olivia Tong, CFA",0.6300257073583934,female,BofA Global Research
6,EI,2019 q2,3030,0.6213652194807959,"Olivia Tong, CFA",0.38422610696591925,female,BofA Global Research
7,KMB,2019 q2,3030,0.611241920381961,"Olivia Tong, CFA",0.3215690940873038,female,BofA Global Research
8,PG,2019 q2,3030,0.6326001515403743,"Olivia Tong, CFA",0.2045521731731273,female,BofA Global Research
9,CHD,2019 q2,3030,0.5767970751046598,Mr. Steve Powers,0.9203021047874733,male,Deutsche Bank
10,CL,2019 q2,3030,0.6108252560096725,Mr. Steve Powers,0.8851616898038204,male,Deutsche Bank
11,CLX,2019 q2,3030,0.633043209573334,Mr. Steve Powers,0.9107836129784928,male,Deutsche Bank
12,EI,2019 q2,3030,0.6213652194807959,Mr. Steve Powers,0.8693658183707611,male,Deutsche Bank
13,KMB,2019 q2,3030,0.611241920381961,Mr. Steve Powers,0.843922055587613,male,Deutsche Bank
14,PG,2019 q2,3030,0.6326001515403743,Mr. Steve Powers,0.8792969784628225,male,Deutsche Bank
15,CHD,2019 q2,3030,0.5767970751046598,"Mr. William B. Chappell, CFA",0.1663542314360437,male,SunTrust Robinson Humphrey Capital Markets
16,CL,2019 q2,3030,0.6108252560096725,"Mr. William B. Chappell, CFA",0.3225020040377156,male,SunTrust Robinson Humphrey Capital Markets
17,PG,2019 q2,3030,0.6326001515403743,"Mr. William B. Chappell, CFA",0.35633202035173644,male,SunTrust Robinson Humphrey Capital Markets
18,CHD,2019 q2,3030,0.5767970751046598,Ms. Lauren R. Lieberman,0.31006652020640096,female,Barclays
19,CLX,2019 q2,3030,0.633043209573334,Ms. Lauren R. Lieberman,0.3279537506276694,female,Barclays
20,COTY,2019 q2,3030,0.776904868310853,Ms. Lauren R. Lieberman,0.41998281626358464,female,Barclays
21,EI,2019 q2,3030,0.6213652194807959,Ms. Lauren R. Lieberman,0.8021397415403023,female,Barclays
22,KMB,2019 q2,3030,0.611241920381961,Ms. Lauren R. Lieberman,0.23969978217744786,female,Barclays
23,PG,2019 q2,3030,0.6326001515403743,Ms. Lauren R. Lieberman,0.38080759563467786,female,Barclays
24,CHD,2019 q2,3030,0.5767970751046598,Erin Lash,0.728480904529326,female,"Morningstar, Inc."
25,CL,2019 q2,3030,0.6108252560096725,Erin Lash,0.7347187792884137,female,"Morningstar, Inc."
26,CLX,2019 q2,3030,0.633043209573334,Erin Lash,0.8285776294781692,female,"Morningstar, Inc."
27,KMB,2019 q2,3030,0.611241920381961,Erin Lash,0.8113496146593749,female,"Morningstar, Inc."
28,PG,2019 q2,3030,0.6326001515403743,Erin Lash,0.678033023456245,female,"Morningstar, Inc."
29,CHD,2019 q2,3030,0.5767970751046598,Arun Sundaram,0.5559580616365682,male,CFRA Equity Research
30,CL,2019 q2,3030,0.6108252560096725,Arun Sundaram,0.6645285663470888,male,CFRA Equity Research
31,CLX,2019 q2,3030,0.633043209573334,Arun Sundaram,0.6359468222532122,male,CFRA Equity Research
32,COTY,2019 q2,3030,0.776904868310853,Arun Sundaram,0.8838120971276876,male,CFRA Equity Research
33,EI,2019 q2,3030,0.6213652194807959,Arun Sundaram,0.6416426440597631,male,CFRA Equity Research
34,KMB,2019 q2,3030,0.611241920381961,Arun Sundaram,0.7037282047394108,male,CFRA Equity Research
35,PG,2019 q2,3030,0.6326001515403743,Arun Sundaram,0.6425765743689493,male,CFRA Equity Research
36,CHD,2019 q2,3030,0.5767970751046598,Mr. Kaumil S. Gajrawala,0.2049802858942446,male,Credit Suisse
37,CL,2019 q2,3030,0.6108252560096725,Mr. Kaumil S. Gajrawala,0.3037335265727203,male,Credit Suisse
38,CHD,2019 q2,3030,0.5767970751046598,Mr. Rupesh Parikh,0.32009620335897465,male,"Oppenheimer & Co., Inc."
39,EI,2019 q2,3030,0.6213652194807959,Mr. Rupesh Parikh,0.2707119221279518,male,"Oppenheimer & Co., Inc."
40,CHD,2019 q2,3030,0.5767970751046598,"Kevin M. Grundy, CPA",0.14479895548350138,male,Jefferies
41,CL,2019 q2,3030,0.6108252560096725,"Kevin M. Grundy, CPA",0.40120908800122623,male,Jefferies
42,CLX,2019 q2,3030,0.633043209573334,"Kevin M. Grundy, CPA",0.21950309410482055,male,Jefferies
43,KMB,2019 q2,3030,0.611241920381961,"Kevin M. Grundy, CPA",0.3233427972894934,male,Jefferies
44,PG,2019 q2,3030,0.6326001515403743,"Kevin M. Grundy, CPA",0.2787529158215332,male,Jefferies
45,CHD,2019 q2,3030,0.5767970751046598,Mr. Nik Modi,0.1843259549662406,male,RBC Capital Markets
46,CLX,2019 q2,3030,0.633043209573334,Mr. Nik Modi,0.2815574116918436,male,RBC Capital Markets
47,COTY,2019 q2,3030,0.776904868310853,Mr. Nik Modi,0.42817480524307766,male,RBC Capital Markets
48,EI,2019 q2,3030,0.6213652194807959,Mr. Nik Modi,0.2974473584716728,male,RBC Capital Markets
49,KMB,2019 q2,3030,0.611241920381961,Mr. Nik Modi,0.2422875008377901,male,RBC Capital Markets
50,PG,2019 q2,3030,0.6326001515403743,Mr. Nik Modi,0.18871011333341683,male,RBC Capital Markets
51,CHD,2019 q2,3030,0.5767970751046598,"Mr. Jon R. Andersen, CFA",0.24079818866901737,male,William Blair & Company
52,CHD,2019 q2,3030,0.5767970751046598,"Mr. Dara W. Mohsenian, CFA",0.1382256657602593,male,Morgan Stanley
53,CLX,2019 q2,3030,0.633043209573334,"Mr. Dara W. Mohsenian, CFA",0.23701085932022853,male,Morgan Stanley
54,COTY,2019 q2,3030,0.776904868310853,"Mr. Dara W. Mohsenian, CFA",0.658559239397131,male,Morgan Stanley
55,EI,2019 q2,3030,0.6213652194807959,"Mr. Dara W. Mohsenian, CFA",0.25868511544834016,male,Morgan Stanley
56,KMB,2019 q2,3030,0.611241920381961,"Mr. Dara W. Mohsenian, CFA",0.2997554534223732,male,Morgan Stanley
57,PG,2019 q2,3030,0.6326001515403743,"Mr. Dara W. Mohsenian, CFA",0.25368658114610565,male,Morgan Stanley
58,CL,2019 q2,3030,0.6108252560096725,Mr. Robert E. Ottenstein,0.30806166475488,male,EVERCORE ISI
59,COTY,2019 q2,3030,0.776904868310853,Mr. Robert E. Ottenstein,0.5576600931139661,male,EVERCORE ISI
60,EI,2019 q2,3030,0.6213652194807959,Mr. Robert E. Ottenstein,0.3885484736076312,male,EVERCORE ISI
61,PG,2019 q2,3030,0.6326001515403743,Mr. Robert E. Ottenstein,0.2500553834328472,male,EVERCORE ISI
62,CLX,2019 q2,3030,0.633043209573334,Bonnie L. Herzog,0.7246568594543952,female,"Wells Fargo Securities, LLC"
63,COTY,2019 q2,3030,0.776904868310853,Carla Casella,0.5194492470621049,female,JPMorgan Econ & FI
64,COTY,2019 q2,3030,0.776904868310853,Ms. Faiza Alwy,0.9296263011823889,female,Deutsche Bank
65,COTY,2019 q2,3030,0.776904868310853,Mr. Sonia Vora,0.89503492785828,male,"Morningstar, Inc."
66,EI,2019 q2,3030,0.6213652194807959,Mr. Sonia Vora,0.6083005214506149,male,"Morningstar, Inc."
67,EI,2019 q2,3030,0.6213652194807959,Ms. Dana L. Telsey,0.3232289597685438,female,Telsey Advisory Group
68,EI,2019 q2,3030,0.6213652194807959,Erinn E. Murphy,0.33491810112437825,female,Piper Sandler Companies
69,EI,2019 q2,3030,0.6213652194807959,Mr. Michael C. Binetti,0.470072021021842,male,Credit Suisse
70,EI,2019 q2,3030,0.6213652194807959,Ms. Stephanie S. Wissink,0.2689546840265594,female,Jefferies
71,KMB,2019 q2,3030,0.611241920381961,Mr. Mikheil Omanadze,0.4851571823190788,male,Exane BNP Paribas
72,PG,2019 q2,3030,0.6326001515403743,"Mr. James Targett, CFA",0.20909679343560916,male,Berenberg
73,PG,2019 q2,3030,0.6326001515403743,Chas Manso,0.7471168806982033,male,Societe Generale
