,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2018 q3,5010,0.7036714622015072,Chris Kuiper,0.6152113232571514,male,CFRA Equity Research
1,CTL,2018 q3,5010,0.7036714622015072,Mr. Matthew Niknam,0.8550846502007545,male,Deutsche Bank
2,T,2018 q3,5010,0.6581502880820074,Mr. Matthew Niknam,0.6933859028382173,male,Deutsche Bank
3,VZ,2018 q3,5010,0.7933971692055106,Mr. Matthew Niknam,0.9501026276520254,male,Deutsche Bank
4,CTL,2018 q3,5010,0.7036714622015072,"David W. Barden, Jr",0.6505360123763576,male,BofA Global Research
5,T,2018 q3,5010,0.6581502880820074,"David W. Barden, Jr",0.16911742595889448,male,BofA Global Research
6,VZ,2018 q3,5010,0.7933971692055106,"David W. Barden, Jr",0.5686170477333138,male,BofA Global Research
7,CTL,2018 q3,5010,0.7036714622015072,Acquisdata Research Team,0.5262874762927806,Not a person,Acquisdata
8,TMUS,2018 q3,5010,0.3211318542758971,Acquisdata Research Team,0.11879673171697533,Not a person,Acquisdata
9,CTL,2018 q3,5010,0.7036714622015072,Simon W. Flannery,0.49362825232351154,male,Morgan Stanley
10,T,2018 q3,5010,0.6581502880820074,Simon W. Flannery,0.6084055580639166,male,Morgan Stanley
11,TMUS,2018 q3,5010,0.3211318542758971,Simon W. Flannery,0.19951260806074556,male,Morgan Stanley
12,CTL,2018 q3,5010,0.7036714622015072,Mr. Keith Snyder,0.608375537421229,male,CFRA Equity Research
13,CTL,2018 q3,5010,0.7036714622015072,Mr. Matthew Dolgin,0.789882241625809,male,"Morningstar, Inc."
14,CTL,2018 q3,5010,0.7036714622015072,Mr. Amir Rozwadowski,0.34399406467964455,male,Barclays
15,CTL,2018 q3,5010,0.7036714622015072,Greg P Miller,0.4063179699916253,male,SunTrust Robinson Humphrey Capital Markets
16,T,2018 q3,5010,0.6581502880820074,Greg P Miller,0.2119572356445847,male,SunTrust Robinson Humphrey Capital Markets
17,CTL,2018 q3,5010,0.7036714622015072,Jonathan Atkin,0.3342759244145521,male,RBC Capital Markets
18,T,2018 q3,5010,0.6581502880820074,"Mr. Michael Hodel, CFA",0.5379829127485246,male,"Morningstar, Inc."
19,VZ,2018 q3,5010,0.7933971692055106,"Mr. Michael Hodel, CFA",0.6027962077396881,male,"Morningstar, Inc."
20,T,2018 q3,5010,0.6581502880820074,Colby A. Synesael,0.29229689319137503,male,Cowen and Company
21,TMUS,2018 q3,5010,0.3211318542758971,Colby A. Synesael,0.22039963643234378,male,Cowen and Company
22,T,2018 q3,5010,0.6581502880820074,Ms. Jennifer M. Fritzsche,0.24151213133239724,female,"Wells Fargo Securities, LLC"
23,TMUS,2018 q3,5010,0.3211318542758971,Ms. Jennifer M. Fritzsche,0.2661403452942112,female,"Wells Fargo Securities, LLC"
24,T,2018 q3,5010,0.6581502880820074,"David J. McFadgen, CFA",0.4878454213198189,male,Cormark Securities Inc.
25,T,2018 q3,5010,0.6581502880820074,SADIF Research,0.9813770448044138,Not a person,Sadif Analytics Prime
26,VZ,2018 q3,5010,0.7933971692055106,SADIF Research,1.0,Not a person,Sadif Analytics Prime
27,T,2018 q3,5010,0.6581502880820074,Mr. Douglas D. Mitchelson,0.4199957226804745,male,Credit Suisse
28,T,2018 q3,5010,0.6581502880820074,"Ms. Jaime S. Morris, CFA, CPA",0.6110118297336617,female,Jefferies
29,T,2018 q3,5010,0.6581502880820074,Michael McCormack,0.23308746357075533,male,Guggenheim Securities LLC
30,TMUS,2018 q3,5010,0.3211318542758971,Michael McCormack,0.17406306596604848,male,Guggenheim Securities LLC
31,T,2018 q3,5010,0.6581502880820074,S&P pool,0.5094245674810403,Not a person,CFRA Equity Research
32,T,2018 q3,5010,0.6581502880820074,Research Department,0.7216766926051555,Not a person,WM SMITH
33,T,2018 q3,5010,0.6581502880820074,Research Department,0.7216766926051555,Not a person,Trefis
34,VZ,2018 q3,5010,0.7933971692055106,Research Department,0.5298443994676071,Not a person,WM SMITH
35,VZ,2018 q3,5010,0.7933971692055106,Research Department,0.5298443994676071,Not a person,Trefis
36,T,2018 q3,5010,0.6581502880820074,"Ms. Angelo Zino, CFA",0.5024076424962256,female,CFRA Equity Research
37,TMUS,2018 q3,5010,0.3211318542758971,"Ms. Angelo Zino, CFA",0.40447057175862977,female,CFRA Equity Research
38,TMUS,2018 q3,5010,0.3211318542758971,"Mr. Allan C. Nichols, CFA",0.35137793849804166,male,"Morningstar, Inc."
39,TMUS,2018 q3,5010,0.3211318542758971,"Mr. Philip Cusick, CFA",0.1289020956755958,male,JPMorgan
