,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2020 q2,2020,0.5567976649917163,Garrett Nelson,0.6615004728146622,male,CFRA Equity Research
1,CPRT,2020 q2,2020,0.5567976649917163,"Mr. Bret D. Jordan, CFA, CFA",0.26109702791173467,male,Jefferies
2,CPRT,2020 q2,2020,0.5567976649917163,Mr. John Healy,0.3387547403644422,male,Northcoast Research
3,CTAS,2020 q2,2020,0.6232607550026332,Mr. John Healy,0.5485506848821616,male,Northcoast Research
4,RHI,2020 q2,2020,0.4625160304953868,Mr. John Healy,0.24621912907200685,male,Northcoast Research
5,CPRT,2020 q2,2020,0.5567976649917163,Gary Prestopino,0.7967318919533236,male,Barrington Research Associates
6,CPRT,2020 q2,2020,0.5567976649917163,Ms. Stephanie Benjamin,0.2648447590253318,female,SunTrust Robinson Humphrey Capital Markets
7,CPRT,2020 q2,2020,0.5567976649917163,Mr. Ali-Ahmad Faghri,0.45058414900369864,male,Guggenheim Securities LLC
8,CTAS,2020 q2,2020,0.6232607550026332,Ms. Toni M. Kaplan,0.49112344747197234,female,Morgan Stanley
9,EFX,2020 q2,2020,0.6946016917530071,Ms. Toni M. Kaplan,0.35886739904980514,female,Morgan Stanley
10,NLSN,2020 q2,2020,0.8207025235005234,Ms. Toni M. Kaplan,0.6084027338766951,female,Morgan Stanley
11,VRSK,2020 q2,2020,0.7239301168002286,Ms. Toni M. Kaplan,0.5564991960517979,female,Morgan Stanley
12,CTAS,2020 q2,2020,0.6232607550026332,Kevin D. McVeigh,0.41106923214084023,male,Credit Suisse
13,EFX,2020 q2,2020,0.6946016917530071,Kevin D. McVeigh,0.5777460850473765,male,Credit Suisse
14,NLSN,2020 q2,2020,0.8207025235005234,Kevin D. McVeigh,0.8127680289291332,male,Credit Suisse
15,CTAS,2020 q2,2020,0.6232607550026332,Mr. Tim Mulrooney,0.3181650522773286,male,William Blair & Company
16,RHI,2020 q2,2020,0.4625160304953868,Mr. Tim Mulrooney,0.19920575792310166,male,William Blair & Company
17,ROL,2020 q2,2020,0.7282792176372972,Mr. Tim Mulrooney,0.5989425981311786,male,William Blair & Company
18,CTAS,2020 q2,2020,0.6232607550026332,"Mr. Gary E. Bisbee, CFA",0.24833874362961722,male,BofA Global Research
19,EFX,2020 q2,2020,0.6946016917530071,"Mr. Gary E. Bisbee, CFA",0.3700333682520956,male,BofA Global Research
20,RHI,2020 q2,2020,0.4625160304953868,"Mr. Gary E. Bisbee, CFA",0.3417819109607565,male,BofA Global Research
21,VRSK,2020 q2,2020,0.7239301168002286,"Mr. Gary E. Bisbee, CFA",0.5015896483252087,male,BofA Global Research
22,CTAS,2020 q2,2020,0.6232607550026332,Brian Bernard,0.8159289471023384,male,"Morningstar, Inc."
23,RSG,2020 q2,2020,0.689924809824849,Brian Bernard,0.9178443212695679,male,"Morningstar, Inc."
24,WM,2020 q2,2020,0.8955301413196723,Brian Bernard,0.8125161062695178,male,"Morningstar, Inc."
25,CTAS,2020 q2,2020,0.6232607550026332,Mr. Scott Schneeberger,0.49515050511478237,male,"Oppenheimer & Co., Inc."
26,CTAS,2020 q2,2020,0.6232607550026332,Matthew Miller,0.7253889296063436,male,CFRA Equity Research
27,CTAS,2020 q2,2020,0.6232607550026332,Mr. Seth Weber,0.33965381703970365,male,RBC Capital Markets
28,INFO,2020 q2,2020,0.8592368126832659,Mr. Seth Weber,0.8592368126832659,male,RBC Capital Markets
29,ROL,2020 q2,2020,0.7282792176372972,Mr. Seth Weber,0.6972214703449607,male,RBC Capital Markets
30,EFX,2020 q2,2020,0.6946016917530071,Mr. George Gregory,0.5708570874880007,male,Exane BNP Paribas
31,EFX,2020 q2,2020,0.6946016917530071,Mr. Brett Horn,0.6332104234429986,male,"Morningstar, Inc."
32,EFX,2020 q2,2020,0.6946016917530071,Manav S. Patnaik,0.3964182317955843,male,Barclays
33,EFX,2020 q2,2020,0.6946016917530071,Colin Scarola,0.7349891035728933,male,CFRA Equity Research
34,NLSN,2020 q2,2020,0.8207025235005234,Colin Scarola,0.9321026384579789,male,CFRA Equity Research
35,RHI,2020 q2,2020,0.4625160304953868,Colin Scarola,0.5175783382116657,male,CFRA Equity Research
36,VRSK,2020 q2,2020,0.7239301168002286,Colin Scarola,0.9178949528665291,male,CFRA Equity Research
37,EFX,2020 q2,2020,0.6946016917530071,"Mr. William A. Warmington, Jr",0.4173966731776489,male,"Wells Fargo Securities, LLC"
38,NLSN,2020 q2,2020,0.8207025235005234,"Mr. William A. Warmington, Jr",0.54050190149519,male,"Wells Fargo Securities, LLC"
39,VRSK,2020 q2,2020,0.7239301168002286,"Mr. William A. Warmington, Jr",0.5283524475821343,male,"Wells Fargo Securities, LLC"
40,EFX,2020 q2,2020,0.6946016917530071,Mr. Ashish Sabadra,0.8403740894638729,male,Deutsche Bank
41,EFX,2020 q2,2020,0.6946016917530071,Mr. Rajiv Bhatia,0.6049227515995178,male,"Morningstar, Inc."
42,EFX,2020 q2,2020,0.6946016917530071,"Mr. David M. Togut, CFA",0.3841181959759006,male,EVERCORE ISI
43,VRSK,2020 q2,2020,0.7239301168002286,"Mr. David M. Togut, CFA",0.76081594450877,male,EVERCORE ISI
44,EFX,2020 q2,2020,0.6946016917530071,Mr. Georgios Mihalos,0.6941094752571025,male,Cowen and Company
45,EFX,2020 q2,2020,0.6946016917530071,"Andrew W. Jeffrey, CFA",0.3225050722002472,male,SunTrust Robinson Humphrey Capital Markets
46,INFO,2020 q2,2020,0.8592368126832659,Zain Akbari,0.8592368126832659,male,"Morningstar, Inc."
47,J,2020 q2,2020,0.7727510865919028,Krzysztof Smalec,0.8266855193821837,male,"Morningstar, Inc."
48,J,2020 q2,2020,0.7727510865919028,Elizabeth Vermillion,0.8125060634695506,female,CFRA Equity Research
49,ROL,2020 q2,2020,0.7282792176372972,Elizabeth Vermillion,0.8124422261849317,female,CFRA Equity Research
50,RSG,2020 q2,2020,0.689924809824849,Elizabeth Vermillion,0.8222526712131824,female,CFRA Equity Research
51,WM,2020 q2,2020,0.8955301413196723,Elizabeth Vermillion,0.8744398285986567,female,CFRA Equity Research
52,J,2020 q2,2020,0.7727510865919028,Mr. Josh W. Sullivan,0.6243941611871361,male,The Benchmark Company LLC
53,J,2020 q2,2020,0.7727510865919028,Ms. Jamie Cook,0.6782593624966798,female,Credit Suisse
54,J,2020 q2,2020,0.7727510865919028,Michael Feniger,0.6147993315280209,male,BofA Global Research
55,LDOS,2020 q2,2020,0.7012686717779794,Ms. Mariana Perez Mora,0.4679694544158579,female,BofA Global Research
56,LDOS,2020 q2,2020,0.7012686717779794,David Holt,0.7422089327734508,male,CFRA Equity Research
57,LDOS,2020 q2,2020,0.7012686717779794,SADIF Research,1.0,Not a person,Sadif Analytics Prime
58,NLSN,2020 q2,2020,0.8207025235005234,SADIF Research,0.9823529128905532,Not a person,Sadif Analytics Prime
