,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q3,4030,0.5762761216637553,"Jay H. Gelb, CFA",0.501997230528692,male,Barclays
1,AIG,2019 q3,4030,0.4420685509821757,"Jay H. Gelb, CFA",0.7845093470486165,male,Barclays
2,ALL,2019 q3,4030,0.6349119286801681,"Jay H. Gelb, CFA",0.4324289645376751,male,Barclays
3,AON,2019 q3,4030,0.7569555372293475,"Jay H. Gelb, CFA",0.6336357845175111,male,Barclays
4,CB,2019 q3,4030,0.5719087267765615,"Jay H. Gelb, CFA",0.2931899303513138,male,Barclays
5,HIG,2019 q3,4030,0.5837289523034661,"Jay H. Gelb, CFA",0.769974073985895,male,Barclays
6,LNC,2019 q3,4030,0.24592996986443905,"Jay H. Gelb, CFA",0.05852045526868247,male,Barclays
7,PGR,2019 q3,4030,0.7282789647494704,"Jay H. Gelb, CFA",0.8062122432048106,male,Barclays
8,TRV,2019 q3,4030,0.5702252633818974,"Jay H. Gelb, CFA",0.6354855114846151,male,Barclays
9,WLTW,2019 q3,4030,0.6932675144081988,"Jay H. Gelb, CFA",0.7403664741195732,male,Barclays
10,AFL,2019 q3,4030,0.5762761216637553,Nigel Dally,0.2511298351527621,male,Morgan Stanley
11,GL,2019 q3,4030,0.2786805967857323,Nigel Dally,0.248882237234812,male,Morgan Stanley
12,LNC,2019 q3,4030,0.24592996986443905,Nigel Dally,0.1737416687426978,male,Morgan Stanley
13,MET,2019 q3,4030,0.5378264571025969,Nigel Dally,0.2529273763970236,male,Morgan Stanley
14,PFG,2019 q3,4030,0.5079459199835565,Nigel Dally,0.3553773406007376,male,Morgan Stanley
15,PRU,2019 q3,4030,0.5848102199575118,Nigel Dally,0.27660342472601357,male,Morgan Stanley
16,UNM,2019 q3,4030,0.3482512173843949,Nigel Dally,0.3544555110666625,male,Morgan Stanley
17,AFL,2019 q3,4030,0.5762761216637553,Ian Ryave,0.17700548553192919,male,BofA Global Research
18,AFL,2019 q3,4030,0.5762761216637553,Mr. John B. Barnidge,0.26993846600942006,male,Sandler O'Neill & Partners
19,LNC,2019 q3,4030,0.24592996986443905,Mr. John B. Barnidge,0.15780745317376887,male,Sandler O'Neill & Partners
20,MET,2019 q3,4030,0.5378264571025969,Mr. John B. Barnidge,0.2835884352491578,male,Sandler O'Neill & Partners
21,PFG,2019 q3,4030,0.5079459199835565,Mr. John B. Barnidge,0.6764984697172004,male,Sandler O'Neill & Partners
22,PRU,2019 q3,4030,0.5848102199575118,Mr. John B. Barnidge,0.22093807130508542,male,Sandler O'Neill & Partners
23,AFL,2019 q3,4030,0.5762761216637553,Ms. Catherine A. Seifert,0.3741341018691917,female,CFRA Equity Research
24,AIG,2019 q3,4030,0.4420685509821757,Ms. Catherine A. Seifert,0.3358120821146358,female,CFRA Equity Research
25,AIZ,2019 q3,4030,0.36766425823800564,Ms. Catherine A. Seifert,0.3676642582380054,female,CFRA Equity Research
26,AJG,2019 q3,4030,0.6090740855481538,Ms. Catherine A. Seifert,0.6968189824420702,female,CFRA Equity Research
27,ALL,2019 q3,4030,0.6349119286801681,Ms. Catherine A. Seifert,0.4125371284717496,female,CFRA Equity Research
28,AON,2019 q3,4030,0.7569555372293475,Ms. Catherine A. Seifert,0.8733008948336806,female,CFRA Equity Research
29,CB,2019 q3,4030,0.5719087267765615,Ms. Catherine A. Seifert,0.41691049282582454,female,CFRA Equity Research
30,CINF,2019 q3,4030,0.2831279935394272,Ms. Catherine A. Seifert,0.3661152817495539,female,CFRA Equity Research
31,GL,2019 q3,4030,0.2786805967857323,Ms. Catherine A. Seifert,0.30904473568198476,female,CFRA Equity Research
32,HIG,2019 q3,4030,0.5837289523034661,Ms. Catherine A. Seifert,0.40494093867259573,female,CFRA Equity Research
33,L,2019 q3,4030,0.9719335599309147,Ms. Catherine A. Seifert,0.9719335599309147,female,CFRA Equity Research
34,LNC,2019 q3,4030,0.24592996986443905,Ms. Catherine A. Seifert,0.3257107083922722,female,CFRA Equity Research
