,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2018 q2,4030,0.3925427604646521,"Mark D. Hughes, CFA",0.7331391745913441,male,SunTrust Robinson Humphrey Capital Markets
1,AIZ,2018 q2,4030,0.4660647517987836,"Mark D. Hughes, CFA",0.4660647517987836,male,SunTrust Robinson Humphrey Capital Markets
2,GL,2018 q2,4030,0.6815306721619085,"Mark D. Hughes, CFA",0.36703137170975303,male,SunTrust Robinson Humphrey Capital Markets
3,UNM,2018 q2,4030,0.2295164717866517,"Mark D. Hughes, CFA",0.09358178759977251,male,SunTrust Robinson Humphrey Capital Markets
4,WLTW,2018 q2,4030,0.5993225325850873,"Mark D. Hughes, CFA",0.2849123930709595,male,SunTrust Robinson Humphrey Capital Markets
5,AFL,2018 q2,4030,0.3925427604646521,Nigel Dally,0.2124936372481844,male,Morgan Stanley
6,MET,2018 q2,4030,0.4707939002503927,Nigel Dally,0.2480571931384636,male,Morgan Stanley
7,PFG,2018 q2,4030,0.4939695267188885,Nigel Dally,0.2750109074585107,male,Morgan Stanley
8,UNM,2018 q2,4030,0.2295164717866517,Nigel Dally,0.2414985109867648,male,Morgan Stanley
9,AFL,2018 q2,4030,0.3925427604646521,"Jay H. Gelb, CFA",0.22279704638127343,male,Barclays
10,AJG,2018 q2,4030,0.6227947935830467,"Jay H. Gelb, CFA",0.5367065809908822,male,Barclays
11,ALL,2018 q2,4030,0.46023388508922447,"Jay H. Gelb, CFA",0.5617948822960359,male,Barclays
12,AON,2018 q2,4030,0.632968724937766,"Jay H. Gelb, CFA",0.5366644208995409,male,Barclays
13,CB,2018 q2,4030,0.4208503348941325,"Jay H. Gelb, CFA",0.5330696520567427,male,Barclays
14,GL,2018 q2,4030,0.6815306721619085,"Jay H. Gelb, CFA",0.7207038296630128,male,Barclays
15,HIG,2018 q2,4030,0.2687325910006241,"Jay H. Gelb, CFA",0.24145809833625828,male,Barclays
16,MMC,2018 q2,4030,0.6053204151398254,"Jay H. Gelb, CFA",0.38945947296100325,male,Barclays
17,PGR,2018 q2,4030,0.4191564433857249,"Jay H. Gelb, CFA",0.11275067753302011,male,Barclays
18,RE,2018 q2,4030,0.8642855954027198,"Jay H. Gelb, CFA",0.8341574221696652,male,Barclays
19,TRV,2018 q2,4030,0.431839872177318,"Jay H. Gelb, CFA",0.575744045083957,male,Barclays
20,WLTW,2018 q2,4030,0.5993225325850873,"Jay H. Gelb, CFA",0.45172604116589626,male,Barclays
21,AFL,2018 q2,4030,0.3925427604646521,Ms. Catherine A. Seifert,0.3690767887484693,female,CFRA Equity Research
22,AIG,2018 q2,4030,0.4445433583022097,Ms. Catherine A. Seifert,0.39070155013162905,female,CFRA Equity Research
23,AIZ,2018 q2,4030,0.4660647517987836,Ms. Catherine A. Seifert,0.4660647517987836,female,CFRA Equity Research
24,ALL,2018 q2,4030,0.46023388508922447,Ms. Catherine A. Seifert,0.42784178035075926,female,CFRA Equity Research
25,AON,2018 q2,4030,0.632968724937766,Ms. Catherine A. Seifert,0.7994465321466165,female,CFRA Equity Research
26,CB,2018 q2,4030,0.4208503348941325,Ms. Catherine A. Seifert,0.4373231786195273,female,CFRA Equity Research
27,CINF,2018 q2,4030,0.5143422688878455,Ms. Catherine A. Seifert,0.42828467054177927,female,CFRA Equity Research
28,GL,2018 q2,4030,0.6815306721619085,Ms. Catherine A. Seifert,0.5572509163019739,female,CFRA Equity Research
29,HIG,2018 q2,4030,0.2687325910006241,Ms. Catherine A. Seifert,0.36730399876521674,female,CFRA Equity Research
30,L,2018 q2,4030,0.0,Ms. Catherine A. Seifert,,female,CFRA Equity Research
31,LNC,2018 q2,4030,0.2468571643597275,Ms. Catherine A. Seifert,0.3352250395157051,female,CFRA Equity Research
32,MET,2018 q2,4030,0.4707939002503927,Ms. Catherine A. Seifert,0.49324935974637296,female,CFRA Equity Research
33,MMC,2018 q2,4030,0.6053204151398254,Ms. Catherine A. Seifert,0.7198989968694403,female,CFRA Equity Research
34,PFG,2018 q2,4030,0.4939695267188885,Ms. Catherine A. Seifert,0.4712766113196756,female,CFRA Equity Research
35,PGR,2018 q2,4030,0.4191564433857249,Ms. Catherine A. Seifert,0.3825781483829467,female,CFRA Equity Research
36,PRU,2018 q2,4030,0.1694083007539421,Ms. Catherine A. Seifert,0.1634982726676965,female,CFRA Equity Research
37,RE,2018 q2,4030,0.8642855954027198,Ms. Catherine A. Seifert,0.676815016211915,female,CFRA Equity Research
38,TRV,2018 q2,4030,0.431839872177318,Ms. Catherine A. Seifert,0.35581640827934874,female,CFRA Equity Research
39,UNM,2018 q2,4030,0.2295164717866517,Ms. Catherine A. Seifert,0.37162503996896434,female,CFRA Equity Research
40,WLTW,2018 q2,4030,0.5993225325850873,Ms. Catherine A. Seifert,0.8233177670079768,female,CFRA Equity Research
41,WRB,2018 q2,4030,0.26558429752941115,Ms. Catherine A. Seifert,0.4289522384489963,female,CFRA Equity Research
42,AFL,2018 q2,4030,0.3925427604646521,Mr. John B. Barnidge,0.21820234645992367,male,Sandler O'Neill & Partners
43,LNC,2018 q2,4030,0.2468571643597275,Mr. John B. Barnidge,0.19337605162690608,male,Sandler O'Neill & Partners
44,MET,2018 q2,4030,0.4707939002503927,Mr. John B. Barnidge,0.23869868461212407,male,Sandler O'Neill & Partners
45,PFG,2018 q2,4030,0.4939695267188885,Mr. John B. Barnidge,0.21890686030120596,male,Sandler O'Neill & Partners
46,PRU,2018 q2,4030,0.1694083007539421,Mr. John B. Barnidge,0.13559710822094467,male,Sandler O'Neill & Partners
47,AFL,2018 q2,4030,0.3925427604646521,Mr. Andrew S. Kligerman,0.19755588367571233,male,Credit Suisse
48,MET,2018 q2,4030,0.4707939002503927,Mr. Andrew S. Kligerman,0.422019327567496,male,Credit Suisse
49,PFG,2018 q2,4030,0.4939695267188885,Mr. Andrew S. Kligerman,0.2816021303434921,male,Credit Suisse
50,AFL,2018 q2,4030,0.3925427604646521,"Mark A. Dwelle, CFA",0.16162686873338472,male,RBC Capital Markets
51,AIG,2018 q2,4030,0.4445433583022097,"Mark A. Dwelle, CFA",0.7529717660576846,male,RBC Capital Markets
52,AJG,2018 q2,4030,0.6227947935830467,"Mark A. Dwelle, CFA",0.3076810098822882,male,RBC Capital Markets
53,AON,2018 q2,4030,0.632968724937766,"Mark A. Dwelle, CFA",0.5070084424521873,male,RBC Capital Markets
54,CINF,2018 q2,4030,0.5143422688878455,"Mark A. Dwelle, CFA",0.2504637731162944,male,RBC Capital Markets
55,HIG,2018 q2,4030,0.2687325910006241,"Mark A. Dwelle, CFA",0.14672485711984168,male,RBC Capital Markets
56,LNC,2018 q2,4030,0.2468571643597275,"Mark A. Dwelle, CFA",0.13725706507318783,male,RBC Capital Markets
57,MET,2018 q2,4030,0.4707939002503927,"Mark A. Dwelle, CFA",0.14005840838100872,male,RBC Capital Markets
58,MMC,2018 q2,4030,0.6053204151398254,"Mark A. Dwelle, CFA",0.6821408075446128,male,RBC Capital Markets
59,PFG,2018 q2,4030,0.4939695267188885,"Mark A. Dwelle, CFA",0.19627730487682077,male,RBC Capital Markets
60,PRU,2018 q2,4030,0.1694083007539421,"Mark A. Dwelle, CFA",0.07681017023030634,male,RBC Capital Markets
61,TRV,2018 q2,4030,0.431839872177318,"Mark A. Dwelle, CFA",0.13018294915101977,male,RBC Capital Markets
62,UNM,2018 q2,4030,0.2295164717866517,"Mark A. Dwelle, CFA",0.07615670229731884,male,RBC Capital Markets
63,WRB,2018 q2,4030,0.26558429752941115,"Mark A. Dwelle, CFA",0.12338696729447823,male,RBC Capital Markets
64,AFL,2018 q2,4030,0.3925427604646521,Jay A. A. Cohen,0.1941401576270275,male,BofA Global Research
65,AIG,2018 q2,4030,0.4445433583022097,Jay A. A. Cohen,0.20371510824916864,male,BofA Global Research
66,AON,2018 q2,4030,0.632968724937766,Jay A. A. Cohen,0.3425523960196892,male,BofA Global Research
67,CB,2018 q2,4030,0.4208503348941325,Jay A. A. Cohen,0.21510557671531422,male,BofA Global Research
68,HIG,2018 q2,4030,0.2687325910006241,Jay A. A. Cohen,0.11527689169005906,male,BofA Global Research
69,LNC,2018 q2,4030,0.2468571643597275,Jay A. A. Cohen,0.18927664333963465,male,BofA Global Research
70,MET,2018 q2,4030,0.4707939002503927,Jay A. A. Cohen,0.1988606295526405,male,BofA Global Research
71,MMC,2018 q2,4030,0.6053204151398254,Jay A. A. Cohen,0.27625016738905495,male,BofA Global Research
72,PFG,2018 q2,4030,0.4939695267188885,Jay A. A. Cohen,0.3156892507264414,male,BofA Global Research
73,PRU,2018 q2,4030,0.1694083007539421,Jay A. A. Cohen,0.2164493055667424,male,BofA Global Research
74,TRV,2018 q2,4030,0.431839872177318,Jay A. A. Cohen,0.12362074534665753,male,BofA Global Research
75,UNM,2018 q2,4030,0.2295164717866517,Jay A. A. Cohen,0.1719202829583755,male,BofA Global Research
76,WLTW,2018 q2,4030,0.5993225325850873,Jay A. A. Cohen,0.24714926434132953,male,BofA Global Research
77,WRB,2018 q2,4030,0.26558429752941115,Jay A. A. Cohen,0.13524204754040994,male,BofA Global Research
78,AIG,2018 q2,4030,0.4445433583022097,Mr. Joshua D. Shanker,0.30985027907637225,male,Deutsche Bank
79,AJG,2018 q2,4030,0.6227947935830467,Mr. Joshua D. Shanker,0.9379422050810486,male,Deutsche Bank
80,HIG,2018 q2,4030,0.2687325910006241,Mr. Joshua D. Shanker,0.22712188367723607,male,Deutsche Bank
81,TRV,2018 q2,4030,0.431839872177318,Mr. Joshua D. Shanker,0.9356325539001054,male,Deutsche Bank
82,AIG,2018 q2,4030,0.4445433583022097,Mr. Thomas Gallagher,0.21420533026812483,male,EVERCORE ISI
83,GL,2018 q2,4030,0.6815306721619085,Mr. Thomas Gallagher,0.4242004102019253,male,EVERCORE ISI
84,PFG,2018 q2,4030,0.4939695267188885,Mr. Thomas Gallagher,0.22576514838856535,male,EVERCORE ISI
85,PRU,2018 q2,4030,0.1694083007539421,Mr. Thomas Gallagher,0.08964970534576042,male,EVERCORE ISI
86,UNM,2018 q2,4030,0.2295164717866517,Mr. Thomas Gallagher,0.10180713005614087,male,EVERCORE ISI
87,AIG,2018 q2,4030,0.4445433583022097,"Paul Newsome, CFA",0.20072222140022178,male,Sandler O'Neill & Partners
