,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2018 q4,2520,0.5129865788911581,Mr. Jay McCanless,0.39533452356037796,male,Wedbush Securities Inc.
1,LEN,2018 q4,2520,0.4628919763658541,Mr. Jay McCanless,0.2745036858868512,male,Wedbush Securities Inc.
2,PHM,2018 q4,2520,0.72395244705036,Mr. Jay McCanless,0.5928863648819386,male,Wedbush Securities Inc.
3,DHI,2018 q4,2520,0.5129865788911581,Mr. Stephen S. Kim,0.3556119792214627,male,EVERCORE ISI
4,MHK,2018 q4,2520,0.5866121981079897,Mr. Stephen S. Kim,0.30645956194959195,male,EVERCORE ISI
5,DHI,2018 q4,2520,0.5129865788911581,"Carl E. Reichardt, Jr.",0.13832004815968893,male,BTIG
6,NVR,2018 q4,2520,0.6567913107133576,"Carl E. Reichardt, Jr.",0.43337682656041393,male,BTIG
7,DHI,2018 q4,2520,0.5129865788911581,"Peter L. Martin, CFA",0.19583935745694206,male,JMP Securities
8,LEN,2018 q4,2520,0.4628919763658541,"Peter L. Martin, CFA",0.22593270130828957,male,JMP Securities
9,NVR,2018 q4,2520,0.6567913107133576,"Peter L. Martin, CFA",0.4021210162140427,male,JMP Securities
10,DHI,2018 q4,2520,0.5129865788911581,"Mr. Kenneth M. Leon, CPA",0.5798870095467549,male,CFRA Equity Research
11,LEN,2018 q4,2520,0.4628919763658541,"Mr. Kenneth M. Leon, CPA",0.6616053775253369,male,CFRA Equity Research
12,NVR,2018 q4,2520,0.6567913107133576,"Mr. Kenneth M. Leon, CPA",0.6558690585661293,male,CFRA Equity Research
13,PHM,2018 q4,2520,0.72395244705036,"Mr. Kenneth M. Leon, CPA",0.7108694812586576,male,CFRA Equity Research
14,DHI,2018 q4,2520,0.5129865788911581,Matthew A. Bouley,0.28623519949212733,male,Barclays
15,MHK,2018 q4,2520,0.5866121981079897,Matthew A. Bouley,0.32055153022373517,male,Barclays
16,DHI,2018 q4,2520,0.5129865788911581,"Jack G. Micenko, Jr",0.6226277374725444,male,Susquehanna Financial Group LLLP
17,PHM,2018 q4,2520,0.72395244705036,"Jack G. Micenko, Jr",0.65306865327658,male,Susquehanna Financial Group LLLP
18,DHI,2018 q4,2520,0.5129865788911581,Ms. Susan M. Maklari,0.4470304493914131,female,Credit Suisse
19,LEG,2018 q4,2520,0.4963250101196037,Ms. Susan M. Maklari,0.36081794444265913,female,Credit Suisse
20,LEN,2018 q4,2520,0.4628919763658541,Ms. Susan M. Maklari,0.3716730762890995,female,Credit Suisse
21,WHR,2018 q4,2520,0.7964265488414508,Ms. Susan M. Maklari,0.6765635123035096,female,Credit Suisse
22,DHI,2018 q4,2520,0.5129865788911581,"Nishu Sood, CFA",0.2525582848750846,male,Deutsche Bank
23,LEN,2018 q4,2520,0.4628919763658541,"Nishu Sood, CFA",0.22168177980326875,male,Deutsche Bank
24,DHI,2018 q4,2520,0.5129865788911581,"John Lovallo, II",0.48982137195001446,male,BofA Global Research
25,MHK,2018 q4,2520,0.5866121981079897,"John Lovallo, II",0.5167628296946454,male,BofA Global Research
26,NVR,2018 q4,2520,0.6567913107133576,"John Lovallo, II",0.7686847193732844,male,BofA Global Research
27,PHM,2018 q4,2520,0.72395244705036,"John Lovallo, II",0.6438862539036062,male,BofA Global Research
28,GRMN,2018 q4,2520,0.7299711858000373,Mr. Ali Mogharabi,0.7665427632050014,male,"Morningstar, Inc."
29,GRMN,2018 q4,2520,0.7299711858000373,Mr. Yuuji Anderson,0.561005092299348,male,Morgan Stanley
30,GRMN,2018 q4,2520,0.7299711858000373,"Ms. Angelo Zino, CFA",0.8473795621298454,female,CFRA Equity Research
31,GRMN,2018 q4,2520,0.7299711858000373,Mr. Charles L. Anderson,0.5117840613454737,male,Colliers Securities
32,GRMN,2018 q4,2520,0.7299711858000373,Ronald J. J. Epstein,0.6616557303725896,male,BofA Global Research
33,GRMN,2018 q4,2520,0.7299711858000373,Mr. Robert M. Spingarn,0.5101388307973211,male,Credit Suisse
34,HAS,2018 q4,2520,0.6464461613132203,"Mr. Michael A. Swartz, CFA",0.4044360854816401,male,SunTrust Robinson Humphrey Capital Markets
35,HAS,2018 q4,2520,0.6464461613132203,Christopher B. Muir,0.5004256536878858,male,CFRA Equity Research
36,HAS,2018 q4,2520,0.6464461613132203,Mr. Eric O. Handler,0.5752132055402969,male,MKM Partners
37,HAS,2018 q4,2520,0.6464461613132203,"Ms. Jaime M. M. Katz, CFA",0.7432156151543247,female,"Morningstar, Inc."
38,HAS,2018 q4,2520,0.6464461613132203,Camilla Yanushevsky,0.5032731959162589,female,CFRA Equity Research
39,HBI,2018 q4,2520,0.7401711356902816,Camilla Yanushevsky,0.7379706548538981,female,CFRA Equity Research
40,NKE,2018 q4,2520,0.7098774838927602,Camilla Yanushevsky,0.6435678498871906,female,CFRA Equity Research
41,PVH,2018 q4,2520,0.7205229938270847,Camilla Yanushevsky,0.5793672379919969,female,CFRA Equity Research
42,RL,2018 q4,2520,0.6531482090618492,Camilla Yanushevsky,0.5760077823724231,female,CFRA Equity Research
43,TPR,2018 q4,2520,0.5787824724797483,Camilla Yanushevsky,0.4647121200137874,female,CFRA Equity Research
44,VFC,2018 q4,2520,0.6104496943422213,Camilla Yanushevsky,0.5364187617488221,female,CFRA Equity Research
45,HAS,2018 q4,2520,0.6464461613132203,Ms. Stephanie S. Wissink,0.5880252698861347,female,Jefferies
46,HBI,2018 q4,2520,0.7401711356902816,Mr. Omar R. Saad,0.6220119887462232,male,EVERCORE ISI
47,NKE,2018 q4,2520,0.7098774838927602,Mr. Omar R. Saad,0.4546469934201379,male,EVERCORE ISI
48,PVH,2018 q4,2520,0.7205229938270847,Mr. Omar R. Saad,0.35590388359475583,male,EVERCORE ISI
49,RL,2018 q4,2520,0.6531482090618492,Mr. Omar R. Saad,0.6186309359359059,male,EVERCORE ISI
50,TPR,2018 q4,2520,0.5787824724797483,Mr. Omar R. Saad,0.31446779985967876,male,EVERCORE ISI
51,VFC,2018 q4,2520,0.6104496943422213,Mr. Omar R. Saad,0.568453740841797,male,EVERCORE ISI
52,HBI,2018 q4,2520,0.7401711356902816,David Swartz,0.68265125550521,male,"Morningstar, Inc."
53,PVH,2018 q4,2520,0.7205229938270847,David Swartz,0.425223453517378,male,"Morningstar, Inc."
54,VFC,2018 q4,2520,0.6104496943422213,David Swartz,0.40215156885393083,male,"Morningstar, Inc."
55,HBI,2018 q4,2520,0.7401711356902816,Tiffany Kanaga,0.8759425941450413,female,Deutsche Bank
56,PVH,2018 q4,2520,0.7205229938270847,Tiffany Kanaga,0.8891559712592021,female,Deutsche Bank
57,HBI,2018 q4,2520,0.7401711356902816,Mr. Chethan Mallela,0.543980839518776,male,Barclays
58,PVH,2018 q4,2520,0.7205229938270847,Mr. Chethan Mallela,0.48606682251639866,male,Barclays
59,TPR,2018 q4,2520,0.5787824724797483,Mr. Chethan Mallela,0.31440630101505296,male,Barclays
60,HBI,2018 q4,2520,0.7401711356902816,"Mr. Steven L. Marotta, CFA",0.4335578992474114,male,C.L. King & Associates
61,PVH,2018 q4,2520,0.7205229938270847,"Mr. Steven L. Marotta, CFA",0.25920581529864467,male,C.L. King & Associates
62,HBI,2018 q4,2520,0.7401711356902816,Heather Balsky,0.6008169791324747,female,BofA Global Research
63,PVH,2018 q4,2520,0.7205229938270847,Heather Balsky,0.6248387691646223,female,BofA Global Research
64,RL,2018 q4,2520,0.6531482090618492,Heather Balsky,0.5589061753940591,female,BofA Global Research
65,HBI,2018 q4,2520,0.7401711356902816,Mr. Michael C. Binetti,0.5226258437369748,male,Credit Suisse
66,NKE,2018 q4,2520,0.7098774838927602,Mr. Michael C. Binetti,0.39360768155341275,male,Credit Suisse
67,PVH,2018 q4,2520,0.7205229938270847,Mr. Michael C. Binetti,0.33303859022665067,male,Credit Suisse
68,LEG,2018 q4,2520,0.4963250101196037,Keith B. Hughes,0.3516762365604951,male,SunTrust Robinson Humphrey Capital Markets
69,MHK,2018 q4,2520,0.5866121981079897,Keith B. Hughes,0.24944048824898585,male,SunTrust Robinson Humphrey Capital Markets
70,LEG,2018 q4,2520,0.4963250101196037,Matthew Miller,0.45116666083286977,male,CFRA Equity Research
71,LEG,2018 q4,2520,0.4963250101196037,Mr. Peter J. Keith,0.6169503219234392,male,Piper Sandler Companies
72,LEN,2018 q4,2520,0.4628919763658541,Brian Bernard,0.5582624129003116,male,"Morningstar, Inc."
73,MHK,2018 q4,2520,0.5866121981079897,Brian Bernard,0.719547186789104,male,"Morningstar, Inc."
74,NVR,2018 q4,2520,0.6567913107133576,Brian Bernard,0.6580669495357809,male,"Morningstar, Inc."
75,PHM,2018 q4,2520,0.72395244705036,Brian Bernard,0.755797090709809,male,"Morningstar, Inc."
76,LEN,2018 q4,2520,0.4628919763658541,Michael Dahl,0.21170828951196463,male,RBC Capital Markets
77,MHK,2018 q4,2520,0.5866121981079897,Michael Dahl,0.595169395635564,male,RBC Capital Markets
78,PHM,2018 q4,2520,0.72395244705036,Michael Dahl,0.4807722915307162,male,RBC Capital Markets
79,WHR,2018 q4,2520,0.7964265488414508,Michael Dahl,0.6164495695335233,male,RBC Capital Markets
