,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABBV,2020 q2,3520,0.4930954614214905,"Stephen M. Scala, CFA",0.19347466696704185,male,Cowen and Company
1,LLY,2020 q2,3520,0.723818944971791,"Stephen M. Scala, CFA",0.9348518681773823,male,Cowen and Company
2,MRK,2020 q2,3520,0.6185557835204046,"Stephen M. Scala, CFA",0.700227653642741,male,Cowen and Company
3,ABBV,2020 q2,3520,0.4930954614214905,"Mr. Damien Conover, CFA, CFA",0.7606202522821506,male,"Morningstar, Inc."
4,ABBV,2020 q2,3520,0.4930954614214905,Mr. Geoffrey Porges,0.15313985099457092,male,SVB Leerink
5,ALXN,2020 q2,3520,0.5251108115599951,Mr. Geoffrey Porges,0.23338252971664541,male,SVB Leerink
6,AMGN,2020 q2,3520,0.435845309827841,Mr. Geoffrey Porges,0.1083552146565832,male,SVB Leerink
7,REGN,2020 q2,3520,0.24330150272509954,Mr. Geoffrey Porges,0.06843417378046143,male,SVB Leerink
8,VRTX,2020 q2,3520,0.3846966228124289,Mr. Geoffrey Porges,0.15107152246167532,male,SVB Leerink
9,ABBV,2020 q2,3520,0.4930954614214905,Mr. David R. Risinger,0.12213516987108486,male,Morgan Stanley
10,LLY,2020 q2,3520,0.723818944971791,Mr. David R. Risinger,0.5288976434085354,male,Morgan Stanley
11,MRK,2020 q2,3520,0.6185557835204046,Mr. David R. Risinger,0.23671142606036633,male,Morgan Stanley
12,PRGO,2020 q2,3520,0.6680299709687876,Mr. David R. Risinger,0.47923090304372745,male,Morgan Stanley
13,ABBV,2020 q2,3520,0.4930954614214905,"Randall S. Stanicky, CFA",0.2811793558001252,male,RBC Capital Markets
14,MRK,2020 q2,3520,0.6185557835204046,"Randall S. Stanicky, CFA",0.3831953260097878,male,RBC Capital Markets
15,PFE,2020 q2,3520,0.8376419086687474,"Randall S. Stanicky, CFA",0.8026912363501261,male,RBC Capital Markets
16,PRGO,2020 q2,3520,0.6680299709687876,"Randall S. Stanicky, CFA",0.3121819963492035,male,RBC Capital Markets
17,ABBV,2020 q2,3520,0.4930954614214905,"Dr. Tim M. Anderson, MD",0.24959220226120318,male,Wolfe Research
18,AMGN,2020 q2,3520,0.435845309827841,"Dr. Tim M. Anderson, MD",0.12386443691620443,male,Wolfe Research
19,GILD,2020 q2,3520,0.389709943858794,"Dr. Tim M. Anderson, MD",0.25009996505357784,male,Wolfe Research
20,LLY,2020 q2,3520,0.723818944971791,"Dr. Tim M. Anderson, MD",0.5504104690611528,male,Wolfe Research
21,MRK,2020 q2,3520,0.6185557835204046,"Dr. Tim M. Anderson, MD",0.37985393468725936,male,Wolfe Research
22,REGN,2020 q2,3520,0.24330150272509954,"Dr. Tim M. Anderson, MD",0.041833092454708495,male,Wolfe Research
23,ABBV,2020 q2,3520,0.4930954614214905,"Kevin Huang, CFA",0.5907016699977435,male,CFRA Equity Research
24,ALXN,2020 q2,3520,0.5251108115599951,"Kevin Huang, CFA",0.562044775865403,male,CFRA Equity Research
25,AMGN,2020 q2,3520,0.435845309827841,"Kevin Huang, CFA",0.5457547591070209,male,CFRA Equity Research
26,GILD,2020 q2,3520,0.389709943858794,"Kevin Huang, CFA",0.4921582524463217,male,CFRA Equity Research
27,INCY,2020 q2,3520,0.25788989140879026,"Kevin Huang, CFA",0.3659106432912268,male,CFRA Equity Research
28,REGN,2020 q2,3520,0.24330150272509954,"Kevin Huang, CFA",0.5480878854979312,male,CFRA Equity Research
29,VRTX,2020 q2,3520,0.3846966228124289,"Kevin Huang, CFA",0.4635103394920823,male,CFRA Equity Research
30,ABBV,2020 q2,3520,0.4930954614214905,Mr. Marc H. Goodman,0.12927891240258915,male,SVB Leerink
