,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2018 q1,5010,0.5323249912338666,CFRA Research,0.5997959463793392,Not a person,CFRA Equity Research
1,CTL,2018 q1,5010,0.5323249912338666,"Timothy K. Horan, CFA",0.27007997969350417,male,"Oppenheimer & Co., Inc."
2,T,2018 q1,5010,0.3420418007345961,"Timothy K. Horan, CFA",0.10906570523711873,male,"Oppenheimer & Co., Inc."
3,CTL,2018 q1,5010,0.5323249912338666,Chris Kuiper,0.6312041453894817,male,CFRA Equity Research
4,CTL,2018 q1,5010,0.5323249912338666,Michael McCormack,0.2973854429876488,male,Guggenheim Securities LLC
5,CTL,2018 q1,5010,0.5323249912338666,Mr. Amir Rozwadowski,0.32557861159992346,male,Barclays
6,T,2018 q1,5010,0.3420418007345961,Mr. Amir Rozwadowski,0.16476114251808024,male,Barclays
7,TMUS,2018 q1,5010,0.6158249864505076,Mr. Amir Rozwadowski,0.240062012366846,male,Barclays
8,VZ,2018 q1,5010,0.48642656265643414,Mr. Amir Rozwadowski,0.30703708176925953,male,Barclays
9,CTL,2018 q1,5010,0.5323249912338666,Mr. Scott Goldman,0.34222259517472053,male,Jefferies
10,TMUS,2018 q1,5010,0.6158249864505076,Mr. Scott Goldman,0.4886077528130711,male,Jefferies
11,CTL,2018 q1,5010,0.5323249912338666,Jonathan Atkin,0.3261979946668458,male,RBC Capital Markets
12,T,2018 q1,5010,0.3420418007345961,Jonathan Atkin,0.1024095308253777,male,RBC Capital Markets
13,CTL,2018 q1,5010,0.5323249912338666,Greg P Miller,0.4135642627382959,male,SunTrust Robinson Humphrey Capital Markets
14,T,2018 q1,5010,0.3420418007345961,Greg P Miller,0.10568356025068595,male,SunTrust Robinson Humphrey Capital Markets
15,TMUS,2018 q1,5010,0.6158249864505076,Greg P Miller,0.3467397292821174,male,SunTrust Robinson Humphrey Capital Markets
16,CTL,2018 q1,5010,0.5323249912338666,"Mr. Sergey Dluzhevskiy, CFA",0.2366517785577787,male,Gabelli & Company
17,T,2018 q1,5010,0.3420418007345961,"Mr. Sergey Dluzhevskiy, CFA",0.08987648676439404,male,Gabelli & Company
18,CTL,2018 q1,5010,0.5323249912338666,Mr. Alex Zhao,0.4864921079625169,male,"Morningstar, Inc."
19,T,2018 q1,5010,0.3420418007345961,"David W. Barden, Jr",0.12256546992966441,male,BofA Global Research
20,T,2018 q1,5010,0.3420418007345961,Mr. David B. Burks,0.14356436241475384,male,Hilliard Lyons
21,VZ,2018 q1,5010,0.48642656265643414,Mr. David B. Burks,0.2748827230998807,male,Hilliard Lyons
22,T,2018 q1,5010,0.3420418007345961,"Ms. Angelo Zino, CFA",0.5395824767871606,female,CFRA Equity Research
23,TMUS,2018 q1,5010,0.6158249864505076,"Ms. Angelo Zino, CFA",0.5633813163537111,female,CFRA Equity Research
24,T,2018 q1,5010,0.3420418007345961,"Mr. Allan C. Nichols, CFA",0.42753618560228845,male,"Morningstar, Inc."
25,T,2018 q1,5010,0.3420418007345961,"Jeff C. Fan, CFA",0.0833767698342809,male,Scotiabank GBM
26,T,2018 q1,5010,0.3420418007345961,Ms. Jennifer M. Fritzsche,0.2253402829754883,female,"Wells Fargo Securities, LLC"
27,TMUS,2018 q1,5010,0.6158249864505076,Ms. Jennifer M. Fritzsche,0.2779390954219101,female,"Wells Fargo Securities, LLC"
28,VZ,2018 q1,5010,0.48642656265643414,Ms. Jennifer M. Fritzsche,0.3137355979846806,female,"Wells Fargo Securities, LLC"
29,T,2018 q1,5010,0.3420418007345961,Simon W. Flannery,0.5894613832006269,male,Morgan Stanley
30,TMUS,2018 q1,5010,0.6158249864505076,Simon W. Flannery,0.2935576359988624,male,Morgan Stanley
31,TMUS,2018 q1,5010,0.6158249864505076,Mr. Matthew Niknam,0.9122935736669845,male,Deutsche Bank
32,VZ,2018 q1,5010,0.48642656265643414,Mr. Matthew Niknam,0.8193956347746619,male,Deutsche Bank
33,TMUS,2018 q1,5010,0.6158249864505076,SADIF Research,0.9800128955781223,Not a person,Sadif Analytics Prime
34,TMUS,2018 q1,5010,0.6158249864505076,"Mr. Philip Cusick, CFA",0.1865827671638462,male,JPMorgan
