,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q1,4030,0.6822828796099425,Credit Suisse Global Product Marketing,0.8973994143994963,Not a person,Credit Suisse
1,AIG,2019 q1,4030,0.7169723651214542,Credit Suisse Global Product Marketing,0.8147365590952165,Not a person,Credit Suisse
2,AJG,2019 q1,4030,0.6611853924296416,Credit Suisse Global Product Marketing,0.9693653246316246,Not a person,Credit Suisse
3,PRU,2019 q1,4030,0.6503691150919175,Credit Suisse Global Product Marketing,0.8479324121628755,Not a person,Credit Suisse
4,AFL,2019 q1,4030,0.6822828796099425,Nigel Dally,0.3520395798021124,male,Morgan Stanley
5,LNC,2019 q1,4030,0.48723951154600054,Nigel Dally,0.28311953055389905,male,Morgan Stanley
6,PFG,2019 q1,4030,0.6071181599982739,Nigel Dally,0.35105689313953803,male,Morgan Stanley
7,PRU,2019 q1,4030,0.6503691150919175,Nigel Dally,0.40467850739748484,male,Morgan Stanley
8,UNM,2019 q1,4030,0.4702890677778546,Nigel Dally,0.22136135771107085,male,Morgan Stanley
9,AFL,2019 q1,4030,0.6822828796099425,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
10,AIG,2019 q1,4030,0.7169723651214542,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
11,AJG,2019 q1,4030,0.6611853924296416,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
12,ALL,2019 q1,4030,0.48829640793237794,Mr. Thomas Kee,0.9925439143555596,male,Stock Traders Daily Research
13,CB,2019 q1,4030,0.6437858218443295,Mr. Thomas Kee,0.9996004811883682,male,Stock Traders Daily Research
14,CINF,2019 q1,4030,0.6269941751609742,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
15,GL,2019 q1,4030,0.870289412768733,Mr. Thomas Kee,0.9895454007854781,male,Stock Traders Daily Research
16,HIG,2019 q1,4030,0.5996717819428163,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
17,LNC,2019 q1,4030,0.48723951154600054,Mr. Thomas Kee,0.9952924231093059,male,Stock Traders Daily Research
18,MET,2019 q1,4030,0.635856946600655,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
19,MMC,2019 q1,4030,0.6853011852851667,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
20,PFG,2019 q1,4030,0.6071181599982739,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
21,PGR,2019 q1,4030,0.636137963808581,Mr. Thomas Kee,0.9959188120978847,male,Stock Traders Daily Research
22,PRU,2019 q1,4030,0.6503691150919175,Mr. Thomas Kee,0.9756607957655691,male,Stock Traders Daily Research
23,RE,2019 q1,4030,0.9254441962700356,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
24,TRV,2019 q1,4030,0.50134808237288,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
25,UNM,2019 q1,4030,0.4702890677778546,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
26,AFL,2019 q1,4030,0.6822828796099425,Ms. Catherine A. Seifert,0.4167792607334102,female,CFRA Equity Research
27,AIG,2019 q1,4030,0.7169723651214542,Ms. Catherine A. Seifert,0.45168140089503495,female,CFRA Equity Research
28,AIZ,2019 q1,4030,0.8040404348241112,Ms. Catherine A. Seifert,0.8040404348241112,female,CFRA Equity Research
29,AJG,2019 q1,4030,0.6611853924296416,Ms. Catherine A. Seifert,0.7240080818355387,female,CFRA Equity Research
30,ALL,2019 q1,4030,0.48829640793237794,Ms. Catherine A. Seifert,0.3479440913148273,female,CFRA Equity Research
31,AON,2019 q1,4030,0.6765684268451191,Ms. Catherine A. Seifert,0.8530004505223052,female,CFRA Equity Research
