,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2019 q4,3030,0.6127481646549207,Erin Lash,0.6962630981216853,female,"Morningstar, Inc."
1,CL,2019 q4,3030,0.527183006454242,Erin Lash,0.7198770381505616,female,"Morningstar, Inc."
2,CLX,2019 q4,3030,0.6280080574878637,Erin Lash,0.7965826297893975,female,"Morningstar, Inc."
3,KMB,2019 q4,3030,0.6333393807200856,Erin Lash,0.8627946034523225,female,"Morningstar, Inc."
4,PG,2019 q4,3030,0.6142605105008818,Erin Lash,0.7733435377604482,female,"Morningstar, Inc."
5,CHD,2019 q4,3030,0.6127481646549207,Arun Sundaram,0.6082627983020177,male,CFRA Equity Research
6,CL,2019 q4,3030,0.527183006454242,Arun Sundaram,0.6432673574257338,male,CFRA Equity Research
7,CLX,2019 q4,3030,0.6280080574878637,Arun Sundaram,0.6937423350920208,male,CFRA Equity Research
8,COTY,2019 q4,3030,0.6698831850350768,Arun Sundaram,0.7976085824452402,male,CFRA Equity Research
9,EI,2019 q4,3030,0.6094065177441539,Arun Sundaram,0.6552773772727217,male,CFRA Equity Research
10,KMB,2019 q4,3030,0.6333393807200856,Arun Sundaram,0.7258647490718105,male,CFRA Equity Research
11,PG,2019 q4,3030,0.6142605105008818,Arun Sundaram,0.5635958368037352,male,CFRA Equity Research
12,CHD,2019 q4,3030,0.6127481646549207,"Kevin M. Grundy, CPA",0.20556152202441716,male,Jefferies
13,CL,2019 q4,3030,0.527183006454242,"Kevin M. Grundy, CPA",0.2847081371614173,male,Jefferies
14,CLX,2019 q4,3030,0.6280080574878637,"Kevin M. Grundy, CPA",0.1809609939527765,male,Jefferies
15,KMB,2019 q4,3030,0.6333393807200856,"Kevin M. Grundy, CPA",0.2616445776649851,male,Jefferies
16,PG,2019 q4,3030,0.6142605105008818,"Kevin M. Grundy, CPA",0.26956386995447335,male,Jefferies
17,CHD,2019 q4,3030,0.6127481646549207,Mr. Rupesh Parikh,0.2222515226628002,male,"Oppenheimer & Co., Inc."
18,EI,2019 q4,3030,0.6094065177441539,Mr. Rupesh Parikh,0.2517921014660187,male,"Oppenheimer & Co., Inc."
19,CHD,2019 q4,3030,0.6127481646549207,Ms. Lauren R. Lieberman,0.42516063457930886,female,Barclays
20,CL,2019 q4,3030,0.527183006454242,Ms. Lauren R. Lieberman,0.19460356180356148,female,Barclays
21,CLX,2019 q4,3030,0.6280080574878637,Ms. Lauren R. Lieberman,0.3590921843496282,female,Barclays
22,COTY,2019 q4,3030,0.6698831850350768,Ms. Lauren R. Lieberman,0.3985224032591885,female,Barclays
23,EI,2019 q4,3030,0.6094065177441539,Ms. Lauren R. Lieberman,0.7922493899603315,female,Barclays
24,KMB,2019 q4,3030,0.6333393807200856,Ms. Lauren R. Lieberman,0.3383290745152866,female,Barclays
25,PG,2019 q4,3030,0.6142605105008818,Ms. Lauren R. Lieberman,0.7152370318073444,female,Barclays
26,CHD,2019 q4,3030,0.6127481646549207,SADIF Research,0.9924982380655092,Not a person,Sadif Analytics Prime
27,CLX,2019 q4,3030,0.6280080574878637,SADIF Research,0.9968395400453689,Not a person,Sadif Analytics Prime
28,CHD,2019 q4,3030,0.6127481646549207,Mr. Steve Powers,0.8718337956122996,male,Deutsche Bank
29,CL,2019 q4,3030,0.527183006454242,Mr. Steve Powers,0.9125119065752121,male,Deutsche Bank
30,CLX,2019 q4,3030,0.6280080574878637,Mr. Steve Powers,0.9601501603915951,male,Deutsche Bank
31,EI,2019 q4,3030,0.6094065177441539,Mr. Steve Powers,0.8838289314880411,male,Deutsche Bank
32,KMB,2019 q4,3030,0.6333393807200856,Mr. Steve Powers,0.9379461336907696,male,Deutsche Bank
33,PG,2019 q4,3030,0.6142605105008818,Mr. Steve Powers,0.9536571967026293,male,Deutsche Bank
34,CHD,2019 q4,3030,0.6127481646549207,"Mr. Dara W. Mohsenian, CFA",0.18258894823075797,male,Morgan Stanley
35,CL,2019 q4,3030,0.527183006454242,"Mr. Dara W. Mohsenian, CFA",0.17416512191415112,male,Morgan Stanley
36,CLX,2019 q4,3030,0.6280080574878637,"Mr. Dara W. Mohsenian, CFA",0.2194781585119704,male,Morgan Stanley
37,COTY,2019 q4,3030,0.6698831850350768,"Mr. Dara W. Mohsenian, CFA",0.34725981786161486,male,Morgan Stanley
38,EI,2019 q4,3030,0.6094065177441539,"Mr. Dara W. Mohsenian, CFA",0.4435194046480424,male,Morgan Stanley
39,KMB,2019 q4,3030,0.6333393807200856,"Mr. Dara W. Mohsenian, CFA",0.2688397091767813,male,Morgan Stanley
40,PG,2019 q4,3030,0.6142605105008818,"Mr. Dara W. Mohsenian, CFA",0.2685929472825961,male,Morgan Stanley
41,CHD,2019 q4,3030,0.6127481646549207,Mr. Nik Modi,0.21847617909411246,male,RBC Capital Markets
42,CL,2019 q4,3030,0.527183006454242,Mr. Nik Modi,0.16772487679025513,male,RBC Capital Markets
