,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2018 q2,2020,0.5236910741921814,Gary Prestopino,0.9509162444431002,male,Barrington Research Associates
1,CPRT,2018 q2,2020,0.5236910741921814,Mr. Ali-Ahmad Faghri,0.2819210885224429,male,Guggenheim Securities LLC
2,CPRT,2018 q2,2020,0.5236910741921814,Mr. John Healy,0.3005165951895042,male,Northcoast Research
3,RHI,2018 q2,2020,0.5140626835512954,Mr. John Healy,0.4217372155085801,male,Northcoast Research
4,CPRT,2018 q2,2020,0.5236910741921814,"Mr. Bret D. Jordan, CFA, CFA",0.27077818276548976,male,Jefferies
5,CPRT,2018 q2,2020,0.5236910741921814,Mr. Ben Bienvenu,0.442439683548627,male,Stephens Inc.
6,CPRT,2018 q2,2020,0.5236910741921814,Ms. Stephanie Benjamin,0.26509910918344975,female,SunTrust Robinson Humphrey Capital Markets
7,CPRT,2018 q2,2020,0.5236910741921814,"Chris Bottiglieri, CPA",0.3753156526804786,male,Wolfe Research
8,CTAS,2018 q2,2020,0.0,"Elliott L. Schlang, CFA",,male,Great Lakes/Wellington Shields
9,EFX,2018 q2,2020,0.877819630657086,Victor Ahluwalia,0.8459569205548629,male,CFRA Equity Research
10,INFO,2018 q2,2020,0.5856748088859636,Victor Ahluwalia,0.659971822084,male,CFRA Equity Research
11,NLSN,2018 q2,2020,0.8583494892210464,Victor Ahluwalia,0.9347702237794028,male,CFRA Equity Research
12,RHI,2018 q2,2020,0.5140626835512954,Victor Ahluwalia,0.691508388656661,male,CFRA Equity Research
13,VRSK,2018 q2,2020,0.7339567509447434,Victor Ahluwalia,0.9597250995877562,male,CFRA Equity Research
14,EFX,2018 q2,2020,0.877819630657086,"Brett R. Huff, CFA",0.8306512570244632,male,Stephens Inc.
15,EFX,2018 q2,2020,0.877819630657086,SADIF Research,0.9881199762691241,Not a person,Sadif Analytics Prime
16,LDOS,2018 q2,2020,0.670116726271784,SADIF Research,1.0,Not a person,Sadif Analytics Prime
17,NLSN,2018 q2,2020,0.8583494892210464,SADIF Research,0.9471732500782809,Not a person,Sadif Analytics Prime
18,ROL,2018 q2,2020,1.0,SADIF Research,1.0,Not a person,Sadif Analytics Prime
19,VRSK,2018 q2,2020,0.7339567509447434,SADIF Research,1.0,Not a person,Sadif Analytics Prime
20,EFX,2018 q2,2020,0.877819630657086,Mr. David Ridley-Lane,0.7303408044730004,male,BofA Global Research
21,INFO,2018 q2,2020,0.5856748088859636,Mr. David Ridley-Lane,0.4709304846180493,male,BofA Global Research
22,VRSK,2018 q2,2020,0.7339567509447434,Mr. David Ridley-Lane,0.4416666149152183,male,BofA Global Research
23,INFO,2018 q2,2020,0.5856748088859636,"Peter P. Appert, CFA",0.3728678722082517,male,Piper Sandler Companies
24,INFO,2018 q2,2020,0.5856748088859636,David Holt,0.656472653116714,male,CFRA Equity Research
25,LDOS,2018 q2,2020,0.670116726271784,David Holt,0.8257617190305713,male,CFRA Equity Research
26,INFO,2018 q2,2020,0.5856748088859636,"Andrew W. Jeffrey, CFA",0.33291049125184413,male,SunTrust Robinson Humphrey Capital Markets
27,INFO,2018 q2,2020,0.5856748088859636,Ms. Toni M. Kaplan,0.4078334983644057,female,Morgan Stanley
28,NLSN,2018 q2,2020,0.8583494892210464,Ms. Toni M. Kaplan,0.6929673350878011,female,Morgan Stanley
29,J,2018 q2,2020,0.5958004845144822,"Mr. Seth R. Rosenfeld, CFA",0.42094794894189796,male,Jefferies
