,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
87,LEN,2018 q2,2520,0.5635345020316649,Matthew A. Bouley,0.1583465819145933,male,Barclays
88,LEN,2018 q2,2520,0.5635345020316649,Mr. Christopher A. Jacobson,0.8762035170514177,male,Susquehanna Financial Group LLLP
89,NKE,2018 q2,2520,0.6036452234559784,Mr. Christopher A. Jacobson,0.8924540152471535,male,Susquehanna Financial Group LLLP
90,TPR,2018 q2,2520,0.31634348958675285,Mr. Christopher A. Jacobson,0.1090401739568238,male,Susquehanna Financial Group LLLP
91,MHK,2018 q2,2520,0.571852436716173,Mr. Alvaro Lacayo,0.36649760831450945,male,Gabelli & Company
92,WHR,2018 q2,2520,0.7146584029847375,Mr. Alvaro Lacayo,0.5055603547233577,male,Gabelli & Company
93,MHK,2018 q2,2520,0.571852436716173,"Mr. Michael Rehaut, CFA",0.18894994134876159,male,JPMorgan
94,MHK,2018 q2,2520,0.571852436716173,"Mr. Kevin W. Hocevar, CFA",0.2877180859092955,male,Northcoast Research
95,MHK,2018 q2,2520,0.571852436716173,"Philip H. Ng, CFA",0.47847040722552864,male,Jefferies
96,NKE,2018 q2,2520,0.6036452234559784,"Paul E. Trussell, CFA",0.7399351552580641,male,Deutsche Bank
97,TPR,2018 q2,2520,0.31634348958675285,"Paul E. Trussell, CFA",0.3636858911328606,male,Deutsche Bank
98,UAA,2018 q2,2520,0.0,"Paul E. Trussell, CFA",,male,Deutsche Bank
99,NKE,2018 q2,2520,0.6036452234559784,Cristina Fernandez,0.19388518874920888,female,Telsey Advisory Group
100,NKE,2018 q2,2520,0.6036452234559784,"Robert F. Ohmes, CFA",0.30899234471878945,male,BofA Global Research
101,NKE,2018 q2,2520,0.6036452234559784,Mr. Mitch Kummetz,0.2582267836806907,male,Pivotal Research Group
102,VFC,2018 q2,2520,0.4545085802461044,Mr. Mitch Kummetz,0.1493794340604149,male,Pivotal Research Group
103,NKE,2018 q2,2520,0.6036452234559784,S&P pool,0.6334819084686573,Not a person,CFRA Equity Research
104,NKE,2018 q2,2520,0.6036452234559784,Mr. Camilo R. Lyon,0.18412938109046825,male,Canaccord Genuity
105,TPR,2018 q2,2520,0.31634348958675285,Mr. Camilo R. Lyon,0.08896123380481905,male,Canaccord Genuity
106,VFC,2018 q2,2520,0.4545085802461044,Mr. Camilo R. Lyon,0.13538276748492314,male,Canaccord Genuity
107,NKE,2018 q2,2520,0.6036452234559784,Mr. Robert S. Drbul,0.28432994932279626,male,Guggenheim Securities LLC
108,PVH,2018 q2,2520,0.6576202705626213,Mr. Robert S. Drbul,0.3183120928702478,male,Guggenheim Securities LLC
109,RL,2018 q2,2520,0.641541890612253,Mr. Robert S. Drbul,0.2560042327863548,male,Guggenheim Securities LLC
110,TPR,2018 q2,2520,0.31634348958675285,Mr. Robert S. Drbul,0.056872374903348274,male,Guggenheim Securities LLC
111,VFC,2018 q2,2520,0.4545085802461044,Mr. Robert S. Drbul,0.410932785784695,male,Guggenheim Securities LLC
112,NKE,2018 q2,2520,0.6036452234559784,Mr. John Guy,0.5882021832942421,male,MainFirst Bank AG
113,NKE,2018 q2,2520,0.6036452234559784,"Mr. John D. Kernan, CFA",0.36382801385216706,male,Cowen and Company
114,PVH,2018 q2,2520,0.6576202705626213,"Mr. John D. Kernan, CFA",0.24304578280308092,male,Cowen and Company
115,RL,2018 q2,2520,0.641541890612253,"Mr. John D. Kernan, CFA",0.46036905241160014,male,Cowen and Company
116,VFC,2018 q2,2520,0.4545085802461044,"Mr. John D. Kernan, CFA",0.47467237407168456,male,Cowen and Company
117,NKE,2018 q2,2520,0.6036452234559784,Matthew J. McClintock,0.20807834562639674,male,Barclays
118,NKE,2018 q2,2520,0.6036452234559784,Mr. Christopher Svezia,0.277376535196966,male,Wedbush Securities Inc.
119,NKE,2018 q2,2520,0.6036452234559784,Mr. Samuel Poser,0.6504891112681206,male,Susquehanna Financial Group LLLP
120,VFC,2018 q2,2520,0.4545085802461044,Mr. Samuel Poser,0.27489137304545413,male,Susquehanna Financial Group LLLP
121,NKE,2018 q2,2520,0.6036452234559784,Mr. Omar R. Saad,0.33307360644377176,male,EVERCORE ISI
122,PVH,2018 q2,2520,0.6576202705626213,Mr. Omar R. Saad,0.57573131138338,male,EVERCORE ISI
123,RL,2018 q2,2520,0.641541890612253,Mr. Omar R. Saad,0.6938109391384849,male,EVERCORE ISI
124,VFC,2018 q2,2520,0.4545085802461044,Mr. Omar R. Saad,0.5773534648120934,male,EVERCORE ISI
125,NKE,2018 q2,2520,0.6036452234559784,Cedric Lecasble,0.18210282380289608,male,Raymond James Europe RJEE/RJFI
126,NKE,2018 q2,2520,0.6036452234559784,Erinn E. Murphy,0.3501985868748273,female,Piper Sandler Companies
127,PVH,2018 q2,2520,0.6576202705626213,Erinn E. Murphy,0.6104958048297887,female,Piper Sandler Companies
128,RL,2018 q2,2520,0.641541890612253,Erinn E. Murphy,0.29120023141725704,female,Piper Sandler Companies
129,VFC,2018 q2,2520,0.4545085802461044,Erinn E. Murphy,0.21170221464081632,female,Piper Sandler Companies
130,NWL,2018 q2,2520,0.7397292981086678,"Mr. Dara W. Mohsenian, CFA",0.3982764299185232,male,Morgan Stanley
131,NWL,2018 q2,2520,0.7397292981086678,Mr. Nik Modi,0.4193009927089295,male,RBC Capital Markets
132,NWL,2018 q2,2520,0.7397292981086678,Mr. Rupesh Parikh,0.6062679102919628,male,"Oppenheimer & Co., Inc."
133,NWL,2018 q2,2520,0.7397292981086678,"Mr. William B. Chappell, CFA",0.627344770149866,male,SunTrust Robinson Humphrey Capital Markets
134,NWL,2018 q2,2520,0.7397292981086678,Ms. Lauren R. Lieberman,0.521986262887931,female,Barclays
135,PVH,2018 q2,2520,0.6576202705626213,Mr. Dan Wasiolek,0.48149567230924184,male,"Morningstar, Inc."
136,PVH,2018 q2,2520,0.6576202705626213,Ms. Dana L. Telsey,0.21314418262352075,female,Telsey Advisory Group
137,RL,2018 q2,2520,0.641541890612253,Ms. Dana L. Telsey,0.2978658108852003,female,Telsey Advisory Group
138,TPR,2018 q2,2520,0.31634348958675285,Ms. Dana L. Telsey,0.07784560674781005,female,Telsey Advisory Group
139,VFC,2018 q2,2520,0.4545085802461044,Ms. Dana L. Telsey,0.1561319260616258,female,Telsey Advisory Group
140,PVH,2018 q2,2520,0.6576202705626213,Tristan d'Aboville,0.2272558422929811,male,William O'Neil + Co.
141,PVH,2018 q2,2520,0.6576202705626213,Bridget Weishaar,0.48223734084484776,female,"Morningstar, Inc."
142,TPR,2018 q2,2520,0.31634348958675285,Bridget Weishaar,0.40976499825421486,female,"Morningstar, Inc."
143,PVH,2018 q2,2520,0.6576202705626213,Tiffany Kanaga,0.9214571602833977,female,Deutsche Bank
144,PVH,2018 q2,2520,0.6576202705626213,"Mr. Steven L. Marotta, CFA",0.21948275753978738,male,C.L. King & Associates
145,RL,2018 q2,2520,0.641541890612253,Mr. Brian Tunick,0.2863237755834931,male,RBC Capital Markets
146,TPR,2018 q2,2520,0.31634348958675285,Anna A. Andreeva,0.05424166872856487,female,"Oppenheimer & Co., Inc."
147,TPR,2018 q2,2520,0.31634348958675285,"Kimberly C. Greenberger, CFA",0.1351644274141379,female,Morgan Stanley
148,TPR,2018 q2,2520,0.31634348958675285,"Lorraine C. Hutchinson, CFA",0.18761077556594574,female,BofA Global Research
149,TPR,2018 q2,2520,0.31634348958675285,Bill Dreher,0.19759360799110864,male,Susquehanna Financial Group LLLP
150,TPR,2018 q2,2520,0.31634348958675285,Adrienne Y. Yih,0.0906040177081635,female,Wolfe Research
151,TPR,2018 q2,2520,0.31634348958675285,"Ms. Kelly L. Crago, CFA",0.09099767724950895,female,The Buckingham Research Group
152,TPR,2018 q2,2520,0.31634348958675285,"Ms. Roxanne F. Meyer, CFA",0.29471192603381696,female,MKM Partners
153,TPR,2018 q2,2520,0.31634348958675285,Mr. Randal J. Konik,0.12255474039189942,male,Jefferies
154,WHR,2018 q2,2520,0.7146584029847375,"Curtis Nagle, CFA",0.47735806450298535,male,BofA Global Research
