,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2020 q1,2510,0.6945481281001171,Richard Hilgert,0.6883535257858209,male,"Morningstar, Inc."
1,BWA,2020 q1,2510,0.4871831206944892,Richard Hilgert,0.6695404779496184,male,"Morningstar, Inc."
2,APTV,2020 q1,2510,0.6945481281001171,Mr. Ali-Ahmad Faghri,0.5129641610544275,male,Guggenheim Securities LLC
3,APTV,2020 q1,2510,0.6945481281001171,Mr. David L. Kelley,0.4222132279767133,male,Jefferies
4,APTV,2020 q1,2510,0.6945481281001171,Garrett Nelson,0.764290139055296,male,CFRA Equity Research
5,F,2020 q1,2510,0.45612861575040153,Garrett Nelson,0.4887165287947856,male,CFRA Equity Research
6,GM,2020 q1,2510,0.6496879962293114,Garrett Nelson,0.5884447606583096,male,CFRA Equity Research
7,HOG,2020 q1,2510,0.6718330731992597,Garrett Nelson,0.6363754758142713,male,CFRA Equity Research
8,APTV,2020 q1,2510,0.6945481281001171,Mr. Alexander E. Potter,0.5104649410442319,male,Piper Sandler Companies
9,APTV,2020 q1,2510,0.6945481281001171,"Mr. Emmanuel Rosner, CFA",0.8766773030114176,male,Deutsche Bank
10,F,2020 q1,2510,0.45612861575040153,"Mr. Emmanuel Rosner, CFA",0.6760922277473653,male,Deutsche Bank
11,GM,2020 q1,2510,0.6496879962293114,"Mr. Emmanuel Rosner, CFA",0.8386045538157101,male,Deutsche Bank
12,APTV,2020 q1,2510,0.6945481281001171,Mr. Armintas Sinkevicius,0.5096129501917956,male,Morgan Stanley
13,APTV,2020 q1,2510,0.6945481281001171,"Mr. Michael P. Ward, CFA",0.2944837313051171,male,The Benchmark Company LLC
14,F,2020 q1,2510,0.45612861575040153,"Mr. Michael P. Ward, CFA",0.18378028950098158,male,The Benchmark Company LLC
15,GM,2020 q1,2510,0.6496879962293114,"Mr. Michael P. Ward, CFA",0.31527138702288265,male,The Benchmark Company LLC
16,APTV,2020 q1,2510,0.6945481281001171,Mr. Dan Levy,0.4017390746324427,male,Credit Suisse
17,BWA,2020 q1,2510,0.4871831206944892,Mr. Dan Levy,0.34538496839370014,male,Credit Suisse
18,F,2020 q1,2510,0.45612861575040153,Mr. Dan Levy,0.15463590914598452,male,Credit Suisse
19,GM,2020 q1,2510,0.6496879962293114,Mr. Dan Levy,0.26636557900014945,male,Credit Suisse
20,APTV,2020 q1,2510,0.6945481281001171,Mr. Jeffrey D. Osborne,0.2918411819622813,male,Cowen and Company
21,BWA,2020 q1,2510,0.4871831206944892,Mr. Jeffrey D. Osborne,0.2828511349724423,male,Cowen and Company
22,APTV,2020 q1,2510,0.6945481281001171,Mr. Chris McNally,0.8808246557612794,male,EVERCORE ISI
23,F,2020 q1,2510,0.45612861575040153,Mr. Chris McNally,0.1875615410403503,male,EVERCORE ISI
24,APTV,2020 q1,2510,0.6945481281001171,Glenn E. Chin,0.28192254811074074,male,The Buckingham Research Group
25,F,2020 q1,2510,0.45612861575040153,Glenn E. Chin,0.49904815113861467,male,The Buckingham Research Group
26,BWA,2020 q1,2510,0.4871831206944892,Mr. Rod A. Lache,0.37119161160863745,male,Wolfe Research
27,F,2020 q1,2510,0.45612861575040153,Mr. Rod A. Lache,0.1935580739324446,male,Wolfe Research
28,GM,2020 q1,2510,0.6496879962293114,Mr. Rod A. Lache,0.3413919766363442,male,Wolfe Research
29,BWA,2020 q1,2510,0.4871831206944892,Masataka Kunugimoto,0.40502749069106725,male,Nomura
30,F,2020 q1,2510,0.45612861575040153,"Mr. John J. Murphy, CFA",0.245497855610998,male,BofA Global Research
31,F,2020 q1,2510,0.45612861575040153,Mr. David Whiston,0.5122484070696307,male,"Morningstar, Inc."
32,GM,2020 q1,2510,0.6496879962293114,Mr. David Whiston,0.5470718876960502,male,"Morningstar, Inc."
33,F,2020 q1,2510,0.45612861575040153,"Mr. Adam Jonas, CFA",0.35437637956829127,male,Morgan Stanley
34,GM,2020 q1,2510,0.6496879962293114,"Mr. Adam Jonas, CFA",0.6553307775481036,male,Morgan Stanley
35,HOG,2020 q1,2510,0.6718330731992597,"Mr. Adam Jonas, CFA",0.6948505635994,male,Morgan Stanley
36,F,2020 q1,2510,0.45612861575040153,Mr. Jonathan D. Rau,0.24658194273954254,male,JPMorgan Econ & FI
37,F,2020 q1,2510,0.45612861575040153,Brian A. Johnson,0.1332268937928736,male,Barclays
38,GM,2020 q1,2510,0.6496879962293114,Brian A. Johnson,0.26796059665376054,male,Barclays
39,F,2020 q1,2510,0.45612861575040153,"Mr. Joseph Spak, CFA",0.159723074729352,male,RBC Capital Markets
40,GM,2020 q1,2510,0.6496879962293114,"Mr. Joseph Spak, CFA",0.2431153607275232,male,RBC Capital Markets
41,HOG,2020 q1,2510,0.6718330731992597,"Mr. Joseph Spak, CFA",0.3508198166306771,male,RBC Capital Markets
42,GM,2020 q1,2510,0.6496879962293114,SADIF Research,0.9682113902089711,Not a person,Sadif Analytics Prime
43,HOG,2020 q1,2510,0.6718330731992597,SADIF Research,0.9658635292929675,Not a person,Sadif Analytics Prime
44,HOG,2020 q1,2510,0.6718330731992597,"Mr. James L. Hardiman, CFA",0.5194626096617324,male,Wedbush Securities Inc.
45,HOG,2020 q1,2510,0.6718330731992597,"Ms. Jaime M. M. Katz, CFA",0.5491325244904489,female,"Morningstar, Inc."
46,HOG,2020 q1,2510,0.6718330731992597,"Ms. Sharon M. Zackfia, CFA",0.3478511381353673,female,William Blair & Company
47,HOG,2020 q1,2510,0.6718330731992597,Travis Harbauer,0.33186874290892554,male,Wolfe Research
