,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2020 q2,3010,0.5924493973778509,"Mr. Oliver Chen, CFA",0.6414179081622133,male,Cowen and Company
1,WMT,2020 q2,3010,0.5815335642728081,"Mr. Oliver Chen, CFA",0.14947267862111516,male,Cowen and Company
2,COST,2020 q2,3010,0.5924493973778509,"Scot Ciccarelli, CFA",0.24092474054260465,male,RBC Capital Markets
3,WMT,2020 q2,3010,0.5815335642728081,"Scot Ciccarelli, CFA",0.2801706841523808,male,RBC Capital Markets
4,COST,2020 q2,3010,0.5924493973778509,Greg Melich,0.24830457533749012,male,EVERCORE ISI
5,WMT,2020 q2,3010,0.5815335642728081,Greg Melich,0.15815738401922524,male,EVERCORE ISI
6,COST,2020 q2,3010,0.5924493973778509,Karen Short,0.4432896465069203,female,Barclays
7,WMT,2020 q2,3010,0.5815335642728081,Karen Short,0.18068137911075868,female,Barclays
8,COST,2020 q2,3010,0.5924493973778509,"Paul E. Trussell, CFA",0.9328124133115318,male,Deutsche Bank
9,WMT,2020 q2,3010,0.5815335642728081,"Paul E. Trussell, CFA",0.8061527370880687,male,Deutsche Bank
10,COST,2020 q2,3010,0.5924493973778509,Ms. Judah C. Frommer,0.29484271474051693,female,Credit Suisse
11,SYY,2020 q2,3010,0.7492882898122619,Ms. Judah C. Frommer,0.5489176385636984,female,Credit Suisse
12,COST,2020 q2,3010,0.5924493973778509,Garrett Nelson,0.6692170655104257,male,CFRA Equity Research
13,WMT,2020 q2,3010,0.5815335642728081,Garrett Nelson,0.6490930424320751,male,CFRA Equity Research
14,COST,2020 q2,3010,0.5924493973778509,"Robert F. Ohmes, CFA",0.2878474145579878,male,BofA Global Research
15,WMT,2020 q2,3010,0.5815335642728081,"Robert F. Ohmes, CFA",0.3095757981019309,male,BofA Global Research
16,COST,2020 q2,3010,0.5924493973778509,Mr. Rupesh Parikh,0.21042635758046757,male,"Oppenheimer & Co., Inc."
17,KR,2020 q2,3010,0.5447535982971194,Mr. Rupesh Parikh,0.21388567331984099,male,"Oppenheimer & Co., Inc."
18,WMT,2020 q2,3010,0.5815335642728081,Mr. Rupesh Parikh,0.31082639830150616,male,"Oppenheimer & Co., Inc."
19,COST,2020 q2,3010,0.5924493973778509,Mr. John E. Heinbockel,0.11726952484276718,male,Guggenheim Securities LLC
20,KR,2020 q2,3010,0.5447535982971194,Mr. John E. Heinbockel,0.41356413445213364,male,Guggenheim Securities LLC
21,COST,2020 q2,3010,0.5924493973778509,Edward J. Kelly,0.2888832543943659,male,"Wells Fargo Securities, LLC"
22,KR,2020 q2,3010,0.5447535982971194,Edward J. Kelly,0.22446955244952907,male,"Wells Fargo Securities, LLC"
23,SYY,2020 q2,3010,0.7492882898122619,Edward J. Kelly,0.6308077256383363,male,"Wells Fargo Securities, LLC"
24,WMT,2020 q2,3010,0.5815335642728081,Edward J. Kelly,0.1818194757604509,male,"Wells Fargo Securities, LLC"
25,COST,2020 q2,3010,0.5924493973778509,"Mr. Blake Anderson, CFA",0.20614579853407478,male,Jefferies
26,SYY,2020 q2,3010,0.7492882898122619,"Mr. Blake Anderson, CFA",0.5924817890702224,male,Jefferies
27,COST,2020 q2,3010,0.5924493973778509,Mr. Joseph I. Feldman,0.23366178739798432,male,Telsey Advisory Group
28,KR,2020 q2,3010,0.5447535982971194,Mr. Joseph I. Feldman,0.3449267973761778,male,Telsey Advisory Group
29,WMT,2020 q2,3010,0.5815335642728081,Mr. Joseph I. Feldman,0.19883503746227985,male,Telsey Advisory Group
30,COST,2020 q2,3010,0.5924493973778509,Zain Akbari,0.7908138952126,male,"Morningstar, Inc."
31,KR,2020 q2,3010,0.5447535982971194,Zain Akbari,0.5665577326330383,male,"Morningstar, Inc."
32,WMT,2020 q2,3010,0.5815335642728081,Zain Akbari,0.6046788533161374,male,"Morningstar, Inc."
33,COST,2020 q2,3010,0.5924493973778509,Virginia M. Chambless,0.47220519895974106,female,JPMorgan Econ & FI
34,COST,2020 q2,3010,0.5924493973778509,"Mr. Simeon Gutman, CFA",0.5435297814230282,male,Morgan Stanley
35,WMT,2020 q2,3010,0.5815335642728081,"Mr. Simeon Gutman, CFA",0.5963892109248174,male,Morgan Stanley
36,KR,2020 q2,3010,0.5447535982971194,"Patricia A. Baker, PHD",0.6810267618192823,female,Scotiabank GBM
37,KR,2020 q2,3010,0.5447535982971194,Arun Sundaram,0.5953660863810604,male,CFRA Equity Research
38,SYY,2020 q2,3010,0.7492882898122619,Arun Sundaram,0.8960153320241661,male,CFRA Equity Research
39,WBA,2020 q2,3010,0.7318293391348997,Arun Sundaram,0.7439046574204948,male,CFRA Equity Research
40,KR,2020 q2,3010,0.5447535982971194,"Charles E. Cerankosky, Jr",0.34861445728421053,male,Northcoast Research
41,SYY,2020 q2,3010,0.7492882898122619,Ms. Rebecca S. Scheuneman,0.7521678346249973,female,"Morningstar, Inc."
42,WBA,2020 q2,3010,0.7318293391348997,Peter H. Costa,0.47555191157438464,male,"Wells Fargo Securities, LLC"
43,WBA,2020 q2,3010,0.7318293391348997,George R. Hill,0.95811360115287,male,Deutsche Bank
44,WBA,2020 q2,3010,0.7318293391348997,Justin Lake,0.4645742506088354,male,Wolfe Research
45,WBA,2020 q2,3010,0.7318293391348997,Mr. Michael A. Cherny,0.320552091859739,male,BofA Global Research
46,WBA,2020 q2,3010,0.7318293391348997,Mr. Charles Rhyee,0.5695923692859443,male,Cowen and Company
47,WBA,2020 q2,3010,0.7318293391348997,Ms. Soo Romanoff,0.7381813567661637,female,"Morningstar, Inc."
48,WBA,2020 q2,3010,0.7318293391348997,Ms. Elizabeth Anderson,0.46137549519386817,female,EVERCORE ISI
49,WBA,2020 q2,3010,0.7318293391348997,Mr. Glen J. Santangelo,0.808761308865679,male,Guggenheim Securities LLC
50,WBA,2020 q2,3010,0.7318293391348997,Mr. Steve Valiquette,0.39767507166155,male,Barclays
51,WMT,2020 q2,3010,0.5815335642728081,Mr. Robert S. Drbul,0.5498843841992558,male,Guggenheim Securities LLC
52,WMT,2020 q2,3010,0.5815335642728081,Mr. Ben Bienvenu,0.2939752079020192,male,Stephens Inc.
53,WMT,2020 q2,3010,0.5815335642728081,Mr. Andrew Gwynn,0.7552228778857075,male,Exane BNP Paribas
54,WMT,2020 q2,3010,0.5815335642728081,Mr. Seth I. Sigman,0.4468530284952435,male,Credit Suisse
