,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2019 q2,2020,0.5520562507816508,Mr. Ali-Ahmad Faghri,0.26644737486090875,male,Guggenheim Securities LLC
1,CPRT,2019 q2,2020,0.5520562507816508,Garrett Nelson,0.7153595467019637,male,CFRA Equity Research
2,CPRT,2019 q2,2020,0.5520562507816508,Gary Prestopino,0.834229117670793,male,Barrington Research Associates
3,CPRT,2019 q2,2020,0.5520562507816508,Ms. Stephanie Benjamin,0.20317955883727834,female,SunTrust Robinson Humphrey Capital Markets
4,CPRT,2019 q2,2020,0.5520562507816508,Mr. John Healy,0.32963355865535027,male,Northcoast Research
5,CTAS,2019 q2,2020,0.816732377240996,Mr. John Healy,0.775260981392325,male,Northcoast Research
6,RHI,2019 q2,2020,0.6145620036161804,Mr. John Healy,0.3012927252639078,male,Northcoast Research
7,CPRT,2019 q2,2020,0.5520562507816508,"Mr. Bret D. Jordan, CFA, CFA",0.3567466729538386,male,Jefferies
8,CPRT,2019 q2,2020,0.5520562507816508,"Chris Bottiglieri, CPA",0.38398624789713687,male,Wolfe Research
9,CTAS,2019 q2,2020,0.816732377240996,Matthew Miller,0.7946881208950974,male,CFRA Equity Research
10,CTAS,2019 q2,2020,0.816732377240996,"Matthew J. Young, CFA, CFA",0.8248385329652234,male,"Morningstar, Inc."
11,RSG,2019 q2,2020,0.7375366331816998,"Matthew J. Young, CFA, CFA",0.6876035525795202,male,"Morningstar, Inc."
12,WM,2019 q2,2020,0.7767130485261579,"Matthew J. Young, CFA, CFA",0.7072328755412336,male,"Morningstar, Inc."
13,EFX,2019 q2,2020,0.7969033807425115,Mr. Georgios Mihalos,0.7880194399509235,male,Cowen and Company
14,EFX,2019 q2,2020,0.7969033807425115,"Mr. David M. Togut, CFA",0.6176647704490608,male,EVERCORE ISI
15,VRSK,2019 q2,2020,0.8094453363503431,"Mr. David M. Togut, CFA",0.725349274493877,male,EVERCORE ISI
16,EFX,2019 q2,2020,0.7969033807425115,"Andrew W. Jeffrey, CFA",0.43352705682599507,male,SunTrust Robinson Humphrey Capital Markets
17,INFO,2019 q2,2020,0.6383464218470177,"Andrew W. Jeffrey, CFA",0.2537400920189984,male,SunTrust Robinson Humphrey Capital Markets
18,VRSK,2019 q2,2020,0.8094453363503431,"Andrew W. Jeffrey, CFA",0.5258599068560117,male,SunTrust Robinson Humphrey Capital Markets
19,EFX,2019 q2,2020,0.7969033807425115,Mr. Brett Horn,0.8216387567717077,male,"Morningstar, Inc."
20,EFX,2019 q2,2020,0.7969033807425115,Manav S. Patnaik,0.7746999527667805,male,Barclays
21,EFX,2019 q2,2020,0.7969033807425115,Colin Scarola,0.8571562474774201,male,CFRA Equity Research
22,INFO,2019 q2,2020,0.6383464218470177,Colin Scarola,0.8744007606965334,male,CFRA Equity Research
23,NLSN,2019 q2,2020,0.9704431474293121,Colin Scarola,0.9704431474293121,male,CFRA Equity Research
24,RHI,2019 q2,2020,0.6145620036161804,Colin Scarola,0.5755563217800074,male,CFRA Equity Research
25,VRSK,2019 q2,2020,0.8094453363503431,Colin Scarola,0.8800872127736303,male,CFRA Equity Research
26,EFX,2019 q2,2020,0.7969033807425115,Mr. James C. West,0.6635035977757925,male,EVERCORE ISI
27,INFO,2019 q2,2020,0.6383464218470177,"Peter P. Appert, CFA",0.28355453451141294,male,Piper Sandler Companies
28,INFO,2019 q2,2020,0.6383464218470177,Mr. Ashish Sabadra,0.7122957610410218,male,Deutsche Bank
29,VRSK,2019 q2,2020,0.8094453363503431,Mr. Ashish Sabadra,0.8971108680842766,male,Deutsche Bank
30,INFO,2019 q2,2020,0.6383464218470177,Zain Akbari,0.8749526291847203,male,"Morningstar, Inc."
31,INFO,2019 q2,2020,0.6383464218470177,Kevin D. McVeigh,0.4363915045130231,male,Credit Suisse
32,RHI,2019 q2,2020,0.6145620036161804,Kevin D. McVeigh,0.41076838517485753,male,Credit Suisse
33,INFO,2019 q2,2020,0.6383464218470177,Ms. Toni M. Kaplan,0.27634832374499024,female,Morgan Stanley
34,VRSK,2019 q2,2020,0.8094453363503431,Ms. Toni M. Kaplan,0.45301441679719673,female,Morgan Stanley
35,INFO,2019 q2,2020,0.6383464218470177,"Mr. Gary E. Bisbee, CFA",0.38388294625768016,male,BofA Global Research
36,RHI,2019 q2,2020,0.6145620036161804,"Mr. Gary E. Bisbee, CFA",0.33268149456774504,male,BofA Global Research
37,VRSK,2019 q2,2020,0.8094453363503431,"Mr. Gary E. Bisbee, CFA",0.5670369203218836,male,BofA Global Research
38,J,2019 q2,2020,0.8505696512913583,Krzysztof Smalec,0.6250941052687455,male,"Morningstar, Inc."
39,J,2019 q2,2020,0.8505696512913583,Mr. Keith Schoonmaker,0.7348644721225974,male,"Morningstar, Inc."
40,RHI,2019 q2,2020,0.6145620036161804,Mr. Keith Schoonmaker,0.6596421461793044,male,"Morningstar, Inc."
41,J,2019 q2,2020,0.8505696512913583,Elizabeth Vermillion,0.936800537236739,female,CFRA Equity Research
42,ROL,2019 q2,2020,0.9021992394141534,Elizabeth Vermillion,0.9021992394141534,female,CFRA Equity Research
43,RSG,2019 q2,2020,0.7375366331816998,Elizabeth Vermillion,0.7085039813266805,female,CFRA Equity Research
44,WM,2019 q2,2020,0.7767130485261579,Elizabeth Vermillion,0.8039895812297496,female,CFRA Equity Research
45,J,2019 q2,2020,0.8505696512913583,Ms. Jamie Cook,0.6325263891417999,female,Credit Suisse
46,J,2019 q2,2020,0.8505696512913583,Mr. Adam Seiden,0.8643242269104383,male,Barclays
