,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2019 q1,2510,0.5685201071300674,Brian A. Johnson,0.26851354676513506,male,Barclays
1,F,2019 q1,2510,0.6359104251192846,Brian A. Johnson,0.5526996616811106,male,Barclays
2,GM,2019 q1,2510,0.5540310260359738,Brian A. Johnson,0.2115458397645303,male,Barclays
3,APTV,2019 q1,2510,0.5685201071300674,Garrett Nelson,0.7629610145239549,male,CFRA Equity Research
4,F,2019 q1,2510,0.6359104251192846,Garrett Nelson,0.5027246805673041,male,CFRA Equity Research
5,GM,2019 q1,2510,0.5540310260359738,Garrett Nelson,0.5272459452944906,male,CFRA Equity Research
6,HOG,2019 q1,2510,0.7066260662276752,Garrett Nelson,0.6747106378888615,male,CFRA Equity Research
7,APTV,2019 q1,2510,0.5685201071300674,Glenn E. Chin,0.15327846121799452,male,The Buckingham Research Group
8,APTV,2019 q1,2510,0.5685201071300674,Richard Hilgert,0.7308562488899062,male,"Morningstar, Inc."
9,BWA,2019 q1,2510,0.662691758170153,Richard Hilgert,0.6916981123511944,male,"Morningstar, Inc."
10,APTV,2019 q1,2510,0.5685201071300674,Mr. Jeffrey D. Osborne,0.3132833757829053,male,Cowen and Company
11,BWA,2019 q1,2510,0.662691758170153,Mr. Jeffrey D. Osborne,0.33619148476022626,male,Cowen and Company
12,APTV,2019 q1,2510,0.5685201071300674,Mr. Armintas Sinkevicius,0.3178939666705916,male,Morgan Stanley
13,APTV,2019 q1,2510,0.5685201071300674,Mr. Dan V. Galves,0.32147750392881547,male,Wolfe Research
14,APTV,2019 q1,2510,0.5685201071300674,"Mr. Joseph Spak, CFA",0.15361642097456837,male,RBC Capital Markets
15,BWA,2019 q1,2510,0.662691758170153,"Mr. Joseph Spak, CFA",0.7442675346217552,male,RBC Capital Markets
16,F,2019 q1,2510,0.6359104251192846,"Mr. Joseph Spak, CFA",0.18255939406991936,male,RBC Capital Markets
17,GM,2019 q1,2510,0.5540310260359738,"Mr. Joseph Spak, CFA",0.1816718574954644,male,RBC Capital Markets
18,HOG,2019 q1,2510,0.7066260662276752,"Mr. Joseph Spak, CFA",0.3523098125195175,male,RBC Capital Markets
19,APTV,2019 q1,2510,0.5685201071300674,"Mr. Emmanuel Rosner, CFA",0.8515464598567947,male,Deutsche Bank
20,F,2019 q1,2510,0.6359104251192846,"Mr. Emmanuel Rosner, CFA",0.9541355119722112,male,Deutsche Bank
21,GM,2019 q1,2510,0.5540310260359738,"Mr. Emmanuel Rosner, CFA",0.7494403287444608,male,Deutsche Bank
22,APTV,2019 q1,2510,0.5685201071300674,"Mr. Richard M. Kwas, CFA",0.3867274865624561,male,"Wells Fargo Securities, LLC"
23,BWA,2019 q1,2510,0.662691758170153,"Mr. Richard M. Kwas, CFA",0.3960390153275979,male,"Wells Fargo Securities, LLC"
24,APTV,2019 q1,2510,0.5685201071300674,Mr. Alexander E. Potter,0.3159186969059222,male,Piper Sandler Companies
25,BWA,2019 q1,2510,0.662691758170153,Mr. Luis J. Amadeo,0.41851007443033156,male,"Oppenheimer & Co., Inc."
26,BWA,2019 q1,2510,0.662691758170153,"Ari Wald, CFA",0.5972032658229642,male,"Oppenheimer & Co., Inc."
27,BWA,2019 q1,2510,0.662691758170153,Mr. David L. Kelley,0.695154344487644,male,Jefferies
28,F,2019 q1,2510,0.6359104251192846,Mr. David Whiston,0.5938866844732704,male,"Morningstar, Inc."
29,GM,2019 q1,2510,0.5540310260359738,Mr. David Whiston,0.5374231675318056,male,"Morningstar, Inc."
30,F,2019 q1,2510,0.6359104251192846,Mr. Thomas Kee,0.9910572481196729,male,Stock Traders Daily Research
31,HOG,2019 q1,2510,0.7066260662276752,Mr. Thomas Kee,0.994075039708267,male,Stock Traders Daily Research
32,F,2019 q1,2510,0.6359104251192846,Mr. Chris McNally,0.33450888206162327,male,EVERCORE ISI
33,F,2019 q1,2510,0.6359104251192846,Mr. Rod A. Lache,0.1938969414814431,male,Wolfe Research
34,GM,2019 q1,2510,0.5540310260359738,Mr. Rod A. Lache,0.3277812887719541,male,Wolfe Research
35,F,2019 q1,2510,0.6359104251192846,Mr. Jonathan D. Rau,0.31519353219630164,male,JPMorgan Econ & FI
36,F,2019 q1,2510,0.6359104251192846,Mr. Philippe Houchois,0.20211075303579043,male,Jefferies
37,GM,2019 q1,2510,0.5540310260359738,Mr. Philippe Houchois,0.6789307803090511,male,Jefferies
38,F,2019 q1,2510,0.6359104251192846,"Mr. Adam Jonas, CFA",0.4533485438313477,male,Morgan Stanley
39,GM,2019 q1,2510,0.5540310260359738,"Mr. Adam Jonas, CFA",0.42338056666536533,male,Morgan Stanley
40,GM,2019 q1,2510,0.5540310260359738,Mr. Steven L. Dyer,0.24990230658681142,male,Craig Hallum
41,GM,2019 q1,2510,0.5540310260359738,"Joseph C. Amaturo, CFA",0.23427140748670874,male,The Buckingham Research Group
42,HOG,2019 q1,2510,0.7066260662276752,"Mr. James L. Hardiman, CFA",0.4262884021764571,male,Wedbush Securities Inc.
43,HOG,2019 q1,2510,0.7066260662276752,"Chris Bottiglieri, CPA",0.49116640525124333,male,Wolfe Research
44,HOG,2019 q1,2510,0.7066260662276752,"Ms. Jaime M. M. Katz, CFA",0.7561240003399731,female,"Morningstar, Inc."
