,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2020 q1,2520,0.6519537249661825,"Carl E. Reichardt, Jr.",0.3748106506265008,male,BTIG
1,LEN,2020 q1,2520,0.5024545775403587,"Carl E. Reichardt, Jr.",0.24900234401703933,male,BTIG
2,NVR,2020 q1,2520,0.6231096601330219,"Carl E. Reichardt, Jr.",0.33999473232311833,male,BTIG
3,PHM,2020 q1,2520,0.6000336530484269,"Carl E. Reichardt, Jr.",0.31269819741790844,male,BTIG
4,DHI,2020 q1,2520,0.6519537249661825,"Jack G. Micenko, Jr",0.6120379844679584,male,Susquehanna Financial Group LLLP
5,PHM,2020 q1,2520,0.6000336530484269,"Jack G. Micenko, Jr",0.6190059923220752,male,Susquehanna Financial Group LLLP
6,DHI,2020 q1,2520,0.6519537249661825,Matthew A. Bouley,0.43132324502685465,male,Barclays
7,LEN,2020 q1,2520,0.5024545775403587,Matthew A. Bouley,0.32849975373905255,male,Barclays
8,PHM,2020 q1,2520,0.6000336530484269,Matthew A. Bouley,0.25244867722401476,male,Barclays
9,DHI,2020 q1,2520,0.6519537249661825,"John Lovallo, II",0.6369108442328724,male,BofA Global Research
10,MHK,2020 q1,2520,0.5342726493208001,"John Lovallo, II",0.5992750818229476,male,BofA Global Research
11,NVR,2020 q1,2520,0.6231096601330219,"John Lovallo, II",0.5483011948301172,male,BofA Global Research
12,PHM,2020 q1,2520,0.6000336530484269,"John Lovallo, II",0.5875066560014459,male,BofA Global Research
13,DHI,2020 q1,2520,0.6519537249661825,Brian Bernard,0.6268110274462634,male,"Morningstar, Inc."
14,LEN,2020 q1,2520,0.5024545775403587,Brian Bernard,0.5987930736121928,male,"Morningstar, Inc."
15,MHK,2020 q1,2520,0.5342726493208001,Brian Bernard,0.7283733071513769,male,"Morningstar, Inc."
16,NVR,2020 q1,2520,0.6231096601330219,Brian Bernard,0.7593967403842032,male,"Morningstar, Inc."
17,PHM,2020 q1,2520,0.6000336530484269,Brian Bernard,0.7248490802642517,male,"Morningstar, Inc."
18,DHI,2020 q1,2520,0.6519537249661825,Mr. Rohit Seth,0.6845359784222941,male,SunTrust Robinson Humphrey Capital Markets
19,GRMN,2020 q1,2520,0.76082627368967,Mr. Robert M. Spingarn,0.48690832416799473,male,Credit Suisse
20,GRMN,2020 q1,2520,0.76082627368967,Mr. Seth Sherwood,0.6109952641473001,male,"Morningstar, Inc."
21,GRMN,2020 q1,2520,0.76082627368967,SADIF Research,0.981744339385836,Not a person,Sadif Analytics Prime
22,HBI,2020 q1,2520,0.7803984792704053,SADIF Research,0.9957801891600045,Not a person,Sadif Analytics Prime
23,LEG,2020 q1,2520,0.8183691126622755,SADIF Research,1.0,Not a person,Sadif Analytics Prime
24,PVH,2020 q1,2520,0.7218118316699346,SADIF Research,0.9713465055699293,Not a person,Sadif Analytics Prime
25,GRMN,2020 q1,2520,0.76082627368967,Ronald J. J. Epstein,0.6066830205085987,male,BofA Global Research
26,GRMN,2020 q1,2520,0.76082627368967,"Ms. Angelo Zino, CFA",0.8273866868910484,female,CFRA Equity Research
27,GRMN,2020 q1,2520,0.76082627368967,Julie Bhusal Sharma,0.5749261591290786,female,"Morningstar, Inc."
28,GRMN,2020 q1,2520,0.76082627368967,Erik Woodring,0.6000891502031798,male,Morgan Stanley
29,GRMN,2020 q1,2520,0.76082627368967,Mr. Charles L. Anderson,0.5034068483051222,male,Colliers Securities
30,HAS,2020 q1,2520,0.5352841754951527,"Ms. Jaime M. M. Katz, CFA",0.6226014607217424,female,"Morningstar, Inc."
31,HAS,2020 q1,2520,0.5352841754951527,Camilla Yanushevsky,0.6664370640627367,female,CFRA Equity Research
32,HBI,2020 q1,2520,0.7803984792704053,Camilla Yanushevsky,0.7145278869861864,female,CFRA Equity Research
33,NKE,2020 q1,2520,0.5883042065431239,Camilla Yanushevsky,0.6271357350565088,female,CFRA Equity Research
34,RL,2020 q1,2520,0.5588843849859514,Camilla Yanushevsky,0.4998646388005719,female,CFRA Equity Research
35,TPR,2020 q1,2520,0.4012944938930857,Camilla Yanushevsky,0.4231116631163175,female,CFRA Equity Research
36,UAA,2020 q1,2520,0.5586684736849328,Camilla Yanushevsky,0.5374698746649335,female,CFRA Equity Research
37,VFC,2020 q1,2520,0.5916272028988889,Camilla Yanushevsky,0.4935074594926349,female,CFRA Equity Research
38,HAS,2020 q1,2520,0.5352841754951527,Mr. Eric O. Handler,0.44487703728694517,male,MKM Partners
39,HAS,2020 q1,2520,0.5352841754951527,Bryan Goldberg,0.3363462576735359,male,BofA Global Research
40,HAS,2020 q1,2520,0.5352841754951527,"Timothy A. Conder, CPA",0.34204708133743583,male,"Wells Fargo Securities, LLC"
