,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABBV,2020 q2,3520,0.7186290335012022,"Stephen M. Scala, CFA",0.5190402971552643,male,Cowen and Company
1,LLY,2020 q2,3520,0.5004277300518967,"Stephen M. Scala, CFA",0.291687473713668,male,Cowen and Company
2,MRK,2020 q2,3520,0.6637611823705938,"Stephen M. Scala, CFA",0.37405180010003136,male,Cowen and Company
3,ABBV,2020 q2,3520,0.7186290335012022,"Mr. Damien Conover, CFA, CFA",0.4238374240717241,male,"Morningstar, Inc."
4,ABBV,2020 q2,3520,0.7186290335012022,Mr. Geoffrey Porges,0.5560384140101474,male,SVB Leerink
5,ALXN,2020 q2,3520,0.6894671728440132,Mr. Geoffrey Porges,0.34571082588933605,male,SVB Leerink
6,AMGN,2020 q2,3520,0.6001564217469986,Mr. Geoffrey Porges,0.4064321903208611,male,SVB Leerink
7,REGN,2020 q2,3520,0.6437246696773624,Mr. Geoffrey Porges,0.28814443567432674,male,SVB Leerink
8,VRTX,2020 q2,3520,0.7334344917156994,Mr. Geoffrey Porges,0.9878348061205303,male,SVB Leerink
9,ABBV,2020 q2,3520,0.7186290335012022,Mr. David R. Risinger,0.36118546896657344,male,Morgan Stanley
10,LLY,2020 q2,3520,0.5004277300518967,Mr. David R. Risinger,0.5428372907926503,male,Morgan Stanley
11,MRK,2020 q2,3520,0.6637611823705938,Mr. David R. Risinger,0.3653811246496361,male,Morgan Stanley
12,PRGO,2020 q2,3520,0.6501348510078524,Mr. David R. Risinger,0.8644353792638886,male,Morgan Stanley
13,ABBV,2020 q2,3520,0.7186290335012022,"Randall S. Stanicky, CFA",0.3360793288401917,male,RBC Capital Markets
14,MRK,2020 q2,3520,0.6637611823705938,"Randall S. Stanicky, CFA",0.2754229904881236,male,RBC Capital Markets
15,PFE,2020 q2,3520,0.4764270512315887,"Randall S. Stanicky, CFA",0.2715535745991127,male,RBC Capital Markets
16,PRGO,2020 q2,3520,0.6501348510078524,"Randall S. Stanicky, CFA",0.44496827716912246,male,RBC Capital Markets
17,ABBV,2020 q2,3520,0.7186290335012022,"Dr. Tim M. Anderson, MD",0.6209896438526981,male,Wolfe Research
18,AMGN,2020 q2,3520,0.6001564217469986,"Dr. Tim M. Anderson, MD",0.2611912533381737,male,Wolfe Research
19,GILD,2020 q2,3520,0.634038245514079,"Dr. Tim M. Anderson, MD",0.7542647175020659,male,Wolfe Research
20,LLY,2020 q2,3520,0.5004277300518967,"Dr. Tim M. Anderson, MD",0.5193888939454938,male,Wolfe Research
21,MRK,2020 q2,3520,0.6637611823705938,"Dr. Tim M. Anderson, MD",0.8355054632840114,male,Wolfe Research
22,REGN,2020 q2,3520,0.6437246696773624,"Dr. Tim M. Anderson, MD",0.4754257660051311,male,Wolfe Research
23,ABBV,2020 q2,3520,0.7186290335012022,"Kevin Huang, CFA",0.5350911440490299,male,CFRA Equity Research
24,ALXN,2020 q2,3520,0.6894671728440132,"Kevin Huang, CFA",0.40801055992805085,male,CFRA Equity Research
25,AMGN,2020 q2,3520,0.6001564217469986,"Kevin Huang, CFA",0.43868133552649163,male,CFRA Equity Research
26,GILD,2020 q2,3520,0.634038245514079,"Kevin Huang, CFA",0.6296165431464803,male,CFRA Equity Research
27,INCY,2020 q2,3520,0.5277392123539544,"Kevin Huang, CFA",0.6394802800563445,male,CFRA Equity Research
28,REGN,2020 q2,3520,0.6437246696773624,"Kevin Huang, CFA",0.6185226394432416,male,CFRA Equity Research
29,VRTX,2020 q2,3520,0.7334344917156994,"Kevin Huang, CFA",0.2969014811682849,male,CFRA Equity Research
30,ABBV,2020 q2,3520,0.7186290335012022,Mr. Marc H. Goodman,0.7431651080913323,male,SVB Leerink
31,BIIB,2020 q2,3520,0.6334910543059321,Mr. Marc H. Goodman,0.42830829961046735,male,SVB Leerink
32,ABBV,2020 q2,3520,0.7186290335012022,SADIF Research,0.6433450199657155,Not a person,Sadif Analytics Prime
33,PFE,2020 q2,3520,0.4764270512315887,SADIF Research,0.25349941199144366,Not a person,Sadif Analytics Prime
34,PKI,2020 q2,3520,0.5861542788306211,SADIF Research,0.3208605246495144,Not a person,Sadif Analytics Prime
35,PRGO,2020 q2,3520,0.6501348510078524,SADIF Research,0.39386989642863685,Not a person,Sadif Analytics Prime
36,ABBV,2020 q2,3520,0.7186290335012022,Mr. Carter Gould,0.5847547521572618,male,Barclays
37,AMGN,2020 q2,3520,0.6001564217469986,Mr. Carter Gould,0.6443412778112564,male,Barclays
38,MRK,2020 q2,3520,0.6637611823705938,Mr. Carter Gould,0.5351552162729958,male,Barclays
39,PFE,2020 q2,3520,0.4764270512315887,Mr. Carter Gould,0.8098905540353746,male,Barclays
40,ABBV,2020 q2,3520,0.7186290335012022,Mr. Geoff C. Meacham,0.9351574848147953,male,BofA Global Research
41,ALXN,2020 q2,3520,0.6894671728440132,Mr. Geoff C. Meacham,0.6667733297906752,male,BofA Global Research
42,AMGN,2020 q2,3520,0.6001564217469986,Mr. Geoff C. Meacham,0.3471381438903331,male,BofA Global Research
43,BIIB,2020 q2,3520,0.6334910543059321,Mr. Geoff C. Meacham,0.7368936340064983,male,BofA Global Research
44,LLY,2020 q2,3520,0.5004277300518967,Mr. Geoff C. Meacham,0.5459032641725164,male,BofA Global Research
45,MRK,2020 q2,3520,0.6637611823705938,Mr. Geoff C. Meacham,0.8033493641225703,male,BofA Global Research
46,REGN,2020 q2,3520,0.6437246696773624,Mr. Geoff C. Meacham,0.3070656228195648,male,BofA Global Research
47,VRTX,2020 q2,3520,0.7334344917156994,Mr. Geoff C. Meacham,0.37143671423506497,male,BofA Global Research
48,ALXN,2020 q2,3520,0.6894671728440132,Anna Baran,0.32374551801572077,female,"Morningstar, Inc."
49,IQV,2020 q2,3520,0.6674139684453202,Anna Baran,0.3807078128473445,female,"Morningstar, Inc."
50,VRTX,2020 q2,3520,0.7334344917156994,Anna Baran,0.2722781325489085,female,"Morningstar, Inc."
51,ALXN,2020 q2,3520,0.6894671728440132,"Dr. Martin Auster, M.D.",0.7427550054737757,male,Credit Suisse
52,ALXN,2020 q2,3520,0.6894671728440132,"Eun K. Yang, PHD",0.778105777956332,female,Jefferies
53,ALXN,2020 q2,3520,0.6894671728440132,"Ms. Laura K. Chico, PHD",0.34750666016803583,female,Wedbush Securities Inc.
54,ALXN,2020 q2,3520,0.6894671728440132,Mr. Yatin Suneja,0.9912036894917714,male,Guggenheim Securities LLC
55,ALXN,2020 q2,3520,0.6894671728440132,Ms. Robyn S. Karnauskas,0.4162519523341427,female,SunTrust Robinson Humphrey Capital Markets
56,BIIB,2020 q2,3520,0.6334910543059321,Ms. Robyn S. Karnauskas,0.7965254823094955,female,SunTrust Robinson Humphrey Capital Markets
57,GILD,2020 q2,3520,0.634038245514079,Ms. Robyn S. Karnauskas,0.4379088387111734,female,SunTrust Robinson Humphrey Capital Markets
58,ALXN,2020 q2,3520,0.6894671728440132,Mr. Matthew K. Harrison,0.4174957323354975,male,Morgan Stanley
59,AMGN,2020 q2,3520,0.6001564217469986,Mr. Matthew K. Harrison,0.7986586243605829,male,Morgan Stanley
60,BIIB,2020 q2,3520,0.6334910543059321,Mr. Matthew K. Harrison,0.42422684688007156,male,Morgan Stanley
