,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
23,SYY,2020 q2,3010,0.7618991057860736,Edward J. Kelly,0.9653082911723387,male,"Wells Fargo Securities, LLC"
24,WMT,2020 q2,3010,0.6549003269991774,Edward J. Kelly,0.31621580860150267,male,"Wells Fargo Securities, LLC"
25,COST,2020 q2,3010,0.5726162234849866,"Mr. Blake Anderson, CFA",0.7380938690461478,male,Jefferies
26,SYY,2020 q2,3010,0.7618991057860736,"Mr. Blake Anderson, CFA",0.5529827860721174,male,Jefferies
27,COST,2020 q2,3010,0.5726162234849866,Mr. Joseph I. Feldman,0.2654132734916868,male,Telsey Advisory Group
28,KR,2020 q2,3010,0.726738765720685,Mr. Joseph I. Feldman,0.8400783186234346,male,Telsey Advisory Group
29,WMT,2020 q2,3010,0.6549003269991774,Mr. Joseph I. Feldman,0.7897835375968251,male,Telsey Advisory Group
30,COST,2020 q2,3010,0.5726162234849866,Zain Akbari,0.17814978185573666,male,"Morningstar, Inc."
31,KR,2020 q2,3010,0.726738765720685,Zain Akbari,0.3946297238033679,male,"Morningstar, Inc."
32,WMT,2020 q2,3010,0.6549003269991774,Zain Akbari,0.790988512122521,male,"Morningstar, Inc."
33,COST,2020 q2,3010,0.5726162234849866,Virginia M. Chambless,0.4486811417111106,female,JPMorgan Econ & FI
34,COST,2020 q2,3010,0.5726162234849866,"Mr. Simeon Gutman, CFA",0.7342866888625962,male,Morgan Stanley
35,WMT,2020 q2,3010,0.6549003269991774,"Mr. Simeon Gutman, CFA",0.6773346900172984,male,Morgan Stanley
36,KR,2020 q2,3010,0.726738765720685,"Patricia A. Baker, PHD",0.7133266085905952,female,Scotiabank GBM
37,KR,2020 q2,3010,0.726738765720685,Arun Sundaram,0.4043191952319128,male,CFRA Equity Research
38,SYY,2020 q2,3010,0.7618991057860736,Arun Sundaram,0.5626544216578834,male,CFRA Equity Research
39,WBA,2020 q2,3010,0.7184218036133565,Arun Sundaram,0.7353791372278363,male,CFRA Equity Research
40,KR,2020 q2,3010,0.726738765720685,"Charles E. Cerankosky, Jr",0.7862962272731704,male,Northcoast Research
41,SYY,2020 q2,3010,0.7618991057860736,Ms. Rebecca S. Scheuneman,0.6514050568938632,female,"Morningstar, Inc."
42,WBA,2020 q2,3010,0.7184218036133565,Peter H. Costa,0.7102427146157182,male,"Wells Fargo Securities, LLC"
43,WBA,2020 q2,3010,0.7184218036133565,George R. Hill,0.3148386319158365,male,Deutsche Bank
44,WBA,2020 q2,3010,0.7184218036133565,Justin Lake,0.35962572089689077,male,Wolfe Research
45,WBA,2020 q2,3010,0.7184218036133565,Mr. Michael A. Cherny,0.3602674151924649,male,BofA Global Research
46,WBA,2020 q2,3010,0.7184218036133565,Mr. Charles Rhyee,0.38914808952016844,male,Cowen and Company
47,WBA,2020 q2,3010,0.7184218036133565,Ms. Soo Romanoff,0.8633805257224615,female,"Morningstar, Inc."
48,WBA,2020 q2,3010,0.7184218036133565,Ms. Elizabeth Anderson,0.36976675476601467,female,EVERCORE ISI
49,WBA,2020 q2,3010,0.7184218036133565,Mr. Glen J. Santangelo,0.730514453678066,male,Guggenheim Securities LLC
50,WBA,2020 q2,3010,0.7184218036133565,Mr. Steve Valiquette,0.9448557353061323,male,Barclays
51,WMT,2020 q2,3010,0.6549003269991774,Mr. Robert S. Drbul,0.7252573090980509,male,Guggenheim Securities LLC
52,WMT,2020 q2,3010,0.6549003269991774,Mr. Ben Bienvenu,0.3311913409591497,male,Stephens Inc.
53,WMT,2020 q2,3010,0.6549003269991774,Mr. Andrew Gwynn,0.2691277178011121,male,Exane BNP Paribas
54,WMT,2020 q2,3010,0.6549003269991774,Mr. Seth I. Sigman,0.4142753505361977,male,Credit Suisse
