,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2020 q2,2510,0.5816504620786513,Mr. David L. Kelley,0.9575959367211414,male,Jefferies
1,APTV,2020 q2,2510,0.5816504620786513,Richard Hilgert,0.6232381952617255,male,"Morningstar, Inc."
2,APTV,2020 q2,2510,0.5816504620786513,Mr. Jeffrey D. Osborne,0.24523338387073365,male,Cowen and Company
3,BWA,2020 q2,2510,0.6236399165971096,Mr. Jeffrey D. Osborne,0.439925695292189,male,Cowen and Company
4,APTV,2020 q2,2510,0.5816504620786513,Garrett Nelson,0.2055860067353274,male,CFRA Equity Research
5,F,2020 q2,2510,0.5747203864373618,Garrett Nelson,0.3731433975878562,male,CFRA Equity Research
6,GM,2020 q2,2510,0.7186623632451252,Garrett Nelson,0.4001537002734632,male,CFRA Equity Research
7,HOG,2020 q2,2510,0.5376904087007313,Garrett Nelson,0.5953694429143961,male,CFRA Equity Research
8,APTV,2020 q2,2510,0.5816504620786513,Mr. Alexander E. Potter,0.7716836818390242,male,Piper Sandler Companies
9,APTV,2020 q2,2510,0.5816504620786513,Brian A. Johnson,0.161791273234974,male,Barclays
10,BWA,2020 q2,2510,0.6236399165971096,Brian A. Johnson,0.5551098418327184,male,Barclays
11,F,2020 q2,2510,0.5747203864373618,Brian A. Johnson,0.9813693790283647,male,Barclays
12,GM,2020 q2,2510,0.7186623632451252,Brian A. Johnson,0.8564433537286998,male,Barclays
13,APTV,2020 q2,2510,0.5816504620786513,Mr. Ali-Ahmad Faghri,0.23991593926231064,male,Guggenheim Securities LLC
14,APTV,2020 q2,2510,0.5816504620786513,"Mr. Emmanuel Rosner, CFA",0.3303665112464087,male,Deutsche Bank
15,F,2020 q2,2510,0.5747203864373618,"Mr. Emmanuel Rosner, CFA",0.22172050806227805,male,Deutsche Bank
16,GM,2020 q2,2510,0.7186623632451252,"Mr. Emmanuel Rosner, CFA",0.9005885463735621,male,Deutsche Bank
17,APTV,2020 q2,2510,0.5816504620786513,"Mr. Michael P. Ward, CFA",0.25598362778863765,male,The Benchmark Company LLC
18,F,2020 q2,2510,0.5747203864373618,"Mr. Michael P. Ward, CFA",0.12083214006298021,male,The Benchmark Company LLC
19,GM,2020 q2,2510,0.7186623632451252,"Mr. Michael P. Ward, CFA",0.5709579440543544,male,The Benchmark Company LLC
20,APTV,2020 q2,2510,0.5816504620786513,Mr. Dan Levy,0.5486668887996472,male,Credit Suisse
21,BWA,2020 q2,2510,0.6236399165971096,Mr. Dan Levy,0.4407552463524495,male,Credit Suisse
22,F,2020 q2,2510,0.5747203864373618,Mr. Dan Levy,0.21155378938846353,male,Credit Suisse
23,GM,2020 q2,2510,0.7186623632451252,Mr. Dan Levy,0.6983356738476809,male,Credit Suisse
24,BWA,2020 q2,2510,0.6236399165971096,Mr. Rod A. Lache,0.5413308340380828,male,Wolfe Research
25,BWA,2020 q2,2510,0.6236399165971096,Masataka Kunugimoto,0.7576701268117458,male,Nomura
26,F,2020 q2,2510,0.5747203864373618,Masataka Kunugimoto,0.4576376285822422,male,Nomura
27,F,2020 q2,2510,0.5747203864373618,Mr. David Whiston,0.3404925140258312,male,"Morningstar, Inc."
28,GM,2020 q2,2510,0.7186623632451252,Mr. David Whiston,0.3910559164811831,male,"Morningstar, Inc."
29,F,2020 q2,2510,0.5747203864373618,Mr. Onur Muminoglu,0.519560212461405,male,Credit Suisse
30,F,2020 q2,2510,0.5747203864373618,"Mr. Adam Jonas, CFA",0.5648994820150229,male,Morgan Stanley
31,GM,2020 q2,2510,0.7186623632451252,"Mr. Adam Jonas, CFA",0.48529825406057525,male,Morgan Stanley
32,HOG,2020 q2,2510,0.5376904087007313,"Mr. Adam Jonas, CFA",0.5008303920198176,male,Morgan Stanley
33,F,2020 q2,2510,0.5747203864373618,Mr. Philippe Houchois,0.49674301565822976,male,Jefferies
34,GM,2020 q2,2510,0.7186623632451252,SADIF Research,0.4835903396378129,Not a person,Sadif Analytics Prime
35,GM,2020 q2,2510,0.7186623632451252,"Mr. John J. Murphy, CFA",0.5107725858870169,male,BofA Global Research
36,HOG,2020 q2,2510,0.5376904087007313,"Ms. Jaime M. M. Katz, CFA",0.352086191729936,female,"Morningstar, Inc."
37,HOG,2020 q2,2510,0.5376904087007313,"Mr. James L. Hardiman, CFA",0.28125816734654363,male,Wedbush Securities Inc.
38,HOG,2020 q2,2510,0.5376904087007313,"Mr. Joseph Spak, CFA",0.5783644809067747,male,RBC Capital Markets
