,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2019 q1,2510,0.763203576334611,Brian A. Johnson,0.721743054327562,male,Barclays
1,F,2019 q1,2510,0.706915141100185,Brian A. Johnson,0.5214417178636419,male,Barclays
2,GM,2019 q1,2510,0.7850284015290991,Brian A. Johnson,0.6062105227465784,male,Barclays
3,APTV,2019 q1,2510,0.763203576334611,Garrett Nelson,0.6184115804118699,male,CFRA Equity Research
4,F,2019 q1,2510,0.706915141100185,Garrett Nelson,0.5842415164047197,male,CFRA Equity Research
5,GM,2019 q1,2510,0.7850284015290991,Garrett Nelson,0.630264753743728,male,CFRA Equity Research
6,HOG,2019 q1,2510,0.8011557926173913,Garrett Nelson,0.5426708720103925,male,CFRA Equity Research
7,APTV,2019 q1,2510,0.763203576334611,Glenn E. Chin,0.5379126408928553,male,The Buckingham Research Group
8,APTV,2019 q1,2510,0.763203576334611,Richard Hilgert,0.36764953054507427,male,"Morningstar, Inc."
9,BWA,2019 q1,2510,0.6613797575996511,Richard Hilgert,0.4550073502220602,male,"Morningstar, Inc."
10,APTV,2019 q1,2510,0.763203576334611,Mr. Jeffrey D. Osborne,0.708673046992738,male,Cowen and Company
11,BWA,2019 q1,2510,0.6613797575996511,Mr. Jeffrey D. Osborne,0.6323599359877868,male,Cowen and Company
12,APTV,2019 q1,2510,0.763203576334611,Mr. Armintas Sinkevicius,0.6318400583700374,male,Morgan Stanley
13,APTV,2019 q1,2510,0.763203576334611,Mr. Dan V. Galves,0.528838036564135,male,Wolfe Research
14,APTV,2019 q1,2510,0.763203576334611,"Mr. Joseph Spak, CFA",0.4600454875796257,male,RBC Capital Markets
15,BWA,2019 q1,2510,0.6613797575996511,"Mr. Joseph Spak, CFA",0.5519117991429988,male,RBC Capital Markets
16,F,2019 q1,2510,0.706915141100185,"Mr. Joseph Spak, CFA",0.42940686670186784,male,RBC Capital Markets
17,GM,2019 q1,2510,0.7850284015290991,"Mr. Joseph Spak, CFA",0.8942100426210147,male,RBC Capital Markets
18,HOG,2019 q1,2510,0.8011557926173913,"Mr. Joseph Spak, CFA",0.553687352312703,male,RBC Capital Markets
19,APTV,2019 q1,2510,0.763203576334611,"Mr. Emmanuel Rosner, CFA",0.9361144774013472,male,Deutsche Bank
20,F,2019 q1,2510,0.706915141100185,"Mr. Emmanuel Rosner, CFA",0.5100187089044135,male,Deutsche Bank
21,GM,2019 q1,2510,0.7850284015290991,"Mr. Emmanuel Rosner, CFA",0.5269883140079101,male,Deutsche Bank
22,APTV,2019 q1,2510,0.763203576334611,"Mr. Richard M. Kwas, CFA",0.551635445884771,male,"Wells Fargo Securities, LLC"
23,BWA,2019 q1,2510,0.6613797575996511,"Mr. Richard M. Kwas, CFA",0.6199558048307685,male,"Wells Fargo Securities, LLC"
24,APTV,2019 q1,2510,0.763203576334611,Mr. Alexander E. Potter,0.7879217502352954,male,Piper Sandler Companies
25,BWA,2019 q1,2510,0.6613797575996511,Mr. Luis J. Amadeo,0.5354894235657132,male,"Oppenheimer & Co., Inc."
26,BWA,2019 q1,2510,0.6613797575996511,"Ari Wald, CFA",0.5512103139135642,male,"Oppenheimer & Co., Inc."
27,BWA,2019 q1,2510,0.6613797575996511,Mr. David L. Kelley,0.5118130604869926,male,Jefferies
28,F,2019 q1,2510,0.706915141100185,Mr. David Whiston,0.48775024617138485,male,"Morningstar, Inc."
29,GM,2019 q1,2510,0.7850284015290991,Mr. David Whiston,0.4793108126335826,male,"Morningstar, Inc."
30,F,2019 q1,2510,0.706915141100185,Mr. Thomas Kee,0.8467374883765515,male,Stock Traders Daily Research
31,HOG,2019 q1,2510,0.8011557926173913,Mr. Thomas Kee,0.9013660196904733,male,Stock Traders Daily Research
32,F,2019 q1,2510,0.706915141100185,Mr. Chris McNally,0.4544305061893776,male,EVERCORE ISI
33,F,2019 q1,2510,0.706915141100185,Mr. Rod A. Lache,0.3578517927860746,male,Wolfe Research
34,GM,2019 q1,2510,0.7850284015290991,Mr. Rod A. Lache,0.7427917137268945,male,Wolfe Research
35,F,2019 q1,2510,0.706915141100185,Mr. Jonathan D. Rau,0.5806115544226433,male,JPMorgan Econ & FI
36,F,2019 q1,2510,0.706915141100185,Mr. Philippe Houchois,0.47847441014673847,male,Jefferies
37,GM,2019 q1,2510,0.7850284015290991,Mr. Philippe Houchois,0.8164123103682464,male,Jefferies
38,F,2019 q1,2510,0.706915141100185,"Mr. Adam Jonas, CFA",0.8813211914324052,male,Morgan Stanley
39,GM,2019 q1,2510,0.7850284015290991,"Mr. Adam Jonas, CFA",0.6412391062027827,male,Morgan Stanley
40,GM,2019 q1,2510,0.7850284015290991,Mr. Steven L. Dyer,0.6169080637124489,male,Craig Hallum
41,GM,2019 q1,2510,0.7850284015290991,"Joseph C. Amaturo, CFA",0.6220647258706425,male,The Buckingham Research Group
42,HOG,2019 q1,2510,0.8011557926173913,"Mr. James L. Hardiman, CFA",0.6214707307518726,male,Wedbush Securities Inc.
43,HOG,2019 q1,2510,0.8011557926173913,"Chris Bottiglieri, CPA",0.9241361138757987,male,Wolfe Research
44,HOG,2019 q1,2510,0.8011557926173913,"Ms. Jaime M. M. Katz, CFA",0.8124155414891335,female,"Morningstar, Inc."
