,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2018 q4,3030,0.751191957595464,"Mr. Jon R. Andersen, CFA",0.5670134103641485,male,William Blair & Company
1,CHD,2018 q4,3030,0.751191957595464,Erin Lash,0.47799575174575915,female,"Morningstar, Inc."
2,CL,2018 q4,3030,0.7149820235119884,Erin Lash,0.3763408400424716,female,"Morningstar, Inc."
3,CLX,2018 q4,3030,0.6299945047758067,Erin Lash,0.2880731554392133,female,"Morningstar, Inc."
4,KMB,2018 q4,3030,0.7384579218052818,Erin Lash,0.8896772787178038,female,"Morningstar, Inc."
5,PG,2018 q4,3030,0.608161249610885,Erin Lash,0.360115228434783,female,"Morningstar, Inc."
6,CHD,2018 q4,3030,0.751191957595464,Mr. Nik Modi,0.8352656375600863,male,RBC Capital Markets
7,CL,2018 q4,3030,0.7149820235119884,Mr. Nik Modi,0.4179546540054285,male,RBC Capital Markets
8,CLX,2018 q4,3030,0.6299945047758067,Mr. Nik Modi,0.841791011526832,male,RBC Capital Markets
9,COTY,2018 q4,3030,0.7183427791692196,Mr. Nik Modi,0.509867405656559,male,RBC Capital Markets
10,KMB,2018 q4,3030,0.7384579218052818,Mr. Nik Modi,0.7171162727661804,male,RBC Capital Markets
11,PG,2018 q4,3030,0.608161249610885,Mr. Nik Modi,0.4056999366234364,male,RBC Capital Markets
12,CHD,2018 q4,3030,0.751191957595464,"Olivia Tong, CFA",0.43817193681917466,female,BofA Global Research
13,CL,2018 q4,3030,0.7149820235119884,"Olivia Tong, CFA",0.37002026141981326,female,BofA Global Research
14,CLX,2018 q4,3030,0.6299945047758067,"Olivia Tong, CFA",0.7581427378745512,female,BofA Global Research
15,COTY,2018 q4,3030,0.7183427791692196,"Olivia Tong, CFA",0.5069483809241933,female,BofA Global Research
16,EI,2018 q4,3030,0.6828148812285867,"Olivia Tong, CFA",0.5178276992839451,female,BofA Global Research
17,KMB,2018 q4,3030,0.7384579218052818,"Olivia Tong, CFA",0.34604777523909835,female,BofA Global Research
18,PG,2018 q4,3030,0.608161249610885,"Olivia Tong, CFA",0.6780888248767257,female,BofA Global Research
19,CHD,2018 q4,3030,0.751191957595464,"Mr. William B. Chappell, CFA",0.5471617101650016,male,SunTrust Robinson Humphrey Capital Markets
20,CL,2018 q4,3030,0.7149820235119884,"Mr. William B. Chappell, CFA",0.6642914188374488,male,SunTrust Robinson Humphrey Capital Markets
21,PG,2018 q4,3030,0.608161249610885,"Mr. William B. Chappell, CFA",0.251379713119525,male,SunTrust Robinson Humphrey Capital Markets
22,CHD,2018 q4,3030,0.751191957595464,"Kevin M. Grundy, CPA",0.3209143241860656,male,Jefferies
23,CL,2018 q4,3030,0.7149820235119884,"Kevin M. Grundy, CPA",0.7277243304889796,male,Jefferies
24,CLX,2018 q4,3030,0.6299945047758067,"Kevin M. Grundy, CPA",0.38950728328622436,male,Jefferies
25,KMB,2018 q4,3030,0.7384579218052818,"Kevin M. Grundy, CPA",0.49688015286336246,male,Jefferies
26,PG,2018 q4,3030,0.608161249610885,"Kevin M. Grundy, CPA",0.4875972962746562,male,Jefferies
27,CHD,2018 q4,3030,0.751191957595464,Mr. Rupesh Parikh,0.637202384605712,male,"Oppenheimer & Co., Inc."
28,EI,2018 q4,3030,0.6828148812285867,Mr. Rupesh Parikh,0.8225964711201841,male,"Oppenheimer & Co., Inc."
29,CHD,2018 q4,3030,0.751191957595464,David Holt,0.7247599667095642,male,CFRA Equity Research
30,CHD,2018 q4,3030,0.751191957595464,SADIF Research,0.5114969120108372,Not a person,Sadif Analytics Prime
31,PG,2018 q4,3030,0.608161249610885,SADIF Research,0.5339555860701947,Not a person,Sadif Analytics Prime
