,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q4,4030,0.49121789566654417,Mr. John B. Barnidge,0.3993822322867096,male,Sandler O'Neill & Partners
1,LNC,2019 q4,4030,0.4370330528901226,Mr. John B. Barnidge,0.22882028493320164,male,Sandler O'Neill & Partners
2,MET,2019 q4,4030,0.45945708415785813,Mr. John B. Barnidge,0.27202313629548086,male,Sandler O'Neill & Partners
3,PFG,2019 q4,4030,0.4639440690156841,Mr. John B. Barnidge,0.2358920857649251,male,Sandler O'Neill & Partners
4,PRU,2019 q4,4030,0.49693258098928905,Mr. John B. Barnidge,0.24438945398572026,male,Sandler O'Neill & Partners
5,AFL,2019 q4,4030,0.49121789566654417,Nigel Dally,0.11939023783799223,male,Morgan Stanley
6,GL,2019 q4,4030,0.41921082116710207,Nigel Dally,0.3588468907721348,male,Morgan Stanley
7,LNC,2019 q4,4030,0.4370330528901226,Nigel Dally,0.23307757583529704,male,Morgan Stanley
8,MET,2019 q4,4030,0.45945708415785813,Nigel Dally,0.12844769182961166,male,Morgan Stanley
9,PFG,2019 q4,4030,0.4639440690156841,Nigel Dally,0.7425173055550767,male,Morgan Stanley
10,PRU,2019 q4,4030,0.49693258098928905,Nigel Dally,0.3406127913487576,male,Morgan Stanley
11,UNM,2019 q4,4030,0.45738037939198317,Nigel Dally,0.27508120604145814,male,Morgan Stanley
12,AFL,2019 q4,4030,0.49121789566654417,Mr. Andrew S. Kligerman,0.26875288323857177,male,Credit Suisse
13,AIG,2019 q4,4030,0.3855349169850796,Mr. Andrew S. Kligerman,0.12772532498785277,male,Credit Suisse
14,GL,2019 q4,4030,0.41921082116710207,Mr. Andrew S. Kligerman,0.23793876109965623,male,Credit Suisse
15,LNC,2019 q4,4030,0.4370330528901226,Mr. Andrew S. Kligerman,0.2772463030713701,male,Credit Suisse
16,MET,2019 q4,4030,0.45945708415785813,Mr. Andrew S. Kligerman,0.32826315862362226,male,Credit Suisse
17,PFG,2019 q4,4030,0.4639440690156841,Mr. Andrew S. Kligerman,0.3152409938701815,male,Credit Suisse
