,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2018 q4,2520,0.7727804392430627,Mr. Jay McCanless,0.5941214069717203,male,Wedbush Securities Inc.
1,LEN,2018 q4,2520,0.6952078976118581,Mr. Jay McCanless,0.6721832285706313,male,Wedbush Securities Inc.
2,PHM,2018 q4,2520,0.7258374848637674,Mr. Jay McCanless,0.4219949148464007,male,Wedbush Securities Inc.
3,DHI,2018 q4,2520,0.7727804392430627,Mr. Stephen S. Kim,0.5360627189236463,male,EVERCORE ISI
4,MHK,2018 q4,2520,0.6993827522069616,Mr. Stephen S. Kim,0.32329140346618357,male,EVERCORE ISI
5,DHI,2018 q4,2520,0.7727804392430627,"Carl E. Reichardt, Jr.",0.6263658253951809,male,BTIG
6,NVR,2018 q4,2520,0.6490816457841545,"Carl E. Reichardt, Jr.",0.5083830059210944,male,BTIG
7,DHI,2018 q4,2520,0.7727804392430627,"Peter L. Martin, CFA",0.6715892601073523,male,JMP Securities
8,LEN,2018 q4,2520,0.6952078976118581,"Peter L. Martin, CFA",0.5324640301375998,male,JMP Securities
9,NVR,2018 q4,2520,0.6490816457841545,"Peter L. Martin, CFA",0.7659143445080058,male,JMP Securities
10,DHI,2018 q4,2520,0.7727804392430627,"Mr. Kenneth M. Leon, CPA",0.5906638457495483,male,CFRA Equity Research
11,LEN,2018 q4,2520,0.6952078976118581,"Mr. Kenneth M. Leon, CPA",0.6068436747033022,male,CFRA Equity Research
12,NVR,2018 q4,2520,0.6490816457841545,"Mr. Kenneth M. Leon, CPA",0.3586163226609724,male,CFRA Equity Research
13,PHM,2018 q4,2520,0.7258374848637674,"Mr. Kenneth M. Leon, CPA",0.7470912914860821,male,CFRA Equity Research
14,DHI,2018 q4,2520,0.7727804392430627,Matthew A. Bouley,0.6106199127446387,male,Barclays
15,MHK,2018 q4,2520,0.6993827522069616,Matthew A. Bouley,0.6470608465466414,male,Barclays
16,DHI,2018 q4,2520,0.7727804392430627,"Jack G. Micenko, Jr",0.600576741062204,male,Susquehanna Financial Group LLLP
17,PHM,2018 q4,2520,0.7258374848637674,"Jack G. Micenko, Jr",0.5693998541657054,male,Susquehanna Financial Group LLLP
18,DHI,2018 q4,2520,0.7727804392430627,Ms. Susan M. Maklari,0.8438788389843626,female,Credit Suisse
19,LEG,2018 q4,2520,0.5797580017482158,Ms. Susan M. Maklari,0.41216453512579054,female,Credit Suisse
20,LEN,2018 q4,2520,0.6952078976118581,Ms. Susan M. Maklari,0.5946675933172145,female,Credit Suisse
21,WHR,2018 q4,2520,0.788843528597081,Ms. Susan M. Maklari,0.8111785658011266,female,Credit Suisse
22,DHI,2018 q4,2520,0.7727804392430627,"Nishu Sood, CFA",0.7462463469841399,male,Deutsche Bank
23,LEN,2018 q4,2520,0.6952078976118581,"Nishu Sood, CFA",0.6044815005357255,male,Deutsche Bank
24,DHI,2018 q4,2520,0.7727804392430627,"John Lovallo, II",0.6045574800644244,male,BofA Global Research
25,MHK,2018 q4,2520,0.6993827522069616,"John Lovallo, II",0.6587013074117167,male,BofA Global Research
26,NVR,2018 q4,2520,0.6490816457841545,"John Lovallo, II",0.7657021820672552,male,BofA Global Research
27,PHM,2018 q4,2520,0.7258374848637674,"John Lovallo, II",0.7701984921571173,male,BofA Global Research
28,GRMN,2018 q4,2520,0.7605866163230091,Mr. Ali Mogharabi,0.5161145409671496,male,"Morningstar, Inc."
29,GRMN,2018 q4,2520,0.7605866163230091,Mr. Yuuji Anderson,0.7947769766621318,male,Morgan Stanley
30,GRMN,2018 q4,2520,0.7605866163230091,"Ms. Angelo Zino, CFA",0.790384808005342,female,CFRA Equity Research
31,GRMN,2018 q4,2520,0.7605866163230091,Mr. Charles L. Anderson,0.5799510124123088,male,Colliers Securities
32,GRMN,2018 q4,2520,0.7605866163230091,Ronald J. J. Epstein,0.8229756741779384,male,BofA Global Research
33,GRMN,2018 q4,2520,0.7605866163230091,Mr. Robert M. Spingarn,0.5490969584564973,male,Credit Suisse
34,HAS,2018 q4,2520,0.6378539575991118,"Mr. Michael A. Swartz, CFA",0.5474940467317349,male,SunTrust Robinson Humphrey Capital Markets
35,HAS,2018 q4,2520,0.6378539575991118,Christopher B. Muir,0.4957835882923016,male,CFRA Equity Research
36,HAS,2018 q4,2520,0.6378539575991118,Mr. Eric O. Handler,0.6767257816790725,male,MKM Partners
37,HAS,2018 q4,2520,0.6378539575991118,"Ms. Jaime M. M. Katz, CFA",0.5488965033743154,female,"Morningstar, Inc."
38,HAS,2018 q4,2520,0.6378539575991118,Camilla Yanushevsky,0.34193941414298773,female,CFRA Equity Research
39,HBI,2018 q4,2520,0.6814243595554439,Camilla Yanushevsky,0.6227573010469691,female,CFRA Equity Research
40,NKE,2018 q4,2520,0.7844089140163639,Camilla Yanushevsky,0.7722854819234197,female,CFRA Equity Research
41,PVH,2018 q4,2520,0.7656758993602779,Camilla Yanushevsky,0.30865525813321254,female,CFRA Equity Research
42,RL,2018 q4,2520,0.7075151722903541,Camilla Yanushevsky,0.5289889988688752,female,CFRA Equity Research
43,TPR,2018 q4,2520,0.7677651139761568,Camilla Yanushevsky,0.3689453634596629,female,CFRA Equity Research
44,VFC,2018 q4,2520,0.7494182672639647,Camilla Yanushevsky,0.3730118902282854,female,CFRA Equity Research
45,HAS,2018 q4,2520,0.6378539575991118,Ms. Stephanie S. Wissink,0.649389110297129,female,Jefferies
46,HBI,2018 q4,2520,0.6814243595554439,Mr. Omar R. Saad,0.5109811316736167,male,EVERCORE ISI
47,NKE,2018 q4,2520,0.7844089140163639,Mr. Omar R. Saad,0.7448576490178892,male,EVERCORE ISI
48,PVH,2018 q4,2520,0.7656758993602779,Mr. Omar R. Saad,0.5170532477863052,male,EVERCORE ISI
49,RL,2018 q4,2520,0.7075151722903541,Mr. Omar R. Saad,0.5140444639661799,male,EVERCORE ISI
