,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2019 q4,3030,0.5760808899297016,Erin Lash,0.351887022067343,female,"Morningstar, Inc."
1,CL,2019 q4,3030,0.595541997590056,Erin Lash,0.23152189465943004,female,"Morningstar, Inc."
2,CLX,2019 q4,3030,0.5000512907366685,Erin Lash,0.34274531115532775,female,"Morningstar, Inc."
3,KMB,2019 q4,3030,0.49944846356918204,Erin Lash,0.5008894018067265,female,"Morningstar, Inc."
4,PG,2019 q4,3030,0.546468681331296,Erin Lash,0.5524999802153526,female,"Morningstar, Inc."
5,CHD,2019 q4,3030,0.5760808899297016,Arun Sundaram,0.6895295516838074,male,CFRA Equity Research
6,CL,2019 q4,3030,0.595541997590056,Arun Sundaram,0.3888582611029424,male,CFRA Equity Research
7,CLX,2019 q4,3030,0.5000512907366685,Arun Sundaram,0.1644032386931335,male,CFRA Equity Research
8,COTY,2019 q4,3030,0.5213084319518329,Arun Sundaram,0.198463642283656,male,CFRA Equity Research
9,EI,2019 q4,3030,0.5772175496983991,Arun Sundaram,0.36962191277079126,male,CFRA Equity Research
10,KMB,2019 q4,3030,0.49944846356918204,Arun Sundaram,0.6869941523742118,male,CFRA Equity Research
11,PG,2019 q4,3030,0.546468681331296,Arun Sundaram,0.42007860852622286,male,CFRA Equity Research
12,CHD,2019 q4,3030,0.5760808899297016,"Kevin M. Grundy, CPA",0.3694448960791579,male,Jefferies
13,CL,2019 q4,3030,0.595541997590056,"Kevin M. Grundy, CPA",0.48181428056650416,male,Jefferies
14,CLX,2019 q4,3030,0.5000512907366685,"Kevin M. Grundy, CPA",0.2595121668297224,male,Jefferies
15,KMB,2019 q4,3030,0.49944846356918204,"Kevin M. Grundy, CPA",0.2604782700194571,male,Jefferies
16,PG,2019 q4,3030,0.546468681331296,"Kevin M. Grundy, CPA",0.34469472088772357,male,Jefferies
17,CHD,2019 q4,3030,0.5760808899297016,Mr. Rupesh Parikh,0.439782621720007,male,"Oppenheimer & Co., Inc."
18,EI,2019 q4,3030,0.5772175496983991,Mr. Rupesh Parikh,0.6038317199710909,male,"Oppenheimer & Co., Inc."
19,CHD,2019 q4,3030,0.5760808899297016,Ms. Lauren R. Lieberman,0.3059848397917365,female,Barclays
20,CL,2019 q4,3030,0.595541997590056,Ms. Lauren R. Lieberman,0.3759945753129056,female,Barclays
21,CLX,2019 q4,3030,0.5000512907366685,Ms. Lauren R. Lieberman,0.39652710323490425,female,Barclays
22,COTY,2019 q4,3030,0.5213084319518329,Ms. Lauren R. Lieberman,0.27763195236982335,female,Barclays
23,EI,2019 q4,3030,0.5772175496983991,Ms. Lauren R. Lieberman,0.4851499611852118,female,Barclays
24,KMB,2019 q4,3030,0.49944846356918204,Ms. Lauren R. Lieberman,0.263221223756293,female,Barclays
25,PG,2019 q4,3030,0.546468681331296,Ms. Lauren R. Lieberman,0.31565762920784673,female,Barclays
26,CHD,2019 q4,3030,0.5760808899297016,SADIF Research,0.32899432956769387,Not a person,Sadif Analytics Prime
27,CLX,2019 q4,3030,0.5000512907366685,SADIF Research,0.3081019331094808,Not a person,Sadif Analytics Prime
28,CHD,2019 q4,3030,0.5760808899297016,Mr. Steve Powers,0.5445659725726741,male,Deutsche Bank
29,CL,2019 q4,3030,0.595541997590056,Mr. Steve Powers,0.6221492367066425,male,Deutsche Bank
30,CLX,2019 q4,3030,0.5000512907366685,Mr. Steve Powers,0.7645627762157242,male,Deutsche Bank
31,EI,2019 q4,3030,0.5772175496983991,Mr. Steve Powers,0.26001445649702426,male,Deutsche Bank
32,KMB,2019 q4,3030,0.49944846356918204,Mr. Steve Powers,0.3525267301318998,male,Deutsche Bank
33,PG,2019 q4,3030,0.546468681331296,Mr. Steve Powers,0.6130167710165052,male,Deutsche Bank
34,CHD,2019 q4,3030,0.5760808899297016,"Mr. Dara W. Mohsenian, CFA",0.31622142039341467,male,Morgan Stanley
35,CL,2019 q4,3030,0.595541997590056,"Mr. Dara W. Mohsenian, CFA",0.3009461809029124,male,Morgan Stanley
36,CLX,2019 q4,3030,0.5000512907366685,"Mr. Dara W. Mohsenian, CFA",0.2154492533211624,male,Morgan Stanley
37,COTY,2019 q4,3030,0.5213084319518329,"Mr. Dara W. Mohsenian, CFA",0.45589803992150096,male,Morgan Stanley
38,EI,2019 q4,3030,0.5772175496983991,"Mr. Dara W. Mohsenian, CFA",0.6458282339333935,male,Morgan Stanley
39,KMB,2019 q4,3030,0.49944846356918204,"Mr. Dara W. Mohsenian, CFA",0.30906003491821604,male,Morgan Stanley
40,PG,2019 q4,3030,0.546468681331296,"Mr. Dara W. Mohsenian, CFA",0.4566403686343659,male,Morgan Stanley
41,CHD,2019 q4,3030,0.5760808899297016,Mr. Nik Modi,0.38202861823295525,male,RBC Capital Markets
