,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2020 q1,5010,0.5302054453751044,Mr. Keith Snyder,0.15776402083607455,male,CFRA Equity Research
1,T,2020 q1,5010,0.5407046386017554,Mr. Keith Snyder,0.2220134377283464,male,CFRA Equity Research
2,TMUS,2020 q1,5010,0.4528123757263868,Mr. Keith Snyder,0.10356592037592305,male,CFRA Equity Research
3,CTL,2020 q1,5010,0.5302054453751044,Simon W. Flannery,0.3783052122153769,male,Morgan Stanley
4,T,2020 q1,5010,0.5407046386017554,Simon W. Flannery,0.20298540780842245,male,Morgan Stanley
5,TMUS,2020 q1,5010,0.4528123757263868,Simon W. Flannery,0.3513676409557276,male,Morgan Stanley
6,VZ,2020 q1,5010,0.5703826521489989,Simon W. Flannery,0.46167665252258455,male,Morgan Stanley
7,CTL,2020 q1,5010,0.5302054453751044,"David W. Barden, Jr",0.5544810198224719,male,BofA Global Research
8,T,2020 q1,5010,0.5407046386017554,"David W. Barden, Jr",0.17120921528527835,male,BofA Global Research
9,TMUS,2020 q1,5010,0.4528123757263868,"David W. Barden, Jr",0.1564429178397019,male,BofA Global Research
10,VZ,2020 q1,5010,0.5703826521489989,"David W. Barden, Jr",0.48934482750269376,male,BofA Global Research
11,CTL,2020 q1,5010,0.5302054453751044,Greg P Miller,0.3347088722736387,male,SunTrust Robinson Humphrey Capital Markets
12,TMUS,2020 q1,5010,0.4528123757263868,Greg P Miller,0.5766153026302898,male,SunTrust Robinson Humphrey Capital Markets
13,CTL,2020 q1,5010,0.5302054453751044,James Ratcliffe,0.6033850948247119,male,EVERCORE ISI
14,CTL,2020 q1,5010,0.5302054453751044,Mr. Matthew Dolgin,0.17506943992280447,male,"Morningstar, Inc."
15,CTL,2020 q1,5010,0.5302054453751044,"Anthony F. Klarman, II",0.35305676186754853,male,Deutsche Bank
16,CTL,2020 q1,5010,0.5302054453751044,Michael McCormack,0.2193573668328146,male,Guggenheim Securities LLC
17,T,2020 q1,5010,0.5407046386017554,Michael McCormack,0.30237447172587034,male,Guggenheim Securities LLC
18,TMUS,2020 q1,5010,0.4528123757263868,Michael McCormack,0.41218233358775963,male,Guggenheim Securities LLC
19,VZ,2020 q1,5010,0.5703826521489989,Michael McCormack,0.5978256713767122,male,Guggenheim Securities LLC
20,CTL,2020 q1,5010,0.5302054453751044,Stephen W. Suttmeier,0.3771760814343702,male,BofA Global Research
21,CTL,2020 q1,5010,0.5302054453751044,Jonathan Atkin,0.7397630289198222,male,RBC Capital Markets
22,T,2020 q1,5010,0.5407046386017554,Jonathan Atkin,0.4353357255757471,male,RBC Capital Markets
23,TMUS,2020 q1,5010,0.4528123757263868,Jonathan Atkin,0.17774436641549654,male,RBC Capital Markets
24,VZ,2020 q1,5010,0.5703826521489989,Jonathan Atkin,0.5364233451898225,male,RBC Capital Markets
25,T,2020 q1,5010,0.5407046386017554,"Mr. Michael Hodel, CFA",0.5104921402727958,male,"Morningstar, Inc."
26,TMUS,2020 q1,5010,0.4528123757263868,"Mr. Michael Hodel, CFA",0.15806037227464217,male,"Morningstar, Inc."
27,VZ,2020 q1,5010,0.5703826521489989,"Mr. Michael Hodel, CFA",0.3843083173751704,male,"Morningstar, Inc."
28,T,2020 q1,5010,0.5407046386017554,Colby A. Synesael,0.4476733538634232,male,Cowen and Company
29,TMUS,2020 q1,5010,0.4528123757263868,Colby A. Synesael,0.4027012387018235,male,Cowen and Company
30,T,2020 q1,5010,0.5407046386017554,Mr. Bryan D. Kraft,0.22108931689140193,male,Deutsche Bank
31,T,2020 q1,5010,0.5407046386017554,"Jeff C. Fan, CFA",0.8509069517261745,male,Scotiabank GBM
32,T,2020 q1,5010,0.5407046386017554,Mr. Douglas D. Mitchelson,0.6206839100628888,male,Credit Suisse
33,TMUS,2020 q1,5010,0.4528123757263868,Ms. Jennifer M. Fritzsche,0.3572522423193036,female,"Wells Fargo Securities, LLC"
34,TMUS,2020 q1,5010,0.4528123757263868,"John C. Hodulik, CFA",0.5971665782174925,male,UBS Equities
35,TMUS,2020 q1,5010,0.4528123757263868,"Mr. Philip Cusick, CFA",0.1893009671163721,male,JPMorgan
