,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2020 q1,2510,0.5507355692218266,Richard Hilgert,0.2619540348282148,male,"Morningstar, Inc."
1,BWA,2020 q1,2510,0.6850769638948623,Richard Hilgert,0.5700151577796322,male,"Morningstar, Inc."
2,APTV,2020 q1,2510,0.5507355692218266,Mr. Ali-Ahmad Faghri,0.4455841891580012,male,Guggenheim Securities LLC
3,APTV,2020 q1,2510,0.5507355692218266,Mr. David L. Kelley,0.20992828804947403,male,Jefferies
4,APTV,2020 q1,2510,0.5507355692218266,Garrett Nelson,0.29086641549028,male,CFRA Equity Research
5,F,2020 q1,2510,0.615204353433316,Garrett Nelson,0.2739150030151499,male,CFRA Equity Research
6,GM,2020 q1,2510,0.5321328365376314,Garrett Nelson,0.14995950611587378,male,CFRA Equity Research
7,HOG,2020 q1,2510,0.5811809616287953,Garrett Nelson,0.560294689922599,male,CFRA Equity Research
8,APTV,2020 q1,2510,0.5507355692218266,Mr. Alexander E. Potter,0.34652956837099463,male,Piper Sandler Companies
9,APTV,2020 q1,2510,0.5507355692218266,"Mr. Emmanuel Rosner, CFA",0.29461684578788716,male,Deutsche Bank
10,F,2020 q1,2510,0.615204353433316,"Mr. Emmanuel Rosner, CFA",0.8094318162437697,male,Deutsche Bank
11,GM,2020 q1,2510,0.5321328365376314,"Mr. Emmanuel Rosner, CFA",0.3547128772866593,male,Deutsche Bank
12,APTV,2020 q1,2510,0.5507355692218266,Mr. Armintas Sinkevicius,0.2803933017635932,male,Morgan Stanley
13,APTV,2020 q1,2510,0.5507355692218266,"Mr. Michael P. Ward, CFA",0.172332623969284,male,The Benchmark Company LLC
14,F,2020 q1,2510,0.615204353433316,"Mr. Michael P. Ward, CFA",0.849320360098619,male,The Benchmark Company LLC
15,GM,2020 q1,2510,0.5321328365376314,"Mr. Michael P. Ward, CFA",0.7268226369629969,male,The Benchmark Company LLC
16,APTV,2020 q1,2510,0.5507355692218266,Mr. Dan Levy,0.8024266857613498,male,Credit Suisse
17,BWA,2020 q1,2510,0.6850769638948623,Mr. Dan Levy,0.41945042487196466,male,Credit Suisse
18,F,2020 q1,2510,0.615204353433316,Mr. Dan Levy,0.4484329416008689,male,Credit Suisse
19,GM,2020 q1,2510,0.5321328365376314,Mr. Dan Levy,0.3093825586020663,male,Credit Suisse
20,APTV,2020 q1,2510,0.5507355692218266,Mr. Jeffrey D. Osborne,0.35075576146067816,male,Cowen and Company
21,BWA,2020 q1,2510,0.6850769638948623,Mr. Jeffrey D. Osborne,0.53238454225999,male,Cowen and Company
22,APTV,2020 q1,2510,0.5507355692218266,Mr. Chris McNally,0.35591144654317375,male,EVERCORE ISI
23,F,2020 q1,2510,0.615204353433316,Mr. Chris McNally,0.2659434067063849,male,EVERCORE ISI
24,APTV,2020 q1,2510,0.5507355692218266,Glenn E. Chin,0.9127043494704534,male,The Buckingham Research Group
25,F,2020 q1,2510,0.615204353433316,Glenn E. Chin,0.3901474894426057,male,The Buckingham Research Group
26,BWA,2020 q1,2510,0.6850769638948623,Mr. Rod A. Lache,0.7435497836290804,male,Wolfe Research
27,F,2020 q1,2510,0.615204353433316,Mr. Rod A. Lache,0.23884133074546252,male,Wolfe Research
28,GM,2020 q1,2510,0.5321328365376314,Mr. Rod A. Lache,0.42044114672904165,male,Wolfe Research
29,BWA,2020 q1,2510,0.6850769638948623,Masataka Kunugimoto,0.787928497002196,male,Nomura
30,F,2020 q1,2510,0.615204353433316,"Mr. John J. Murphy, CFA",0.4476066271544576,male,BofA Global Research
31,F,2020 q1,2510,0.615204353433316,Mr. David Whiston,0.15784281225641014,male,"Morningstar, Inc."
32,GM,2020 q1,2510,0.5321328365376314,Mr. David Whiston,0.2355348153526198,male,"Morningstar, Inc."
33,F,2020 q1,2510,0.615204353433316,"Mr. Adam Jonas, CFA",0.8017160561166483,male,Morgan Stanley
34,GM,2020 q1,2510,0.5321328365376314,"Mr. Adam Jonas, CFA",0.39077048775814777,male,Morgan Stanley
35,HOG,2020 q1,2510,0.5811809616287953,"Mr. Adam Jonas, CFA",0.5102541823409126,male,Morgan Stanley
36,F,2020 q1,2510,0.615204353433316,Mr. Jonathan D. Rau,0.43437502876157,male,JPMorgan Econ & FI
37,F,2020 q1,2510,0.615204353433316,Brian A. Johnson,0.32142689496935833,male,Barclays
38,GM,2020 q1,2510,0.5321328365376314,Brian A. Johnson,0.5139185437552296,male,Barclays
39,F,2020 q1,2510,0.615204353433316,"Mr. Joseph Spak, CFA",0.38336950040985046,male,RBC Capital Markets
40,GM,2020 q1,2510,0.5321328365376314,"Mr. Joseph Spak, CFA",0.48131793328622924,male,RBC Capital Markets
41,HOG,2020 q1,2510,0.5811809616287953,"Mr. Joseph Spak, CFA",0.354857407177244,male,RBC Capital Markets
42,GM,2020 q1,2510,0.5321328365376314,SADIF Research,0.34482521313807374,Not a person,Sadif Analytics Prime
43,HOG,2020 q1,2510,0.5811809616287953,SADIF Research,0.3213653462790253,Not a person,Sadif Analytics Prime
44,HOG,2020 q1,2510,0.5811809616287953,"Mr. James L. Hardiman, CFA",0.6948242207255793,male,Wedbush Securities Inc.
45,HOG,2020 q1,2510,0.5811809616287953,"Ms. Jaime M. M. Katz, CFA",0.45716997629362505,female,"Morningstar, Inc."
46,HOG,2020 q1,2510,0.5811809616287953,"Ms. Sharon M. Zackfia, CFA",0.4090414574452211,female,William Blair & Company
47,HOG,2020 q1,2510,0.5811809616287953,Travis Harbauer,0.35041069267831054,male,Wolfe Research
