,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
54,PFG,2018 q1,4030,0.6103950879549733,Mr. John B. Barnidge,0.3230935718779961,male,Sandler O'Neill & Partners
55,PRU,2018 q1,4030,0.4716349748792661,Mr. John B. Barnidge,0.21841906822415716,male,Sandler O'Neill & Partners
56,AFL,2018 q1,4030,0.29812687619613165,"Jay H. Gelb, CFA",0.26909801132801825,male,Barclays
57,AIG,2018 q1,4030,0.5494142602158484,"Jay H. Gelb, CFA",0.4793324515244482,male,Barclays
58,AJG,2018 q1,4030,0.42499348974270934,"Jay H. Gelb, CFA",0.2550337237325275,male,Barclays
59,HIG,2018 q1,4030,0.13922801701204102,"Jay H. Gelb, CFA",0.2345520441119536,male,Barclays
60,MET,2018 q1,4030,0.3329440685606293,"Jay H. Gelb, CFA",0.3430902888575253,male,Barclays
61,PFG,2018 q1,4030,0.6103950879549733,"Jay H. Gelb, CFA",0.4620314953553849,male,Barclays
62,PGR,2018 q1,4030,0.481205832706302,"Jay H. Gelb, CFA",0.43003102410444227,male,Barclays
63,RE,2018 q1,4030,0.3532769006768698,"Jay H. Gelb, CFA",0.3532769006768698,male,Barclays
64,TRV,2018 q1,4030,0.3982452063484011,"Jay H. Gelb, CFA",0.21583548423992371,male,Barclays
65,WLTW,2018 q1,4030,0.40198922145280025,"Jay H. Gelb, CFA",0.8464964014185703,male,Barclays
66,AIG,2018 q1,4030,0.5494142602158484,Jay A. A. Cohen,0.7160014630981345,male,BofA Global Research
67,AON,2018 q1,4030,0.5513839707895702,Jay A. A. Cohen,0.7696860792538806,male,BofA Global Research
68,HIG,2018 q1,4030,0.13922801701204102,Jay A. A. Cohen,0.1270055452082803,male,BofA Global Research
69,MMC,2018 q1,4030,0.46721078853384346,Jay A. A. Cohen,0.2621476926112777,male,BofA Global Research
70,TRV,2018 q1,4030,0.3982452063484011,Jay A. A. Cohen,0.20609685870213085,male,BofA Global Research
71,WLTW,2018 q1,4030,0.40198922145280025,Jay A. A. Cohen,0.35424795663666037,male,BofA Global Research
72,WRB,2018 q1,4030,0.5237190813158847,Jay A. A. Cohen,0.8630210073525576,male,BofA Global Research
73,AIG,2018 q1,4030,0.5494142602158484,"Paul Newsome, CFA",0.24664088565934827,male,Sandler O'Neill & Partners
74,AJG,2018 q1,4030,0.42499348974270934,"Paul Newsome, CFA",0.17435466640358357,male,Sandler O'Neill & Partners
75,ALL,2018 q1,4030,0.45895310675809886,"Paul Newsome, CFA",0.22496756107190757,male,Sandler O'Neill & Partners
76,CB,2018 q1,4030,0.021944928100198546,"Paul Newsome, CFA",0.021944928100198546,male,Sandler O'Neill & Partners
77,CINF,2018 q1,4030,0.1558888729963932,"Paul Newsome, CFA",0.07419283046633193,male,Sandler O'Neill & Partners
78,MMC,2018 q1,4030,0.46721078853384346,"Paul Newsome, CFA",0.15430845871186805,male,Sandler O'Neill & Partners
79,PGR,2018 q1,4030,0.481205832706302,"Paul Newsome, CFA",0.14804315698788076,male,Sandler O'Neill & Partners
80,TRV,2018 q1,4030,0.3982452063484011,"Paul Newsome, CFA",0.5932715855227041,male,Sandler O'Neill & Partners
81,WLTW,2018 q1,4030,0.40198922145280025,"Paul Newsome, CFA",0.14894999779734494,male,Sandler O'Neill & Partners
82,AIG,2018 q1,4030,0.5494142602158484,"Mr. Jonathan N. Golub, CFA",0.2840146672577521,male,Credit Suisse
83,AIG,2018 q1,4030,0.5494142602158484,"Adam Klauber, CFA",0.7787791064648087,male,William Blair & Company
84,AJG,2018 q1,4030,0.42499348974270934,"Adam Klauber, CFA",0.6886726028979269,male,William Blair & Company
85,ALL,2018 q1,4030,0.45895310675809886,"Adam Klauber, CFA",0.8066895851208666,male,William Blair & Company
86,AON,2018 q1,4030,0.5513839707895702,"Adam Klauber, CFA",0.18360299469576344,male,William Blair & Company
87,MMC,2018 q1,4030,0.46721078853384346,"Adam Klauber, CFA",0.6238986473041258,male,William Blair & Company
88,PGR,2018 q1,4030,0.481205832706302,"Adam Klauber, CFA",0.8582191345132704,male,William Blair & Company
89,TRV,2018 q1,4030,0.3982452063484011,"Adam Klauber, CFA",0.22304213788963512,male,William Blair & Company
90,AJG,2018 q1,4030,0.42499348974270934,Jack Hampson,0.23482725534474286,male,CFRA Equity Research
91,AJG,2018 q1,4030,0.42499348974270934,Kai Pan,0.2343632812273298,male,Morgan Stanley
92,ALL,2018 q1,4030,0.45895310675809886,Kai Pan,0.296243276114936,male,Morgan Stanley
93,AON,2018 q1,4030,0.5513839707895702,Kai Pan,0.28219348711906905,male,Morgan Stanley
94,MMC,2018 q1,4030,0.46721078853384346,Kai Pan,0.22527034233692467,male,Morgan Stanley
95,PGR,2018 q1,4030,0.481205832706302,Kai Pan,0.32165301827797443,male,Morgan Stanley
96,TRV,2018 q1,4030,0.3982452063484011,Kai Pan,0.11940081757226009,male,Morgan Stanley
97,WLTW,2018 q1,4030,0.40198922145280025,Kai Pan,0.15549363369537691,male,Morgan Stanley
98,WRB,2018 q1,4030,0.5237190813158847,Kai Pan,0.7492309538206965,male,Morgan Stanley
99,AJG,2018 q1,4030,0.42499348974270934,Alison M. Jacobowitz,0.187147630016526,female,BofA Global Research
100,ALL,2018 q1,4030,0.45895310675809886,Alison M. Jacobowitz,0.43351325464529095,female,BofA Global Research
101,PGR,2018 q1,4030,0.481205832706302,Alison M. Jacobowitz,0.15352562475362594,female,BofA Global Research
102,AJG,2018 q1,4030,0.42499348974270934,Mr. Joshua D. Shanker,0.1954112576459034,male,Deutsche Bank
103,L,2018 q1,4030,0.5346025126710656,Mr. Joshua D. Shanker,0.3929296193643503,male,Deutsche Bank
104,LNC,2018 q1,4030,0.379257893039046,Mr. Joshua D. Shanker,0.5306970921001712,male,Deutsche Bank
105,MET,2018 q1,4030,0.3329440685606293,Mr. Joshua D. Shanker,0.09309423992406556,male,Deutsche Bank
106,PRU,2018 q1,4030,0.4716349748792661,Mr. Joshua D. Shanker,0.66422574366013,male,Deutsche Bank
107,UNM,2018 q1,4030,0.5354635450871083,Mr. Joshua D. Shanker,0.4045472680060583,male,Deutsche Bank
108,WRB,2018 q1,4030,0.5237190813158847,Mr. Joshua D. Shanker,0.23467574231404453,male,Deutsche Bank
109,ALL,2018 q1,4030,0.45895310675809886,SADIF Research,0.24986631435707493,Not a person,Sadif Analytics Prime
110,AON,2018 q1,4030,0.5513839707895702,SADIF Research,0.4486712181058029,Not a person,Sadif Analytics Prime
111,CINF,2018 q1,4030,0.1558888729963932,SADIF Research,0.054764353493634975,Not a person,Sadif Analytics Prime
112,GL,2018 q1,4030,0.20780339901412204,SADIF Research,0.3878484087292508,Not a person,Sadif Analytics Prime
113,UNM,2018 q1,4030,0.5354635450871083,SADIF Research,0.766466142872133,Not a person,Sadif Analytics Prime
114,ALL,2018 q1,4030,0.45895310675809886,Harry Fong,0.22195103520344767,male,MKM Partners
115,AON,2018 q1,4030,0.5513839707895702,Harry Fong,0.5673030962924809,male,MKM Partners
116,CINF,2018 q1,4030,0.1558888729963932,Harry Fong,0.3503892710385347,male,MKM Partners
117,HIG,2018 q1,4030,0.13922801701204102,Harry Fong,0.05452498929115128,male,MKM Partners
118,MMC,2018 q1,4030,0.46721078853384346,Harry Fong,0.8407563572429173,male,MKM Partners
119,PGR,2018 q1,4030,0.481205832706302,Harry Fong,0.17571933680152874,male,MKM Partners
120,TRV,2018 q1,4030,0.3982452063484011,Harry Fong,0.6497015763528579,male,MKM Partners
121,WLTW,2018 q1,4030,0.40198922145280025,Harry Fong,0.3115492479815599,male,MKM Partners
122,AON,2018 q1,4030,0.5513839707895702,"David Styblo, CFA",0.42672873128411287,male,Jefferies
123,L,2018 q1,4030,0.5346025126710656,Mr. Matthew C. Grainger,0.7630256352837458,male,Morgan Stanley
124,MET,2018 q1,4030,0.3329440685606293,Mr. John M. Nadel,0.48390780574056735,male,UBS Equities
125,MET,2018 q1,4030,0.3329440685606293,"Jimmy S. Bhullar, CFA",0.08967059327420751,male,JPMorgan
126,MET,2018 q1,4030,0.3329440685606293,Brian R. Meredith,0.3725055754975883,male,UBS Equities
127,MMC,2018 q1,4030,0.46721078853384346,"Ms. Sarah E. DeWitt, CFA",0.3200511898002653,female,JPMorgan
128,PGR,2018 q1,4030,0.481205832706302,"Mr. Ryan Tunis, CFA",0.6377551084135704,male,Credit Suisse
129,WLTW,2018 q1,4030,0.40198922145280025,"Mr. Ryan Tunis, CFA",0.3019739325497247,male,Credit Suisse
130,WRB,2018 q1,4030,0.5237190813158847,Mr. Robert E. Farnam,0.2214126369789373,male,"Boenning & Scattergood, Inc"
