,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2020 q2,3030,0.697181616086516,"Mr. Jon R. Andersen, CFA",0.9726234675583693,male,William Blair & Company
1,PG,2020 q2,3030,0.6733095428708167,"Mr. Jon R. Andersen, CFA",0.5757803335527005,male,William Blair & Company
2,CHD,2020 q2,3030,0.697181616086516,Erin Lash,0.309889218448282,female,"Morningstar, Inc."
3,CL,2020 q2,3030,0.6498925789441795,Erin Lash,0.8543246911995148,female,"Morningstar, Inc."
4,CLX,2020 q2,3030,0.8414261422465497,Erin Lash,0.8923101158843331,female,"Morningstar, Inc."
5,KMB,2020 q2,3030,0.7874304354466806,Erin Lash,0.6774074356113169,female,"Morningstar, Inc."
6,PG,2020 q2,3030,0.6733095428708167,Erin Lash,0.3542230028066219,female,"Morningstar, Inc."
7,CHD,2020 q2,3030,0.697181616086516,Mr. Rupesh Parikh,0.511576441884692,male,"Oppenheimer & Co., Inc."
8,EI,2020 q2,3030,0.7087798994906487,Mr. Rupesh Parikh,0.45008272392655674,male,"Oppenheimer & Co., Inc."
9,CHD,2020 q2,3030,0.697181616086516,Arun Sundaram,0.49531654005329495,male,CFRA Equity Research
10,CL,2020 q2,3030,0.6498925789441795,Arun Sundaram,0.3009611820882073,male,CFRA Equity Research
11,CLX,2020 q2,3030,0.8414261422465497,Arun Sundaram,0.6753348785637396,male,CFRA Equity Research
12,COTY,2020 q2,3030,0.6668449417232356,Arun Sundaram,0.32926511120733476,male,CFRA Equity Research
13,EI,2020 q2,3030,0.7087798994906487,Arun Sundaram,0.4175820650480136,male,CFRA Equity Research
14,KMB,2020 q2,3030,0.7874304354466806,Arun Sundaram,0.6268124046536863,male,CFRA Equity Research
15,PG,2020 q2,3030,0.6733095428708167,Arun Sundaram,0.4597926872043661,male,CFRA Equity Research
16,CHD,2020 q2,3030,0.697181616086516,Mr. Steve Powers,0.4193650807627778,male,Deutsche Bank
17,CL,2020 q2,3030,0.6498925789441795,Mr. Steve Powers,0.7625957578444499,male,Deutsche Bank
18,EI,2020 q2,3030,0.7087798994906487,Mr. Steve Powers,0.866856766250416,male,Deutsche Bank
19,KMB,2020 q2,3030,0.7874304354466806,Mr. Steve Powers,0.6494633963446488,male,Deutsche Bank
20,PG,2020 q2,3030,0.6733095428708167,Mr. Steve Powers,0.2637921283408204,male,Deutsche Bank
21,CHD,2020 q2,3030,0.697181616086516,"Kevin M. Grundy, CPA",0.6239938207435454,male,Jefferies
22,CLX,2020 q2,3030,0.8414261422465497,"Kevin M. Grundy, CPA",0.6697824445109982,male,Jefferies
23,KMB,2020 q2,3030,0.7874304354466806,"Kevin M. Grundy, CPA",0.568844511150298,male,Jefferies
24,PG,2020 q2,3030,0.6733095428708167,"Kevin M. Grundy, CPA",0.537445001475773,male,Jefferies
25,CHD,2020 q2,3030,0.697181616086516,SADIF Research,0.696182072591781,Not a person,Sadif Analytics Prime
26,CLX,2020 q2,3030,0.8414261422465497,SADIF Research,0.9459890874315656,Not a person,Sadif Analytics Prime
27,EI,2020 q2,3030,0.7087798994906487,SADIF Research,0.6501504897441452,Not a person,Sadif Analytics Prime
28,KMB,2020 q2,3030,0.7874304354466806,SADIF Research,0.6406361316427196,Not a person,Sadif Analytics Prime
29,CHD,2020 q2,3030,0.697181616086516,Ms. Lauren R. Lieberman,0.39573083571551126,female,Barclays
30,CLX,2020 q2,3030,0.8414261422465497,Ms. Lauren R. Lieberman,0.6664877935296873,female,Barclays
31,COTY,2020 q2,3030,0.6668449417232356,Ms. Lauren R. Lieberman,0.6982030166666298,female,Barclays
32,EI,2020 q2,3030,0.7087798994906487,Ms. Lauren R. Lieberman,0.7691718286282897,female,Barclays
33,KMB,2020 q2,3030,0.7874304354466806,Ms. Lauren R. Lieberman,0.9635242682160959,female,Barclays
34,PG,2020 q2,3030,0.6733095428708167,Ms. Lauren R. Lieberman,0.43205040187284055,female,Barclays
35,CHD,2020 q2,3030,0.697181616086516,"Mr. Dara W. Mohsenian, CFA",0.4125645823235553,male,Morgan Stanley
36,CL,2020 q2,3030,0.6498925789441795,"Mr. Dara W. Mohsenian, CFA",0.2950961048117226,male,Morgan Stanley
37,CLX,2020 q2,3030,0.8414261422465497,"Mr. Dara W. Mohsenian, CFA",0.7580650834934355,male,Morgan Stanley
38,COTY,2020 q2,3030,0.6668449417232356,"Mr. Dara W. Mohsenian, CFA",0.39989802628772503,male,Morgan Stanley
39,EI,2020 q2,3030,0.7087798994906487,"Mr. Dara W. Mohsenian, CFA",0.4413557293263707,male,Morgan Stanley
40,KMB,2020 q2,3030,0.7874304354466806,"Mr. Dara W. Mohsenian, CFA",0.7107642898492051,male,Morgan Stanley
41,PG,2020 q2,3030,0.6733095428708167,"Mr. Dara W. Mohsenian, CFA",0.46246974268031543,male,Morgan Stanley
42,CHD,2020 q2,3030,0.697181616086516,"Mr. William B. Chappell, CFA",0.6491863026405843,male,SunTrust Robinson Humphrey Capital Markets
43,CL,2020 q2,3030,0.6498925789441795,"Mr. William B. Chappell, CFA",0.6350295150718098,male,SunTrust Robinson Humphrey Capital Markets
44,PG,2020 q2,3030,0.6733095428708167,"Mr. William B. Chappell, CFA",0.41971453146120885,male,SunTrust Robinson Humphrey Capital Markets
45,CHD,2020 q2,3030,0.697181616086516,Mr. Nik Modi,0.5985129074913543,male,RBC Capital Markets
46,CL,2020 q2,3030,0.6498925789441795,Mr. Nik Modi,0.2923975192289793,male,RBC Capital Markets
47,PG,2020 q2,3030,0.6733095428708167,Mr. Nik Modi,0.4337448508508304,male,RBC Capital Markets
48,CHD,2020 q2,3030,0.697181616086516,"Olivia Tong, CFA",0.3831896207678431,female,BofA Global Research
49,CLX,2020 q2,3030,0.8414261422465497,"Olivia Tong, CFA",0.6096500713425886,female,BofA Global Research
50,COTY,2020 q2,3030,0.6668449417232356,"Olivia Tong, CFA",0.6301843383157538,female,BofA Global Research
51,EI,2020 q2,3030,0.7087798994906487,"Olivia Tong, CFA",0.3779894001585296,female,BofA Global Research
52,PG,2020 q2,3030,0.6733095428708167,"Olivia Tong, CFA",0.3442485300453206,female,BofA Global Research
53,CL,2020 q2,3030,0.6498925789441795,Mr. Robert E. Ottenstein,0.3768569504728487,male,EVERCORE ISI
54,EI,2020 q2,3030,0.7087798994906487,Mr. Robert E. Ottenstein,0.4400439273543834,male,EVERCORE ISI
55,PG,2020 q2,3030,0.6733095428708167,Mr. Robert E. Ottenstein,0.5522711235473183,male,EVERCORE ISI
56,CL,2020 q2,3030,0.6498925789441795,Mr. Kaumil S. Gajrawala,0.3649555056169979,male,Credit Suisse
57,CLX,2020 q2,3030,0.8414261422465497,Mr. Kaumil S. Gajrawala,0.7846777827281441,male,Credit Suisse
58,PG,2020 q2,3030,0.6733095428708167,Mr. Kaumil S. Gajrawala,0.619320149659174,male,Credit Suisse
59,CL,2020 q2,3030,0.6498925789441795,Mr. Mikheil Omanadze,0.7350939708080299,male,Exane BNP Paribas
60,COTY,2020 q2,3030,0.6668449417232356,Mr. Mikheil Omanadze,0.33365496368714626,male,Exane BNP Paribas
61,KMB,2020 q2,3030,0.7874304354466806,Mr. Mikheil Omanadze,0.6177108283463956,male,Exane BNP Paribas
62,PG,2020 q2,3030,0.6733095428708167,Mr. Mikheil Omanadze,0.9152485521564471,male,Exane BNP Paribas
63,COTY,2020 q2,3030,0.6668449417232356,Ms. Faiza Alwy,0.9716097863295214,female,Deutsche Bank
64,COTY,2020 q2,3030,0.6668449417232356,Ms. Rebecca S. Scheuneman,0.2839629857681771,female,"Morningstar, Inc."
65,EI,2020 q2,3030,0.7087798994906487,Ms. Rebecca S. Scheuneman,0.7018738993511515,female,"Morningstar, Inc."
66,COTY,2020 q2,3030,0.6668449417232356,"Joe Lachky, CFA",0.6144375834511989,male,"Wells Fargo Securities, LLC"
67,COTY,2020 q2,3030,0.6668449417232356,Ms. Stephanie S. Wissink,0.3421307288388612,female,Jefferies
68,EI,2020 q2,3030,0.7087798994906487,Ms. Stephanie S. Wissink,0.4744594708459402,female,Jefferies
