,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABBV,2019 q2,3520,0.6372014061956728,"Dr. Tim M. Anderson, MD",0.3978774740085006,male,Wolfe Research
1,LLY,2019 q2,3520,0.7590557883066839,"Dr. Tim M. Anderson, MD",0.7021341705892932,male,Wolfe Research
2,MRK,2019 q2,3520,0.6087236838034996,"Dr. Tim M. Anderson, MD",0.7264571109618185,male,Wolfe Research
3,PFE,2019 q2,3520,0.7337003514341414,"Dr. Tim M. Anderson, MD",0.45257006458220844,male,Wolfe Research
4,ABBV,2019 q2,3520,0.6372014061956728,Mr. Geoffrey Meacham,0.3196383952892893,male,Barclays
5,ALXN,2019 q2,3520,0.7470712975763074,Mr. Geoffrey Meacham,0.6273183182274582,male,Barclays
6,AMGN,2019 q2,3520,0.7302380321949189,Mr. Geoffrey Meacham,0.708424904283945,male,Barclays
7,BMY,2019 q2,3520,0.7847097678786348,Mr. Geoffrey Meacham,0.6711644965779854,male,Barclays
8,INCY,2019 q2,3520,0.8247188933534545,Mr. Geoffrey Meacham,0.6177475617517583,male,Barclays
9,JNJ,2019 q2,3520,0.7727310136222456,Mr. Geoffrey Meacham,0.8810132366113693,male,Barclays
10,LLY,2019 q2,3520,0.7590557883066839,Mr. Geoffrey Meacham,0.7044404732988889,male,Barclays
11,MRK,2019 q2,3520,0.6087236838034996,Mr. Geoffrey Meacham,0.28390823683247873,male,Barclays
12,VRTX,2019 q2,3520,0.7480980216291429,Mr. Geoffrey Meacham,0.7295559827264185,male,Barclays
13,ABBV,2019 q2,3520,0.6372014061956728,"Mr. Jason M. Gerberry, MBA",0.5620282867379506,male,BofA Global Research
14,LLY,2019 q2,3520,0.7590557883066839,"Mr. Jason M. Gerberry, MBA",0.6126845791182223,male,BofA Global Research
15,MRK,2019 q2,3520,0.6087236838034996,"Mr. Jason M. Gerberry, MBA",0.33176752074980315,male,BofA Global Research
16,MYL,2019 q2,3520,0.758668402494783,"Mr. Jason M. Gerberry, MBA",0.596800454788379,male,BofA Global Research
17,PFE,2019 q2,3520,0.7337003514341414,"Mr. Jason M. Gerberry, MBA",0.8642482770640215,male,BofA Global Research
