,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2019 q2,2520,0.655742781679657,Mr. Stephen S. Kim,0.4251517364414818,male,EVERCORE ISI
1,LEN,2019 q2,2520,0.5721362030951753,Mr. Stephen S. Kim,0.558758986082204,male,EVERCORE ISI
2,MHK,2019 q2,2520,0.5729566927654706,Mr. Stephen S. Kim,0.35030064670077204,male,EVERCORE ISI
3,NVR,2019 q2,2520,0.7161147490465133,Mr. Stephen S. Kim,0.8291617336144771,male,EVERCORE ISI
4,PHM,2019 q2,2520,0.6691710802753201,Mr. Stephen S. Kim,0.7274629957151587,male,EVERCORE ISI
5,DHI,2019 q2,2520,0.655742781679657,Brian Bernard,0.2500699888976347,male,"Morningstar, Inc."
6,LEN,2019 q2,2520,0.5721362030951753,Brian Bernard,0.7954119535370126,male,"Morningstar, Inc."
7,MHK,2019 q2,2520,0.5729566927654706,Brian Bernard,0.5122585158468397,male,"Morningstar, Inc."
8,NVR,2019 q2,2520,0.7161147490465133,Brian Bernard,0.8269594549875335,male,"Morningstar, Inc."
9,PHM,2019 q2,2520,0.6691710802753201,Brian Bernard,0.456728694858997,male,"Morningstar, Inc."
10,DHI,2019 q2,2520,0.655742781679657,Ms. Susan M. Maklari,0.7530123641302813,female,Credit Suisse
11,LEN,2019 q2,2520,0.5721362030951753,Ms. Susan M. Maklari,0.33554635085195345,female,Credit Suisse
12,MHK,2019 q2,2520,0.5729566927654706,Ms. Susan M. Maklari,0.278395716669014,female,Credit Suisse
13,WHR,2019 q2,2520,0.2985339614046473,Ms. Susan M. Maklari,0.19441402850455353,female,Credit Suisse
14,DHI,2019 q2,2520,0.655742781679657,"John Lovallo, II",0.5135972157455498,male,BofA Global Research
15,LEN,2019 q2,2520,0.5721362030951753,"John Lovallo, II",0.23572748531982296,male,BofA Global Research
16,MHK,2019 q2,2520,0.5729566927654706,"John Lovallo, II",0.2884586705383196,male,BofA Global Research
17,NVR,2019 q2,2520,0.7161147490465133,"John Lovallo, II",0.5676801897866726,male,BofA Global Research
18,PHM,2019 q2,2520,0.6691710802753201,"John Lovallo, II",0.7163644456390126,male,BofA Global Research
19,DHI,2019 q2,2520,0.655742781679657,"Jack G. Micenko, Jr",0.42265450657769327,male,Susquehanna Financial Group LLLP
20,LEN,2019 q2,2520,0.5721362030951753,"Jack G. Micenko, Jr",0.4295920971403061,male,Susquehanna Financial Group LLLP
21,PHM,2019 q2,2520,0.6691710802753201,"Jack G. Micenko, Jr",0.36054634591271956,male,Susquehanna Financial Group LLLP
22,DHI,2019 q2,2520,0.655742781679657,Mr. Jay McCanless,0.9930297405046995,male,Wedbush Securities Inc.
23,LEN,2019 q2,2520,0.5721362030951753,Mr. Jay McCanless,0.4810500226307931,male,Wedbush Securities Inc.
24,PHM,2019 q2,2520,0.6691710802753201,Mr. Jay McCanless,0.30559007127281673,male,Wedbush Securities Inc.
25,DHI,2019 q2,2520,0.655742781679657,"Carl E. Reichardt, Jr.",0.348896796651077,male,BTIG
26,NVR,2019 q2,2520,0.7161147490465133,"Carl E. Reichardt, Jr.",0.5559487880945985,male,BTIG
27,PHM,2019 q2,2520,0.6691710802753201,"Carl E. Reichardt, Jr.",0.9922333088849291,male,BTIG
