,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2018 q4,4030,0.305217804255313,Nigel Dally,0.13740163229460503,male,Morgan Stanley
1,GL,2018 q4,4030,0.32078784350432743,Nigel Dally,0.4606436735783733,male,Morgan Stanley
2,LNC,2018 q4,4030,0.3451198356334968,Nigel Dally,0.20199256112381567,male,Morgan Stanley
3,MET,2018 q4,4030,0.466946741437435,Nigel Dally,0.15628144534111074,male,Morgan Stanley
4,PFG,2018 q4,4030,0.47485123017650377,Nigel Dally,0.26431639243061383,male,Morgan Stanley
5,PRU,2018 q4,4030,0.28598128986588967,Nigel Dally,0.21525208526026932,male,Morgan Stanley
6,UNM,2018 q4,4030,0.43476815544443614,Nigel Dally,0.7746806643844364,male,Morgan Stanley
7,AFL,2018 q4,4030,0.305217804255313,"Jay H. Gelb, CFA",0.5675264189190246,male,Barclays
8,AIG,2018 q4,4030,0.385302965523348,"Jay H. Gelb, CFA",0.15069583660176666,male,Barclays
9,AJG,2018 q4,4030,0.3803876550254017,"Jay H. Gelb, CFA",0.3805494805552407,male,Barclays
10,ALL,2018 q4,4030,0.278744342177246,"Jay H. Gelb, CFA",0.15237872154847892,male,Barclays
11,AON,2018 q4,4030,0.4197025563495689,"Jay H. Gelb, CFA",0.26359846850414964,male,Barclays
12,LNC,2018 q4,4030,0.3451198356334968,"Jay H. Gelb, CFA",0.12176273616285996,male,Barclays
13,MET,2018 q4,4030,0.466946741437435,"Jay H. Gelb, CFA",0.4362254541506619,male,Barclays
14,PGR,2018 q4,4030,0.32649489350116845,"Jay H. Gelb, CFA",0.10685607118003729,male,Barclays
15,PRU,2018 q4,4030,0.28598128986588967,"Jay H. Gelb, CFA",0.1056842988067681,male,Barclays
16,RE,2018 q4,4030,0.28115452584870526,"Jay H. Gelb, CFA",0.35340712719247175,male,Barclays
17,TRV,2018 q4,4030,0.4724863042503369,"Jay H. Gelb, CFA",0.2368263248522661,male,Barclays
18,UNM,2018 q4,4030,0.43476815544443614,"Jay H. Gelb, CFA",0.2515607416599036,male,Barclays
19,WLTW,2018 q4,4030,0.4545626556179412,"Jay H. Gelb, CFA",0.7758899918881409,male,Barclays
20,AFL,2018 q4,4030,0.305217804255313,Mr. John B. Barnidge,0.2679009364097928,male,Sandler O'Neill & Partners
21,LNC,2018 q4,4030,0.3451198356334968,Mr. John B. Barnidge,0.3647425709047355,male,Sandler O'Neill & Partners
22,MET,2018 q4,4030,0.466946741437435,Mr. John B. Barnidge,0.6845120591329504,male,Sandler O'Neill & Partners
23,PFG,2018 q4,4030,0.47485123017650377,Mr. John B. Barnidge,0.2650334376810647,male,Sandler O'Neill & Partners
24,PRU,2018 q4,4030,0.28598128986588967,Mr. John B. Barnidge,0.1163983522777504,male,Sandler O'Neill & Partners
25,AFL,2018 q4,4030,0.305217804255313,"Mark A. Dwelle, CFA",0.1372254050325514,male,RBC Capital Markets
26,AIG,2018 q4,4030,0.385302965523348,"Mark A. Dwelle, CFA",0.19106391884362198,male,RBC Capital Markets
27,AJG,2018 q4,4030,0.3803876550254017,"Mark A. Dwelle, CFA",0.4094510346001995,male,RBC Capital Markets
28,AON,2018 q4,4030,0.4197025563495689,"Mark A. Dwelle, CFA",0.4396852215788073,male,RBC Capital Markets
29,CB,2018 q4,4030,0.40668807172927346,"Mark A. Dwelle, CFA",0.16155107725452644,male,RBC Capital Markets
30,CINF,2018 q4,4030,0.35259232518208283,"Mark A. Dwelle, CFA",0.25106052343095103,male,RBC Capital Markets
31,HIG,2018 q4,4030,0.3747021031207056,"Mark A. Dwelle, CFA",0.5919885625331976,male,RBC Capital Markets
32,LNC,2018 q4,4030,0.3451198356334968,"Mark A. Dwelle, CFA",0.1850821216334598,male,RBC Capital Markets
33,MET,2018 q4,4030,0.466946741437435,"Mark A. Dwelle, CFA",0.17321995543563357,male,RBC Capital Markets
34,MMC,2018 q4,4030,0.31718668705196607,"Mark A. Dwelle, CFA",0.39217169044610245,male,RBC Capital Markets
35,PFG,2018 q4,4030,0.47485123017650377,"Mark A. Dwelle, CFA",0.21055757991202803,male,RBC Capital Markets
36,PRU,2018 q4,4030,0.28598128986588967,"Mark A. Dwelle, CFA",0.1562536373006347,male,RBC Capital Markets
37,TRV,2018 q4,4030,0.4724863042503369,"Mark A. Dwelle, CFA",0.2900187546962541,male,RBC Capital Markets
38,UNM,2018 q4,4030,0.43476815544443614,"Mark A. Dwelle, CFA",0.20599371437320585,male,RBC Capital Markets
39,WRB,2018 q4,4030,0.35244409367286,"Mark A. Dwelle, CFA",0.21842998654036208,male,RBC Capital Markets
40,AFL,2018 q4,4030,0.305217804255313,Mr. Thomas Gallagher,0.11677415624375641,male,EVERCORE ISI
41,AIG,2018 q4,4030,0.385302965523348,Mr. Thomas Gallagher,0.10635104479003302,male,EVERCORE ISI
42,GL,2018 q4,4030,0.32078784350432743,Mr. Thomas Gallagher,0.27287883855327627,male,EVERCORE ISI
43,HIG,2018 q4,4030,0.3747021031207056,Mr. Thomas Gallagher,0.13728176959170654,male,EVERCORE ISI
44,LNC,2018 q4,4030,0.3451198356334968,Mr. Thomas Gallagher,0.5478979606085299,male,EVERCORE ISI
45,MET,2018 q4,4030,0.466946741437435,Mr. Thomas Gallagher,0.18720458745131366,male,EVERCORE ISI
46,PFG,2018 q4,4030,0.47485123017650377,Mr. Thomas Gallagher,0.21118338669203254,male,EVERCORE ISI
47,PRU,2018 q4,4030,0.28598128986588967,Mr. Thomas Gallagher,0.09018681663159311,male,EVERCORE ISI
48,UNM,2018 q4,4030,0.43476815544443614,Mr. Thomas Gallagher,0.2535750793404692,male,EVERCORE ISI
49,AFL,2018 q4,4030,0.305217804255313,"Mark D. Hughes, CFA",0.19328846184393103,male,SunTrust Robinson Humphrey Capital Markets
50,AIZ,2018 q4,4030,0.23650466371573964,"Mark D. Hughes, CFA",0.14936679145601703,male,SunTrust Robinson Humphrey Capital Markets
51,AJG,2018 q4,4030,0.3803876550254017,"Mark D. Hughes, CFA",0.13107400691210394,male,SunTrust Robinson Humphrey Capital Markets
52,GL,2018 q4,4030,0.32078784350432743,"Mark D. Hughes, CFA",0.23371576879140687,male,SunTrust Robinson Humphrey Capital Markets
53,UNM,2018 q4,4030,0.43476815544443614,"Mark D. Hughes, CFA",0.27435777098218206,male,SunTrust Robinson Humphrey Capital Markets
54,WLTW,2018 q4,4030,0.4545626556179412,"Mark D. Hughes, CFA",0.15365566640322784,male,SunTrust Robinson Humphrey Capital Markets
55,AFL,2018 q4,4030,0.305217804255313,Ms. Catherine A. Seifert,0.14091076793873314,female,CFRA Equity Research
56,AIG,2018 q4,4030,0.385302965523348,Ms. Catherine A. Seifert,0.302428871324349,female,CFRA Equity Research
57,AIZ,2018 q4,4030,0.23650466371573964,Ms. Catherine A. Seifert,0.20476167845053453,female,CFRA Equity Research
58,AJG,2018 q4,4030,0.3803876550254017,Ms. Catherine A. Seifert,0.42480217637808043,female,CFRA Equity Research
59,ALL,2018 q4,4030,0.278744342177246,Ms. Catherine A. Seifert,0.2890615132213998,female,CFRA Equity Research
60,AON,2018 q4,4030,0.4197025563495689,Ms. Catherine A. Seifert,0.20465515248559307,female,CFRA Equity Research
61,CB,2018 q4,4030,0.40668807172927346,Ms. Catherine A. Seifert,0.5413876457264096,female,CFRA Equity Research
62,CINF,2018 q4,4030,0.35259232518208283,Ms. Catherine A. Seifert,0.23313361139572392,female,CFRA Equity Research
63,GL,2018 q4,4030,0.32078784350432743,Ms. Catherine A. Seifert,0.11710448105408368,female,CFRA Equity Research
64,HIG,2018 q4,4030,0.3747021031207056,Ms. Catherine A. Seifert,0.2412474371725847,female,CFRA Equity Research
65,L,2018 q4,4030,0.4093028248595364,Ms. Catherine A. Seifert,0.2074543416484879,female,CFRA Equity Research
66,LNC,2018 q4,4030,0.3451198356334968,Ms. Catherine A. Seifert,0.1359821679859355,female,CFRA Equity Research
67,MET,2018 q4,4030,0.466946741437435,Ms. Catherine A. Seifert,0.17448627142183362,female,CFRA Equity Research
68,MMC,2018 q4,4030,0.31718668705196607,Ms. Catherine A. Seifert,0.28794098075802604,female,CFRA Equity Research
69,PFG,2018 q4,4030,0.47485123017650377,Ms. Catherine A. Seifert,0.1666940774842418,female,CFRA Equity Research
70,PGR,2018 q4,4030,0.32649489350116845,Ms. Catherine A. Seifert,0.4064571741409658,female,CFRA Equity Research
71,PRU,2018 q4,4030,0.28598128986588967,Ms. Catherine A. Seifert,0.40334616641299476,female,CFRA Equity Research
72,RE,2018 q4,4030,0.28115452584870526,Ms. Catherine A. Seifert,0.20033603056798643,female,CFRA Equity Research
73,TRV,2018 q4,4030,0.4724863042503369,Ms. Catherine A. Seifert,0.24709711292663356,female,CFRA Equity Research
74,UNM,2018 q4,4030,0.43476815544443614,Ms. Catherine A. Seifert,0.19057879058958102,female,CFRA Equity Research
75,WLTW,2018 q4,4030,0.4545626556179412,Ms. Catherine A. Seifert,0.12344230695681287,female,CFRA Equity Research
76,WRB,2018 q4,4030,0.35244409367286,Ms. Catherine A. Seifert,0.27488225405631167,female,CFRA Equity Research
77,AFL,2018 q4,4030,0.305217804255313,Jay A. A. Cohen,0.18580447541222345,male,BofA Global Research
78,AIG,2018 q4,4030,0.385302965523348,Jay A. A. Cohen,0.3584928310740772,male,BofA Global Research
79,AON,2018 q4,4030,0.4197025563495689,Jay A. A. Cohen,0.14886968987592356,male,BofA Global Research
80,CB,2018 q4,4030,0.40668807172927346,Jay A. A. Cohen,0.47999969048186636,male,BofA Global Research
81,GL,2018 q4,4030,0.32078784350432743,Jay A. A. Cohen,0.16932039148869643,male,BofA Global Research
82,HIG,2018 q4,4030,0.3747021031207056,Jay A. A. Cohen,0.14181631935442338,male,BofA Global Research
83,LNC,2018 q4,4030,0.3451198356334968,Jay A. A. Cohen,0.2553936569073469,male,BofA Global Research
84,MET,2018 q4,4030,0.466946741437435,Jay A. A. Cohen,0.22306038067810144,male,BofA Global Research
85,MMC,2018 q4,4030,0.31718668705196607,Jay A. A. Cohen,0.13128317960185132,male,BofA Global Research
86,PFG,2018 q4,4030,0.47485123017650377,Jay A. A. Cohen,0.2162659869492031,male,BofA Global Research
87,PRU,2018 q4,4030,0.28598128986588967,Jay A. A. Cohen,0.13793879511933166,male,BofA Global Research
88,UNM,2018 q4,4030,0.43476815544443614,Jay A. A. Cohen,0.3881120090890858,male,BofA Global Research
89,WLTW,2018 q4,4030,0.4545626556179412,Jay A. A. Cohen,0.20462262866204095,male,BofA Global Research
90,WRB,2018 q4,4030,0.35244409367286,Jay A. A. Cohen,0.44637271673350437,male,BofA Global Research
91,AIG,2018 q4,4030,0.385302965523348,Mr. Joshua D. Shanker,0.3381949332127211,male,Deutsche Bank
92,AJG,2018 q4,4030,0.3803876550254017,Mr. Joshua D. Shanker,0.13763735503995042,male,Deutsche Bank
93,HIG,2018 q4,4030,0.3747021031207056,Mr. Joshua D. Shanker,0.1676076397045455,male,Deutsche Bank
94,L,2018 q4,4030,0.4093028248595364,Mr. Joshua D. Shanker,0.5047079621037223,male,Deutsche Bank
95,PFG,2018 q4,4030,0.47485123017650377,Mr. Joshua D. Shanker,0.5606902729242847,male,Deutsche Bank
96,TRV,2018 q4,4030,0.4724863042503369,Mr. Joshua D. Shanker,0.22227229660903186,male,Deutsche Bank
97,WLTW,2018 q4,4030,0.4545626556179412,Mr. Joshua D. Shanker,0.17231626518522525,male,Deutsche Bank
98,WRB,2018 q4,4030,0.35244409367286,Mr. Joshua D. Shanker,0.283805424423582,male,Deutsche Bank
99,AIG,2018 q4,4030,0.385302965523348,Mr. Brett Horn,0.1994522457252422,male,"Morningstar, Inc."
100,ALL,2018 q4,4030,0.278744342177246,Mr. Brett Horn,0.14297379319800238,male,"Morningstar, Inc."
101,AON,2018 q4,4030,0.4197025563495689,Mr. Brett Horn,0.19570109101895392,male,"Morningstar, Inc."
