,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
95,UPS,2018 q3,2030,0.6680314381860698,Bascome Majors,0.578451273421453,Not a person,Susquehanna Financial Group LLLP
96,CHRW,2018 q3,2030,0.6512802366366934,Mr. Ken S. Hoexter,0.3786938276267544,male,BofA Global Research
97,CSX,2018 q3,2030,0.5975612170852307,Mr. Ken S. Hoexter,0.5707761991345205,male,BofA Global Research
98,FDX,2018 q3,2030,0.6216682045448791,Mr. Ken S. Hoexter,0.6681568895039063,male,BofA Global Research
99,JBHT,2018 q3,2030,0.565213682766934,Mr. Ken S. Hoexter,0.5456365041591448,male,BofA Global Research
100,KSU,2018 q3,2030,0.6046753408707897,Mr. Ken S. Hoexter,0.7109510804300126,male,BofA Global Research
101,NSC,2018 q3,2030,0.49717121324256897,Mr. Ken S. Hoexter,0.3298411279308365,male,BofA Global Research
102,UNP,2018 q3,2030,0.6178066619078514,Mr. Ken S. Hoexter,0.3022948145165008,male,BofA Global Research
103,CHRW,2018 q3,2030,0.6512802366366934,Mr. Amit Mehrotra,0.3691026918714865,male,Deutsche Bank
104,FDX,2018 q3,2030,0.6216682045448791,Mr. Amit Mehrotra,0.7901514541129511,male,Deutsche Bank
105,JBHT,2018 q3,2030,0.565213682766934,Mr. Amit Mehrotra,0.3523972147364188,male,Deutsche Bank
106,KSU,2018 q3,2030,0.6046753408707897,Mr. Amit Mehrotra,0.5728398408248431,male,Deutsche Bank
107,NSC,2018 q3,2030,0.49717121324256897,Mr. Amit Mehrotra,0.2820826395521265,male,Deutsche Bank
108,UNP,2018 q3,2030,0.6178066619078514,Mr. Amit Mehrotra,0.29970600077941656,male,Deutsche Bank
109,UPS,2018 q3,2030,0.6680314381860698,Mr. Amit Mehrotra,0.6321478069687249,male,Deutsche Bank
110,CHRW,2018 q3,2030,0.6512802366366934,Mr. Scott Schneeberger,0.38608081709343445,male,"Oppenheimer & Co., Inc."
111,FDX,2018 q3,2030,0.6216682045448791,Mr. Scott Schneeberger,0.41445397903690306,male,"Oppenheimer & Co., Inc."
112,UPS,2018 q3,2030,0.6680314381860698,Mr. Scott Schneeberger,0.5653434267217916,male,"Oppenheimer & Co., Inc."
113,CHRW,2018 q3,2030,0.6512802366366934,Ms. Allison M. Landry,0.8420275339664034,female,Credit Suisse
114,CSX,2018 q3,2030,0.5975612170852307,Ms. Allison M. Landry,0.4890476170808236,female,Credit Suisse
115,EXPD,2018 q3,2030,0.5973887027972407,Ms. Allison M. Landry,0.5732822124513102,female,Credit Suisse
116,FDX,2018 q3,2030,0.6216682045448791,Ms. Allison M. Landry,0.6039800368996194,female,Credit Suisse
117,JBHT,2018 q3,2030,0.565213682766934,Ms. Allison M. Landry,0.6526419331311808,female,Credit Suisse
118,KSU,2018 q3,2030,0.6046753408707897,Ms. Allison M. Landry,0.4224154387183847,female,Credit Suisse
119,ODFL,2018 q3,2030,0.543841608078221,Ms. Allison M. Landry,0.4064761038145135,female,Credit Suisse
120,UPS,2018 q3,2030,0.6680314381860698,Ms. Allison M. Landry,0.4301013300508869,female,Credit Suisse
121,CSX,2018 q3,2030,0.5975612170852307,"Walter N. Spracklin, CFA",0.35211126017566535,male,RBC Capital Markets
122,NSC,2018 q3,2030,0.49717121324256897,"Walter N. Spracklin, CFA",0.5833422589569861,male,RBC Capital Markets
123,CSX,2018 q3,2030,0.5975612170852307,Justin T. Long,0.6647457596345709,male,Stephens Inc.
124,KSU,2018 q3,2030,0.6046753408707897,Justin T. Long,0.19400574106561125,male,Stephens Inc.
125,UNP,2018 q3,2030,0.6178066619078514,Justin T. Long,0.5958698203172667,male,Stephens Inc.
126,CSX,2018 q3,2030,0.5975612170852307,"Turan Quettawala, MBA",0.4218573507754037,male,Scotiabank GBM
127,NSC,2018 q3,2030,0.49717121324256897,"Turan Quettawala, MBA",0.41879643052367943,male,Scotiabank GBM
128,UNP,2018 q3,2030,0.6178066619078514,"Turan Quettawala, MBA",0.7641842220695211,male,Scotiabank GBM
129,CSX,2018 q3,2030,0.5975612170852307,Mr. Keith Schoonmaker,0.40531084983647186,male,"Morningstar, Inc."
130,FDX,2018 q3,2030,0.6216682045448791,Mr. Keith Schoonmaker,0.5112727832597717,male,"Morningstar, Inc."
131,KSU,2018 q3,2030,0.6046753408707897,Mr. Keith Schoonmaker,0.31239113532531,male,"Morningstar, Inc."
132,NSC,2018 q3,2030,0.49717121324256897,Mr. Keith Schoonmaker,0.35396419543402785,male,"Morningstar, Inc."
133,UNP,2018 q3,2030,0.6178066619078514,Mr. Keith Schoonmaker,0.4208885123600479,male,"Morningstar, Inc."
134,EXPD,2018 q3,2030,0.5973887027972407,Seldon Clarke,0.5934739355269498,male,Deutsche Bank
135,FDX,2018 q3,2030,0.6216682045448791,Analyst Desk TeleTrade,0.5961006049164419,Not a person,Teletrade-DJ International Consulting Ltd
136,JBHT,2018 q3,2030,0.565213682766934,Brad Delco,0.3469441928442693,male,Stephens Inc.
137,ODFL,2018 q3,2030,0.543841608078221,Brad Delco,0.5054282104083135,male,Stephens Inc.
138,ODFL,2018 q3,2030,0.543841608078221,Ms. Ariel Rosa,0.2233288120359607,female,BofA Global Research
