,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
63,PVH,2018 q1,2520,0.6204329737179011,"Mr. Steven L. Marotta, CFA",0.47193687592269556,male,C.L. King & Associates
64,HBI,2018 q1,2520,0.6221708411266943,Mr. Chethan Mallela,0.8113150569167771,male,Barclays
65,PVH,2018 q1,2520,0.6204329737179011,Mr. Chethan Mallela,0.8203975371703158,male,Barclays
66,TPR,2018 q1,2520,0.6875078672589553,Mr. Chethan Mallela,0.44861557484643844,male,Barclays
67,VFC,2018 q1,2520,0.675260950431956,Mr. Chethan Mallela,0.41758852275053254,male,Barclays
68,LEN,2018 q1,2520,0.6386035921597524,Mr. Stephen S. Kim,0.4795673987876812,male,EVERCORE ISI
69,MHK,2018 q1,2520,0.7152831966303009,Mr. Stephen S. Kim,0.5125873856762966,male,EVERCORE ISI
70,PHM,2018 q1,2520,0.6891580439370357,Mr. Stephen S. Kim,0.7787754922819916,male,EVERCORE ISI
71,LEN,2018 q1,2520,0.6386035921597524,Mr. Michael G. Dahl,0.8155196542162281,male,Barclays
72,MHK,2018 q1,2520,0.7152831966303009,Mr. Michael G. Dahl,0.8354845706141252,male,Barclays
73,PHM,2018 q1,2520,0.6891580439370357,Mr. Michael G. Dahl,0.4089961577106481,male,Barclays
74,LEN,2018 q1,2520,0.6386035921597524,"John Lovallo, II",0.44603551157015137,male,BofA Global Research
75,MHK,2018 q1,2520,0.7152831966303009,"John Lovallo, II",0.4353504657656698,male,BofA Global Research
76,PHM,2018 q1,2520,0.6891580439370357,"John Lovallo, II",0.4918172474286086,male,BofA Global Research
77,LEN,2018 q1,2520,0.6386035921597524,"Carl E. Reichardt, Jr.",0.6555610439036371,male,BTIG
78,NVR,2018 q1,2520,0.5584066639197346,"Carl E. Reichardt, Jr.",0.7138474851766546,male,BTIG
79,PHM,2018 q1,2520,0.6891580439370357,"Carl E. Reichardt, Jr.",0.7438208028642628,male,BTIG
80,LEN,2018 q1,2520,0.6386035921597524,Ms. Susan M. Maklari,0.49831320278693036,female,Credit Suisse
81,MHK,2018 q1,2520,0.7152831966303009,Ms. Susan M. Maklari,0.7671048074287137,female,Credit Suisse
82,PHM,2018 q1,2520,0.6891580439370357,Ms. Susan M. Maklari,0.5123655895120747,female,Credit Suisse
83,WHR,2018 q1,2520,0.5404439489096927,Ms. Susan M. Maklari,0.3824367278881905,female,Credit Suisse
84,LEN,2018 q1,2520,0.6386035921597524,"Mr. Kenneth M. Leon, CPA",0.36726100464578976,male,CFRA Equity Research
85,NVR,2018 q1,2520,0.5584066639197346,"Mr. Kenneth M. Leon, CPA",0.46344533750622774,male,CFRA Equity Research
86,PHM,2018 q1,2520,0.6891580439370357,"Mr. Kenneth M. Leon, CPA",0.5720989409285031,male,CFRA Equity Research
87,MHK,2018 q1,2520,0.7152831966303009,"Mr. Kevin W. Hocevar, CFA",0.4742584772473781,male,Northcoast Research
88,MHK,2018 q1,2520,0.7152831966303009,"Philip H. Ng, CFA",0.5950009127156015,male,Jefferies
89,MHK,2018 q1,2520,0.7152831966303009,Keith B. Hughes,0.7926783303656584,male,SunTrust Robinson Humphrey Capital Markets
90,MHK,2018 q1,2520,0.7152831966303009,"Mr. Michael Rehaut, CFA",0.6611808760705399,male,JPMorgan
91,NKE,2018 q1,2520,0.6523227780547896,Mr. Erwan Rambourg,0.3291619400147326,male,HSBC
92,TPR,2018 q1,2520,0.6875078672589553,Mr. Erwan Rambourg,0.9302964823114797,male,HSBC
93,NKE,2018 q1,2520,0.6523227780547896,Cristina Fernandez,0.4141283403331795,female,Telsey Advisory Group
94,NKE,2018 q1,2520,0.6523227780547896,"Robert F. Ohmes, CFA",0.4397738170825234,male,BofA Global Research
95,VFC,2018 q1,2520,0.675260950431956,"Robert F. Ohmes, CFA",0.7094712579946058,male,BofA Global Research
96,NKE,2018 q1,2520,0.6523227780547896,Mr. Mitch Kummetz,0.7793655977410151,male,Pivotal Research Group
97,VFC,2018 q1,2520,0.675260950431956,Mr. Mitch Kummetz,0.6619389815887113,male,Pivotal Research Group
98,NKE,2018 q1,2520,0.6523227780547896,Erinn E. Murphy,0.8096886321635125,female,Piper Sandler Companies
99,PVH,2018 q1,2520,0.6204329737179011,Erinn E. Murphy,0.2881910182205581,female,Piper Sandler Companies
100,TPR,2018 q1,2520,0.6875078672589553,Erinn E. Murphy,0.5674620411286215,female,Piper Sandler Companies
101,VFC,2018 q1,2520,0.675260950431956,Erinn E. Murphy,0.3981169804298343,female,Piper Sandler Companies
102,NKE,2018 q1,2520,0.6523227780547896,Mr. Robert S. Drbul,0.4093921570244405,male,Guggenheim Securities LLC
103,PVH,2018 q1,2520,0.6204329737179011,Mr. Robert S. Drbul,0.46832702892582884,male,Guggenheim Securities LLC
104,TPR,2018 q1,2520,0.6875078672589553,Mr. Robert S. Drbul,0.3000769051551367,male,Guggenheim Securities LLC
105,VFC,2018 q1,2520,0.675260950431956,Mr. Robert S. Drbul,0.5551061873869431,male,Guggenheim Securities LLC
106,NKE,2018 q1,2520,0.6523227780547896,Mr. Christopher Svezia,0.4822167021215629,male,Wedbush Securities Inc.
107,UAA,2018 q1,2520,0.0,Mr. Christopher Svezia,,male,Wedbush Securities Inc.
108,NKE,2018 q1,2520,0.6523227780547896,Cedric Lecasble,0.47870777261073794,male,Raymond James Europe RJEE/RJFI
109,NKE,2018 q1,2520,0.6523227780547896,Mr. Michael C. Binetti,0.32196026489690455,male,Credit Suisse
110,PVH,2018 q1,2520,0.6204329737179011,Mr. Michael C. Binetti,0.7717376688455507,male,Credit Suisse
111,NKE,2018 q1,2520,0.6523227780547896,"Jeffrey S. Thomison, CFA",0.748233792358935,male,Hilliard Lyons
112,NKE,2018 q1,2520,0.6523227780547896,Mr. Camilo R. Lyon,0.38204845547378385,male,Canaccord Genuity
113,TPR,2018 q1,2520,0.6875078672589553,Mr. Camilo R. Lyon,0.877672558656182,male,Canaccord Genuity
114,VFC,2018 q1,2520,0.675260950431956,Mr. Camilo R. Lyon,0.30544179666419446,male,Canaccord Genuity
115,NKE,2018 q1,2520,0.6523227780547896,Mr. Samuel Poser,0.5844141490728063,male,Susquehanna Financial Group LLLP
116,VFC,2018 q1,2520,0.675260950431956,Mr. Samuel Poser,0.41226644928559214,male,Susquehanna Financial Group LLLP
117,NKE,2018 q1,2520,0.6523227780547896,"Paul E. Trussell, CFA",0.2300387151265137,male,Deutsche Bank
118,TPR,2018 q1,2520,0.6875078672589553,"Paul E. Trussell, CFA",0.7856151998533183,male,Deutsche Bank
119,NWL,2018 q1,2520,0.6568754824542893,Mr. Rupesh Parikh,0.6165392538937409,male,"Oppenheimer & Co., Inc."
120,NWL,2018 q1,2520,0.6568754824542893,"Kevin M. Grundy, CPA",0.5199340816551501,male,Jefferies
121,NWL,2018 q1,2520,0.6568754824542893,"Mr. William B. Chappell, CFA",0.385912053362602,male,SunTrust Robinson Humphrey Capital Markets
122,NWL,2018 q1,2520,0.6568754824542893,Mr. Nik Modi,0.3497128218065045,male,RBC Capital Markets
123,NWL,2018 q1,2520,0.6568754824542893,"Olivia Tong, CFA",0.7222776765918698,female,BofA Global Research
124,NWL,2018 q1,2520,0.6568754824542893,"Mr. Dara W. Mohsenian, CFA",0.6384192807398014,male,Morgan Stanley
125,NWL,2018 q1,2520,0.6568754824542893,Ms. Lauren R. Lieberman,0.46290092480781597,female,Barclays
126,NWL,2018 q1,2520,0.6568754824542893,Mr. Steve Powers,0.278916021434392,male,Deutsche Bank
127,NWL,2018 q1,2520,0.6568754824542893,Ms. Zamane Bodini,0.8179324497057586,female,Gabelli & Company
128,PHM,2018 q1,2520,0.6891580439370357,Mr. Jay McCanless,0.42455261594605676,male,Wedbush Securities Inc.
129,PVH,2018 q1,2520,0.6204329737179011,Heather Balsky,0.51941453204044,female,BofA Global Research
130,PVH,2018 q1,2520,0.6204329737179011,Bridget Weishaar,0.5759220797405287,female,"Morningstar, Inc."
131,PVH,2018 q1,2520,0.6204329737179011,Ms. Dana L. Telsey,0.35673648958458404,female,Telsey Advisory Group
132,TPR,2018 q1,2520,0.6875078672589553,Ms. Dana L. Telsey,0.25737567881926254,female,Telsey Advisory Group
133,TPR,2018 q1,2520,0.6875078672589553,"Mr. Oliver Chen, CFA",0.3522356604751965,male,Cowen and Company
134,TPR,2018 q1,2520,0.6875078672589553,Mr. Brian Tunick,0.3530891934215599,male,RBC Capital Markets
135,TPR,2018 q1,2520,0.6875078672589553,Bill Dreher,0.37979991441354244,male,Susquehanna Financial Group LLLP
136,TPR,2018 q1,2520,0.6875078672589553,Mr. Dylan Carden,0.7331272955810623,male,William Blair & Company
137,TPR,2018 q1,2520,0.6875078672589553,"Ms. Roxanne F. Meyer, CFA",0.39120396791554124,female,MKM Partners
138,TPR,2018 q1,2520,0.6875078672589553,Adrienne Y. Yih,0.2597837750501029,female,Wolfe Research
139,TPR,2018 q1,2520,0.6875078672589553,Scott Krasik,0.5159075152427334,male,The Buckingham Research Group
140,WHR,2018 q1,2520,0.5404439489096927,"Curtis Nagle, CFA",0.7764495762416668,male,BofA Global Research
