,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
29,PG,2019 q3,3030,0.6141099629401183,"Mr. Jon R. Andersen, CFA",0.2224172374789824,male,William Blair & Company
30,CHD,2019 q3,3030,0.5880782995989879,"Kevin M. Grundy, CPA",0.3588473380721454,male,Jefferies
31,CL,2019 q3,3030,0.5742037020460136,"Kevin M. Grundy, CPA",0.2866754278927461,male,Jefferies
32,CLX,2019 q3,3030,0.5727750844673547,"Kevin M. Grundy, CPA",0.31558921369987253,male,Jefferies
33,PG,2019 q3,3030,0.6141099629401183,"Kevin M. Grundy, CPA",0.7660017824533245,male,Jefferies
34,CHD,2019 q3,3030,0.5880782995989879,Mr. Steve Powers,0.7000269667087375,male,Deutsche Bank
35,CL,2019 q3,3030,0.5742037020460136,Mr. Steve Powers,0.43064940046698424,male,Deutsche Bank
36,CLX,2019 q3,3030,0.5727750844673547,Mr. Steve Powers,0.61481885201437,male,Deutsche Bank
37,EI,2019 q3,3030,0.639590727437625,Mr. Steve Powers,0.474862987272063,male,Deutsche Bank
38,KMB,2019 q3,3030,0.4830560408052943,Mr. Steve Powers,0.24144230119667118,male,Deutsche Bank
39,PG,2019 q3,3030,0.6141099629401183,Mr. Steve Powers,0.3391006393454405,male,Deutsche Bank
40,CHD,2019 q3,3030,0.5880782995989879,Ms. Lauren R. Lieberman,0.40094920312566396,female,Barclays
41,CL,2019 q3,3030,0.5742037020460136,Ms. Lauren R. Lieberman,0.80802740973859,female,Barclays
42,CLX,2019 q3,3030,0.5727750844673547,Ms. Lauren R. Lieberman,0.6129481276222336,female,Barclays
43,COTY,2019 q3,3030,0.6551684806938789,Ms. Lauren R. Lieberman,0.3776511519137177,female,Barclays
44,EI,2019 q3,3030,0.639590727437625,Ms. Lauren R. Lieberman,0.4804875932491773,female,Barclays
45,KMB,2019 q3,3030,0.4830560408052943,Ms. Lauren R. Lieberman,0.5349870134239737,female,Barclays
46,PG,2019 q3,3030,0.6141099629401183,Ms. Lauren R. Lieberman,0.9783759613205174,female,Barclays
47,CHD,2019 q3,3030,0.5880782995989879,"Mr. Dara W. Mohsenian, CFA",0.22968254943208502,male,Morgan Stanley
48,CL,2019 q3,3030,0.5742037020460136,"Mr. Dara W. Mohsenian, CFA",0.258378496827832,male,Morgan Stanley
49,CLX,2019 q3,3030,0.5727750844673547,"Mr. Dara W. Mohsenian, CFA",0.5110394895342901,male,Morgan Stanley
50,COTY,2019 q3,3030,0.6551684806938789,"Mr. Dara W. Mohsenian, CFA",0.42143459585243376,male,Morgan Stanley
51,EI,2019 q3,3030,0.639590727437625,"Mr. Dara W. Mohsenian, CFA",0.2089067745422848,male,Morgan Stanley
52,KMB,2019 q3,3030,0.4830560408052943,"Mr. Dara W. Mohsenian, CFA",0.45727002253392157,male,Morgan Stanley
53,PG,2019 q3,3030,0.6141099629401183,"Mr. Dara W. Mohsenian, CFA",0.4971824589209984,male,Morgan Stanley
54,CHD,2019 q3,3030,0.5880782995989879,SADIF Research,0.3274209582543337,Not a person,Sadif Analytics Prime
55,PG,2019 q3,3030,0.6141099629401183,SADIF Research,0.32068966659406656,Not a person,Sadif Analytics Prime
56,CL,2019 q3,3030,0.5742037020460136,Research Department,0.3260349474525198,Not a person,Trefis
57,CL,2019 q3,3030,0.5742037020460136,Mr. Nik Modi,0.33158913081221736,male,RBC Capital Markets
58,CLX,2019 q3,3030,0.5727750844673547,Mr. Nik Modi,0.3195942372704462,male,RBC Capital Markets
59,COTY,2019 q3,3030,0.6551684806938789,Mr. Nik Modi,0.354991819851198,male,RBC Capital Markets
60,EI,2019 q3,3030,0.639590727437625,Mr. Nik Modi,0.47616239324359044,male,RBC Capital Markets
61,KMB,2019 q3,3030,0.4830560408052943,Mr. Nik Modi,0.3240747238752487,male,RBC Capital Markets
62,PG,2019 q3,3030,0.6141099629401183,Mr. Nik Modi,0.36136657151296003,male,RBC Capital Markets
63,COTY,2019 q3,3030,0.6551684806938789,Carla Casella,0.5407509351780532,female,JPMorgan Econ & FI
64,COTY,2019 q3,3030,0.6551684806938789,Mr. Sonia Vora,0.27761843694061467,male,"Morningstar, Inc."
65,EI,2019 q3,3030,0.639590727437625,Mr. Sonia Vora,0.22603116502485876,male,"Morningstar, Inc."
66,COTY,2019 q3,3030,0.6551684806938789,Ms. Faiza Alwy,0.7775915264333075,female,Deutsche Bank
67,COTY,2019 q3,3030,0.6551684806938789,Mr. Mikheil Omanadze,0.6863247672238414,male,Exane BNP Paribas
68,KMB,2019 q3,3030,0.4830560408052943,Mr. Mikheil Omanadze,0.254903261214294,male,Exane BNP Paribas
69,COTY,2019 q3,3030,0.6551684806938789,Ms. Rebecca S. Scheuneman,0.653216826221037,female,"Morningstar, Inc."
70,EI,2019 q3,3030,0.639590727437625,Ms. Rebecca S. Scheuneman,0.9695874659982288,female,"Morningstar, Inc."
71,EI,2019 q3,3030,0.639590727437625,Ms. Dana L. Telsey,0.5490126974682957,female,Telsey Advisory Group
72,EI,2019 q3,3030,0.639590727437625,Mr. Michael C. Binetti,0.5270427171151086,male,Credit Suisse
73,EI,2019 q3,3030,0.639590727437625,Mr. Robert E. Ottenstein,0.42944873471290806,male,EVERCORE ISI
74,PG,2019 q3,3030,0.6141099629401183,Mr. Robert E. Ottenstein,0.24822010647298628,male,EVERCORE ISI
75,EI,2019 q3,3030,0.639590727437625,Ms. Stephanie S. Wissink,0.3937108692887832,female,Jefferies
76,EI,2019 q3,3030,0.639590727437625,Erinn E. Murphy,0.4408227285471105,female,Piper Sandler Companies
77,PG,2019 q3,3030,0.6141099629401183,"Mr. James Targett, CFA",0.5220532284804842,male,Berenberg
78,PG,2019 q3,3030,0.6141099629401183,Jeffrey P. Stent,0.4804435662972216,male,Exane BNP Paribas
