,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2019 q3,5010,0.4090701533319806,Mr. Keith Snyder,0.17531846813751198,male,CFRA Equity Research
1,T,2019 q3,5010,0.3839354240791706,Mr. Keith Snyder,0.1071584657998513,male,CFRA Equity Research
2,TMUS,2019 q3,5010,0.32025255135213493,Mr. Keith Snyder,0.20304007671409513,male,CFRA Equity Research
3,VZ,2019 q3,5010,0.22542045379985953,Mr. Keith Snyder,0.07413864936890274,male,CFRA Equity Research
4,CTL,2019 q3,5010,0.4090701533319806,Mr. Simon W. Flannery,0.2178152394220287,male,Morgan Stanley Fixed Income Research
5,CTL,2019 q3,5010,0.4090701533319806,Mr. Matthew Dolgin,0.21431035567873763,male,"Morningstar, Inc."
6,CTL,2019 q3,5010,0.4090701533319806,Michael McCormack,0.1617239727963672,male,Guggenheim Securities LLC
7,T,2019 q3,5010,0.3839354240791706,Michael McCormack,0.11898882971065272,male,Guggenheim Securities LLC
8,TMUS,2019 q3,5010,0.32025255135213493,Michael McCormack,0.20537217199951527,male,Guggenheim Securities LLC
9,CTL,2019 q3,5010,0.4090701533319806,Greg P Miller,0.45058853108984687,male,SunTrust Robinson Humphrey Capital Markets
10,T,2019 q3,5010,0.3839354240791706,Greg P Miller,0.5192894697515605,male,SunTrust Robinson Humphrey Capital Markets
11,CTL,2019 q3,5010,0.4090701533319806,Jonathan Atkin,0.72344745314778,male,RBC Capital Markets
12,TMUS,2019 q3,5010,0.32025255135213493,Jonathan Atkin,0.23483342137912472,male,RBC Capital Markets
13,T,2019 q3,5010,0.3839354240791706,Ms. Jennifer M. Fritzsche,0.13268527999448512,female,"Wells Fargo Securities, LLC"
14,TMUS,2019 q3,5010,0.32025255135213493,Ms. Jennifer M. Fritzsche,0.291170855790827,female,"Wells Fargo Securities, LLC"
15,T,2019 q3,5010,0.3839354240791706,Kannan Venkateshwar,0.335649893980559,male,Barclays
16,T,2019 q3,5010,0.3839354240791706,Simon W. Flannery,0.21961587562472126,male,Morgan Stanley
17,TMUS,2019 q3,5010,0.32025255135213493,Simon W. Flannery,0.3962396385583881,male,Morgan Stanley
18,T,2019 q3,5010,0.3839354240791706,"Mr. Michael Hodel, CFA",0.12244645110856987,male,"Morningstar, Inc."
19,TMUS,2019 q3,5010,0.32025255135213493,"Mr. Michael Hodel, CFA",0.16623582727683794,male,"Morningstar, Inc."
20,VZ,2019 q3,5010,0.22542045379985953,"Mr. Michael Hodel, CFA",0.10694188916869876,male,"Morningstar, Inc."
21,T,2019 q3,5010,0.3839354240791706,"Jeff C. Fan, CFA",0.10697267381689861,male,Scotiabank GBM
22,VZ,2019 q3,5010,0.22542045379985953,"Jeff C. Fan, CFA",0.24401142018274982,male,Scotiabank GBM
23,T,2019 q3,5010,0.3839354240791706,Mr. Vijay Jayant,0.7739482628803175,male,EVERCORE ISI
24,TMUS,2019 q3,5010,0.32025255135213493,"Mr. Philip Cusick, CFA",0.18142378591697333,male,JPMorgan
25,VZ,2019 q3,5010,0.22542045379985953,"David W. Barden, Jr",0.3701648808907732,male,BofA Global Research
26,VZ,2019 q3,5010,0.22542045379985953,Research Department,0.11186930723524596,Not a person,Trefis
