,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2018 q1,5010,0.5038885360147916,CFRA Research,0.2001983142304832,Not a person,CFRA Equity Research
1,CTL,2018 q1,5010,0.5038885360147916,"Timothy K. Horan, CFA",0.30636981972551647,male,"Oppenheimer & Co., Inc."
2,T,2018 q1,5010,0.4945434888286646,"Timothy K. Horan, CFA",0.17119706892127845,male,"Oppenheimer & Co., Inc."
3,CTL,2018 q1,5010,0.5038885360147916,Chris Kuiper,0.16232736818494467,male,CFRA Equity Research
4,CTL,2018 q1,5010,0.5038885360147916,Michael McCormack,0.3186858872146812,male,Guggenheim Securities LLC
5,CTL,2018 q1,5010,0.5038885360147916,Mr. Amir Rozwadowski,0.2751174994019347,male,Barclays
6,T,2018 q1,5010,0.4945434888286646,Mr. Amir Rozwadowski,0.4082553409560009,male,Barclays
7,TMUS,2018 q1,5010,0.48562674010494755,Mr. Amir Rozwadowski,0.20337738243886458,male,Barclays
8,VZ,2018 q1,5010,0.4740456821206299,Mr. Amir Rozwadowski,0.46522291016299044,male,Barclays
9,CTL,2018 q1,5010,0.5038885360147916,Mr. Scott Goldman,0.4095494696871427,male,Jefferies
10,TMUS,2018 q1,5010,0.48562674010494755,Mr. Scott Goldman,0.4504112809085581,male,Jefferies
11,CTL,2018 q1,5010,0.5038885360147916,Jonathan Atkin,0.19194453072593262,male,RBC Capital Markets
12,T,2018 q1,5010,0.4945434888286646,Jonathan Atkin,0.2868182772367336,male,RBC Capital Markets
13,CTL,2018 q1,5010,0.5038885360147916,Greg P Miller,0.3661334939188242,male,SunTrust Robinson Humphrey Capital Markets
14,T,2018 q1,5010,0.4945434888286646,Greg P Miller,0.3781480097438431,male,SunTrust Robinson Humphrey Capital Markets
15,TMUS,2018 q1,5010,0.48562674010494755,Greg P Miller,0.924920849106384,male,SunTrust Robinson Humphrey Capital Markets
16,CTL,2018 q1,5010,0.5038885360147916,"Mr. Sergey Dluzhevskiy, CFA",0.9165527862945405,male,Gabelli & Company
17,T,2018 q1,5010,0.4945434888286646,"Mr. Sergey Dluzhevskiy, CFA",0.9808604792144607,male,Gabelli & Company
18,CTL,2018 q1,5010,0.5038885360147916,Mr. Alex Zhao,0.49839411734316447,male,"Morningstar, Inc."
19,T,2018 q1,5010,0.4945434888286646,"David W. Barden, Jr",0.22324136753629056,male,BofA Global Research
20,T,2018 q1,5010,0.4945434888286646,Mr. David B. Burks,0.1973239790307606,male,Hilliard Lyons
21,VZ,2018 q1,5010,0.4740456821206299,Mr. David B. Burks,0.3507102063685566,male,Hilliard Lyons
22,T,2018 q1,5010,0.4945434888286646,"Ms. Angelo Zino, CFA",0.334009941539281,female,CFRA Equity Research
23,TMUS,2018 q1,5010,0.48562674010494755,"Ms. Angelo Zino, CFA",0.26093452466774253,female,CFRA Equity Research
24,T,2018 q1,5010,0.4945434888286646,"Mr. Allan C. Nichols, CFA",0.3213785092704784,male,"Morningstar, Inc."
25,T,2018 q1,5010,0.4945434888286646,"Jeff C. Fan, CFA",0.3454787494463668,male,Scotiabank GBM
26,T,2018 q1,5010,0.4945434888286646,Ms. Jennifer M. Fritzsche,0.2257960239361769,female,"Wells Fargo Securities, LLC"
27,TMUS,2018 q1,5010,0.48562674010494755,Ms. Jennifer M. Fritzsche,0.11324138545297133,female,"Wells Fargo Securities, LLC"
28,VZ,2018 q1,5010,0.4740456821206299,Ms. Jennifer M. Fritzsche,0.4011847953412066,female,"Wells Fargo Securities, LLC"
29,T,2018 q1,5010,0.4945434888286646,Simon W. Flannery,0.25846371332306356,male,Morgan Stanley
30,TMUS,2018 q1,5010,0.48562674010494755,Simon W. Flannery,0.3814155157331174,male,Morgan Stanley
31,TMUS,2018 q1,5010,0.48562674010494755,Mr. Matthew Niknam,0.40413615828447264,male,Deutsche Bank
32,VZ,2018 q1,5010,0.4740456821206299,Mr. Matthew Niknam,0.44819940904414485,male,Deutsche Bank
33,TMUS,2018 q1,5010,0.48562674010494755,SADIF Research,0.17685330054562542,Not a person,Sadif Analytics Prime
34,TMUS,2018 q1,5010,0.48562674010494755,"Mr. Philip Cusick, CFA",0.27974012476184373,male,JPMorgan
