,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2020 q1,2020,0.7228147584535056,Ms. Stephanie Benjamin,0.4780880995240027,female,SunTrust Robinson Humphrey Capital Markets
1,CPRT,2020 q1,2020,0.7228147584535056,Garrett Nelson,0.6087471886412792,male,CFRA Equity Research
2,CPRT,2020 q1,2020,0.7228147584535056,Mr. John Healy,0.9311096511191419,male,Northcoast Research
3,CTAS,2020 q1,2020,0.8086736757909996,Mr. John Healy,0.6015676612924677,male,Northcoast Research
4,RHI,2020 q1,2020,0.6775216020861838,Mr. John Healy,0.5781538042901215,male,Northcoast Research
5,CPRT,2020 q1,2020,0.7228147584535056,Mr. Ali-Ahmad Faghri,0.4911818986723535,male,Guggenheim Securities LLC
6,CPRT,2020 q1,2020,0.7228147584535056,"Chris Bottiglieri, CPA",0.7515036743238545,male,Wolfe Research
7,CTAS,2020 q1,2020,0.8086736757909996,"Matthew J. Young, CFA, CFA",0.7415656971492418,male,"Morningstar, Inc."
8,RSG,2020 q1,2020,0.8162258776795571,"Matthew J. Young, CFA, CFA",0.6713905303655378,male,"Morningstar, Inc."
9,WM,2020 q1,2020,0.8280843590634475,"Matthew J. Young, CFA, CFA",0.7033739680383361,male,"Morningstar, Inc."
10,CTAS,2020 q1,2020,0.8086736757909996,Matthew Miller,0.7008736071179851,male,CFRA Equity Research
11,CTAS,2020 q1,2020,0.8086736757909996,Manav S. Patnaik,0.6452036133521272,male,Barclays
12,INFO,2020 q1,2020,0.782195359302287,Manav S. Patnaik,1.0,male,Barclays
13,CTAS,2020 q1,2020,0.8086736757909996,Kevin D. McVeigh,0.7029764775316931,male,Credit Suisse
14,EFX,2020 q1,2020,0.8178086166485439,Kevin D. McVeigh,0.599301639798772,male,Credit Suisse
15,INFO,2020 q1,2020,0.782195359302287,Kevin D. McVeigh,0.49570835512440625,male,Credit Suisse
16,NLSN,2020 q1,2020,0.6525889080960754,Kevin D. McVeigh,0.6367597415065073,male,Credit Suisse
17,VRSK,2020 q1,2020,0.8051736863005703,Kevin D. McVeigh,0.5491881634216746,male,Credit Suisse
18,CTAS,2020 q1,2020,0.8086736757909996,Ms. Toni M. Kaplan,1.0,female,Morgan Stanley
19,EFX,2020 q1,2020,0.8178086166485439,Ms. Toni M. Kaplan,0.6028868288527095,female,Morgan Stanley
20,INFO,2020 q1,2020,0.782195359302287,Ms. Toni M. Kaplan,1.0,female,Morgan Stanley
21,NLSN,2020 q1,2020,0.6525889080960754,Ms. Toni M. Kaplan,0.6378806792016805,female,Morgan Stanley
22,VRSK,2020 q1,2020,0.8051736863005703,Ms. Toni M. Kaplan,1.0,female,Morgan Stanley
23,EFX,2020 q1,2020,0.8178086166485439,"Mr. Gary E. Bisbee, CFA",0.5921680564250553,male,BofA Global Research
24,INFO,2020 q1,2020,0.782195359302287,"Mr. Gary E. Bisbee, CFA",0.6357937871858285,male,BofA Global Research
25,RHI,2020 q1,2020,0.6775216020861838,"Mr. Gary E. Bisbee, CFA",0.6853608617881207,male,BofA Global Research
26,VRSK,2020 q1,2020,0.8051736863005703,"Mr. Gary E. Bisbee, CFA",0.7507529995478865,male,BofA Global Research
27,EFX,2020 q1,2020,0.8178086166485439,Mr. Ashish Sabadra,0.7168358078752373,male,Deutsche Bank
28,INFO,2020 q1,2020,0.782195359302287,Mr. Ashish Sabadra,0.5739026950760936,male,Deutsche Bank
29,VRSK,2020 q1,2020,0.8051736863005703,Mr. Ashish Sabadra,0.8283177078643489,male,Deutsche Bank
30,EFX,2020 q1,2020,0.8178086166485439,"Mr. David M. Togut, CFA",0.8008798595628366,male,EVERCORE ISI
31,EFX,2020 q1,2020,0.8178086166485439,Mr. Georgios Mihalos,0.6275197029082259,male,Cowen and Company
