,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q3,4030,0.39230609107598213,"Jay H. Gelb, CFA",0.3184327209089784,male,Barclays
1,AIG,2019 q3,4030,0.37419148556145343,"Jay H. Gelb, CFA",0.6413922288724223,male,Barclays
2,ALL,2019 q3,4030,0.41576882421432293,"Jay H. Gelb, CFA",0.18748595339901114,male,Barclays
3,CB,2019 q3,4030,0.603641140595905,"Jay H. Gelb, CFA",0.5790543048520931,male,Barclays
4,HIG,2019 q3,4030,0.5501375081630993,"Jay H. Gelb, CFA",0.4112051554941805,male,Barclays
5,LNC,2019 q3,4030,0.4601561860058564,"Jay H. Gelb, CFA",0.26442294288884294,male,Barclays
6,WLTW,2019 q3,4030,0.45966524933249164,"Jay H. Gelb, CFA",0.4511076131258576,male,Barclays
7,AFL,2019 q3,4030,0.39230609107598213,Nigel Dally,0.10280425072772356,male,Morgan Stanley
8,GL,2019 q3,4030,0.5608139228275564,Nigel Dally,0.7202749971542106,male,Morgan Stanley
9,LNC,2019 q3,4030,0.4601561860058564,Nigel Dally,0.2614270282384044,male,Morgan Stanley
10,MET,2019 q3,4030,0.48933944965816933,Nigel Dally,0.19050941858474799,male,Morgan Stanley
11,PFG,2019 q3,4030,0.45651699558794345,Nigel Dally,0.39243299175722907,male,Morgan Stanley
12,PRU,2019 q3,4030,0.5079778749694839,Nigel Dally,0.7452835899637525,male,Morgan Stanley
13,UNM,2019 q3,4030,0.566292517134718,Nigel Dally,0.4137092169358725,male,Morgan Stanley
14,AFL,2019 q3,4030,0.39230609107598213,Ian Ryave,0.4806072102985767,male,BofA Global Research
15,AFL,2019 q3,4030,0.39230609107598213,Mr. John B. Barnidge,0.1376667069462383,male,Sandler O'Neill & Partners
16,LNC,2019 q3,4030,0.4601561860058564,Mr. John B. Barnidge,0.3020431509697205,male,Sandler O'Neill & Partners
17,MET,2019 q3,4030,0.48933944965816933,Mr. John B. Barnidge,0.20578422192515955,male,Sandler O'Neill & Partners
18,PFG,2019 q3,4030,0.45651699558794345,Mr. John B. Barnidge,0.2750260967934986,male,Sandler O'Neill & Partners
19,PRU,2019 q3,4030,0.5079778749694839,Mr. John B. Barnidge,0.4917422560421255,male,Sandler O'Neill & Partners
20,AFL,2019 q3,4030,0.39230609107598213,Ms. Catherine A. Seifert,0.211689658914619,female,CFRA Equity Research
21,AIG,2019 q3,4030,0.37419148556145343,Ms. Catherine A. Seifert,0.14177607026072347,female,CFRA Equity Research
22,AIZ,2019 q3,4030,0.2580801025220213,Ms. Catherine A. Seifert,0.2580801025220212,female,CFRA Equity Research
23,AJG,2019 q3,4030,0.5178229998195771,Ms. Catherine A. Seifert,0.3878645919128208,female,CFRA Equity Research
24,ALL,2019 q3,4030,0.41576882421432293,Ms. Catherine A. Seifert,0.46560952445545567,female,CFRA Equity Research
25,AON,2019 q3,4030,0.5634036156762258,Ms. Catherine A. Seifert,0.25211002669705607,female,CFRA Equity Research
26,CB,2019 q3,4030,0.603641140595905,Ms. Catherine A. Seifert,0.3418400488709354,female,CFRA Equity Research
27,CINF,2019 q3,4030,0.610649865236155,Ms. Catherine A. Seifert,0.5815618020905002,female,CFRA Equity Research
28,GL,2019 q3,4030,0.5608139228275564,Ms. Catherine A. Seifert,0.4634401819118719,female,CFRA Equity Research
29,HIG,2019 q3,4030,0.5501375081630993,Ms. Catherine A. Seifert,0.2908216717244649,female,CFRA Equity Research
30,L,2019 q3,4030,0.4038878833554015,Ms. Catherine A. Seifert,0.4038878833554015,female,CFRA Equity Research
31,LNC,2019 q3,4030,0.4601561860058564,Ms. Catherine A. Seifert,0.22447944623150248,female,CFRA Equity Research
