,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2018 q2,5010,0.5362920689709075,S&P pool,0.35535911096524353,Not a person,CFRA Equity Research
1,T,2018 q2,5010,0.41614134389017843,S&P pool,0.11074174590468865,Not a person,CFRA Equity Research
2,CTL,2018 q2,5010,0.5362920689709075,Mr. Amir Rozwadowski,0.40149321631641294,male,Barclays
3,T,2018 q2,5010,0.41614134389017843,Mr. Amir Rozwadowski,0.10932770101748027,male,Barclays
4,TMUS,2018 q2,5010,0.19697766583478393,Mr. Amir Rozwadowski,0.16726732070698497,male,Barclays
5,CTL,2018 q2,5010,0.5362920689709075,CFRA Research,0.5006266995894648,Not a person,CFRA Equity Research
6,T,2018 q2,5010,0.41614134389017843,CFRA Research,0.11851689926989961,Not a person,CFRA Equity Research
7,TMUS,2018 q2,5010,0.19697766583478393,CFRA Research,0.05789173377572996,Not a person,CFRA Equity Research
8,CTL,2018 q2,5010,0.5362920689709075,"David W. Barden, Jr",0.3953930986765107,male,BofA Global Research
9,CTL,2018 q2,5010,0.5362920689709075,Mr. Matthew Dolgin,0.3431034930067813,male,"Morningstar, Inc."
10,CTL,2018 q2,5010,0.5362920689709075,Mr. Scott Goldman,0.31570693854846005,male,Jefferies
11,T,2018 q2,5010,0.41614134389017843,Mr. Scott Goldman,0.10960474086531462,male,Jefferies
12,CTL,2018 q2,5010,0.5362920689709075,Greg P Miller,0.7044442404499929,male,SunTrust Robinson Humphrey Capital Markets
13,T,2018 q2,5010,0.41614134389017843,Greg P Miller,0.5167413621777495,male,SunTrust Robinson Humphrey Capital Markets
14,CTL,2018 q2,5010,0.5362920689709075,Michael McCormack,0.3017116646135906,male,Guggenheim Securities LLC
15,T,2018 q2,5010,0.41614134389017843,Michael McCormack,0.12337973416455873,male,Guggenheim Securities LLC
16,T,2018 q2,5010,0.41614134389017843,Shafiq Kadir,0.4075728918066546,male,Jefferies
17,T,2018 q2,5010,0.41614134389017843,Ms. Jennifer M. Fritzsche,0.3684553035810901,female,"Wells Fargo Securities, LLC"
18,TMUS,2018 q2,5010,0.19697766583478393,Ms. Jennifer M. Fritzsche,0.43926721211122155,female,"Wells Fargo Securities, LLC"
19,T,2018 q2,5010,0.41614134389017843,Mr. David B. Burks,0.6399126505665083,male,Hilliard Lyons
20,T,2018 q2,5010,0.41614134389017843,Simon W. Flannery,0.1516248565409432,male,Morgan Stanley
21,T,2018 q2,5010,0.41614134389017843,"Timothy K. Horan, CFA",0.15030077852658785,male,"Oppenheimer & Co., Inc."
22,T,2018 q2,5010,0.41614134389017843,Mr. Matthew Niknam,0.15021990577428584,male,Deutsche Bank
23,T,2018 q2,5010,0.41614134389017843,Jonathan Atkin,0.6399126505665081,male,RBC Capital Markets
24,TMUS,2018 q2,5010,0.19697766583478393,"Mr. Allan C. Nichols, CFA",0.07573179800314103,male,"Morningstar, Inc."
25,TMUS,2018 q2,5010,0.19697766583478393,Walter Piecyk,0.0692136176612065,male,BTIG
26,TMUS,2018 q2,5010,0.19697766583478393,"Mr. Philip Cusick, CFA",0.07933444105139424,male,JPMorgan
