,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2018 q1,2510,0.5310158112180747,Richard Hilgert,0.5084103939560269,male,"Morningstar, Inc."
1,APTV,2018 q1,2510,0.5310158112180747,Brian A. Johnson,0.27302749683840005,male,Barclays
2,GM,2018 q1,2510,0.536774793808532,Brian A. Johnson,0.40860645716284494,male,Barclays
3,APTV,2018 q1,2510,0.5310158112180747,Mr. Arndt A. Ellinghorst,0.29251285943218175,male,EVERCORE ISI
4,APTV,2018 q1,2510,0.5310158112180747,Mr. David L. Kelley,0.4201335803331874,male,Jefferies
5,APTV,2018 q1,2510,0.5310158112180747,"Mr. Efraim Levy, CFA",0.25750376660916763,male,CFRA Equity Research
6,F,2018 q1,2510,0.5512772433425688,"Mr. Efraim Levy, CFA",0.2708729195927825,male,CFRA Equity Research
7,GM,2018 q1,2510,0.536774793808532,"Mr. Efraim Levy, CFA",0.3629496277392852,male,CFRA Equity Research
8,HOG,2018 q1,2510,0.5367051638968364,"Mr. Efraim Levy, CFA",0.20146778876551702,male,CFRA Equity Research
9,APTV,2018 q1,2510,0.5310158112180747,"Mr. John J. Murphy, CFA",0.5487903634068569,male,BofA Global Research
10,F,2018 q1,2510,0.5512772433425688,"Mr. John J. Murphy, CFA",0.6507503129715917,male,BofA Global Research
11,GM,2018 q1,2510,0.536774793808532,"Mr. John J. Murphy, CFA",0.25107881922481334,male,BofA Global Research
12,APTV,2018 q1,2510,0.5310158112180747,Mr. Jeffrey D. Osborne,0.309475943012201,male,Cowen and Company
13,APTV,2018 q1,2510,0.5310158112180747,"Mr. Adam Jonas, CFA",0.5780611264569612,male,Morgan Stanley
14,F,2018 q1,2510,0.5512772433425688,"Mr. Adam Jonas, CFA",0.5802476854338773,male,Morgan Stanley
15,HOG,2018 q1,2510,0.5367051638968364,"Mr. Adam Jonas, CFA",0.7146911883634974,male,Morgan Stanley
16,APTV,2018 q1,2510,0.5310158112180747,Glenn E. Chin,0.4099598120865551,male,The Buckingham Research Group
17,F,2018 q1,2510,0.5512772433425688,Mr. Steven L. Dyer,0.30325198281487703,male,Craig Hallum
18,GM,2018 q1,2510,0.536774793808532,Mr. Steven L. Dyer,0.5562399922576319,male,Craig Hallum
19,F,2018 q1,2510,0.5512772433425688,Mr. David Whiston,0.38769983706135147,male,"Morningstar, Inc."
20,GM,2018 q1,2510,0.536774793808532,Mr. David Whiston,0.3068023992063562,male,"Morningstar, Inc."
21,F,2018 q1,2510,0.5512772433425688,Cristian Dirpes,0.5674865573252915,male,Berenberg
22,GM,2018 q1,2510,0.536774793808532,Cristian Dirpes,0.5359763558967483,male,Berenberg
23,F,2018 q1,2510,0.5512772433425688,Mr. Alexander E. Potter,0.3217596358746129,male,Piper Sandler Companies
24,GM,2018 q1,2510,0.536774793808532,Mr. Alexander E. Potter,0.5584218466516613,male,Piper Sandler Companies
25,F,2018 q1,2510,0.5512772433425688,"Mr. Joseph Spak, CFA",0.4428007992384115,male,RBC Capital Markets
26,GM,2018 q1,2510,0.536774793808532,"Mr. Joseph Spak, CFA",0.2529351548206655,male,RBC Capital Markets
27,HOG,2018 q1,2510,0.5367051638968364,"Mr. Joseph Spak, CFA",0.5414190152996721,male,RBC Capital Markets
28,F,2018 q1,2510,0.5512772433425688,"Joseph C. Amaturo, CFA",0.23962863906302276,male,The Buckingham Research Group
29,GM,2018 q1,2510,0.536774793808532,"Joseph C. Amaturo, CFA",0.3361997143654943,male,The Buckingham Research Group
30,GM,2018 q1,2510,0.536774793808532,"Chris Bottiglieri, CPA",0.2469309206475323,male,Wolfe Research
31,GM,2018 q1,2510,0.536774793808532,Emmanuel Rosner,0.36894783285105226,male,Guggenheim Securities LLC
32,GM,2018 q1,2510,0.536774793808532,Mr. Philippe Houchois,0.4239432617256585,male,Jefferies
33,HOG,2018 q1,2510,0.5367051638968364,Seth Woolf,0.3262033987995856,male,Northcoast Research
34,HOG,2018 q1,2510,0.5367051638968364,"Timothy A. Conder, CPA",0.3151874298841746,male,"Wells Fargo Securities, LLC"
35,HOG,2018 q1,2510,0.5367051638968364,"Mr. James L. Hardiman, CFA",0.409675161830676,male,Wedbush Securities Inc.
36,HOG,2018 q1,2510,0.5367051638968364,Mr. Rod A. Lache,0.4126168955802316,male,Deutsche Bank
37,HOG,2018 q1,2510,0.5367051638968364,"Ms. Sharon M. Zackfia, CFA",0.40086543259516794,female,William Blair & Company
