,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2019 q1,2520,0.8681286169614439,"John Lovallo, II",0.91566228606689,male,BofA Global Research
1,LEN,2019 q1,2520,0.6645509257390538,"John Lovallo, II",0.4966568333577756,male,BofA Global Research
2,MHK,2019 q1,2520,0.6645984132695355,"John Lovallo, II",0.27245853237522055,male,BofA Global Research
3,NVR,2019 q1,2520,0.6608155670650209,"John Lovallo, II",0.6067926229351773,male,BofA Global Research
4,PHM,2019 q1,2520,0.6338341075496972,"John Lovallo, II",0.3287227981448412,male,BofA Global Research
5,DHI,2019 q1,2520,0.8681286169614439,"Nishu Sood, CFA",0.8947388755777261,male,Deutsche Bank
6,LEN,2019 q1,2520,0.6645509257390538,"Nishu Sood, CFA",0.38199774611985204,male,Deutsche Bank
7,PHM,2019 q1,2520,0.6338341075496972,"Nishu Sood, CFA",0.5770683115924817,male,Deutsche Bank
8,DHI,2019 q1,2520,0.8681286169614439,Mr. Jay McCanless,1.0,male,Wedbush Securities Inc.
9,LEN,2019 q1,2520,0.6645509257390538,Mr. Jay McCanless,0.4535757136937639,male,Wedbush Securities Inc.
10,PHM,2019 q1,2520,0.6338341075496972,Mr. Jay McCanless,0.3157641754949265,male,Wedbush Securities Inc.
11,DHI,2019 q1,2520,0.8681286169614439,Mr. Thomas Kee,0.7040258597113798,male,Stock Traders Daily Research
12,HAS,2019 q1,2520,0.6351553891977593,Mr. Thomas Kee,0.43765048135867,male,Stock Traders Daily Research
13,HBI,2019 q1,2520,0.5840062964725138,Mr. Thomas Kee,0.5857053529015528,male,Stock Traders Daily Research
14,LEG,2019 q1,2520,0.8926728510970666,Mr. Thomas Kee,0.7602066114686147,male,Stock Traders Daily Research
15,LEN,2019 q1,2520,0.6645509257390538,Mr. Thomas Kee,0.6107503985713023,male,Stock Traders Daily Research
16,MHK,2019 q1,2520,0.6645984132695355,Mr. Thomas Kee,0.6146236249277303,male,Stock Traders Daily Research
17,NKE,2019 q1,2520,0.6903199937207913,Mr. Thomas Kee,0.35712628066796187,male,Stock Traders Daily Research
18,NVR,2019 q1,2520,0.6608155670650209,Mr. Thomas Kee,0.4493624329279931,male,Stock Traders Daily Research
19,NWL,2019 q1,2520,0.6019486022305756,Mr. Thomas Kee,0.33803403452633757,male,Stock Traders Daily Research
20,PHM,2019 q1,2520,0.6338341075496972,Mr. Thomas Kee,0.47648352657384213,male,Stock Traders Daily Research
21,VFC,2019 q1,2520,0.6935801258528704,Mr. Thomas Kee,0.42565391337548575,male,Stock Traders Daily Research
22,WHR,2019 q1,2520,0.7977151445967758,Mr. Thomas Kee,0.7865476355464823,male,Stock Traders Daily Research
23,DHI,2019 q1,2520,0.8681286169614439,Mr. Christopher A. Jacobson,0.6956804555203888,male,Susquehanna Financial Group LLLP
24,DHI,2019 q1,2520,0.8681286169614439,Brian Bernard,0.6537234996885268,male,"Morningstar, Inc."
25,LEN,2019 q1,2520,0.6645509257390538,Brian Bernard,0.3612923552142799,male,"Morningstar, Inc."
26,MHK,2019 q1,2520,0.6645984132695355,Brian Bernard,0.4267817449227678,male,"Morningstar, Inc."
27,NVR,2019 q1,2520,0.6608155670650209,Brian Bernard,0.45862748191882996,male,"Morningstar, Inc."
28,PHM,2019 q1,2520,0.6338341075496972,Brian Bernard,0.2626136304194754,male,"Morningstar, Inc."
29,GRMN,2019 q1,2520,0.733713831147671,Mr. Yuuji Anderson,0.6214047650608171,male,Morgan Stanley
30,GRMN,2019 q1,2520,0.733713831147671,Mr. Robert M. Spingarn,0.7861243620972137,male,Credit Suisse
31,GRMN,2019 q1,2520,0.733713831147671,Ronald J. J. Epstein,0.7988655438773039,male,BofA Global Research
32,GRMN,2019 q1,2520,0.733713831147671,Mr. Ali Mogharabi,0.49697398658986214,male,"Morningstar, Inc."
33,GRMN,2019 q1,2520,0.733713831147671,"Ms. Angelo Zino, CFA",0.657246920545914,female,CFRA Equity Research
34,GRMN,2019 q1,2520,0.733713831147671,Mr. Charles L. Anderson,0.5153529864680655,male,Colliers Securities
35,GRMN,2019 q1,2520,0.733713831147671,SADIF Research,0.5547482356028522,Not a person,Sadif Analytics Prime
36,LEG,2019 q1,2520,0.8926728510970666,SADIF Research,0.7831421640431119,Not a person,Sadif Analytics Prime
37,NWL,2019 q1,2520,0.6019486022305756,SADIF Research,0.6255823742686555,Not a person,Sadif Analytics Prime
38,PHM,2019 q1,2520,0.6338341075496972,SADIF Research,0.5585286300838563,Not a person,Sadif Analytics Prime
39,RL,2019 q1,2520,0.6711381802817216,SADIF Research,0.46786240904141335,Not a person,Sadif Analytics Prime
40,VFC,2019 q1,2520,0.6935801258528704,SADIF Research,0.5280913312092761,Not a person,Sadif Analytics Prime
41,HAS,2019 q1,2520,0.6351553891977593,Ms. Stephanie S. Wissink,0.5015915172844378,female,Jefferies
42,HAS,2019 q1,2520,0.6351553891977593,Camilla Yanushevsky,0.7111435857163099,female,CFRA Equity Research
43,HBI,2019 q1,2520,0.5840062964725138,Camilla Yanushevsky,0.6412858479877132,female,CFRA Equity Research
44,NKE,2019 q1,2520,0.6903199937207913,Camilla Yanushevsky,0.30703650775368896,female,CFRA Equity Research
45,PVH,2019 q1,2520,0.681704190275326,Camilla Yanushevsky,0.3623747775164205,female,CFRA Equity Research
46,RL,2019 q1,2520,0.6711381802817216,Camilla Yanushevsky,0.5745242449617686,female,CFRA Equity Research
47,TPR,2019 q1,2520,0.7121463981083376,Camilla Yanushevsky,0.4301570393510839,female,CFRA Equity Research
48,VFC,2019 q1,2520,0.6935801258528704,Camilla Yanushevsky,0.28910250515855634,female,CFRA Equity Research
49,HAS,2019 q1,2520,0.6351553891977593,"Ms. Jaime M. M. Katz, CFA",0.5695230474397122,female,"Morningstar, Inc."
50,HAS,2019 q1,2520,0.6351553891977593,Mr. Eric O. Handler,0.6220010820113006,male,MKM Partners
51,HAS,2019 q1,2520,0.6351553891977593,"Mr. Michael A. Swartz, CFA",0.38931577309885024,male,SunTrust Robinson Humphrey Capital Markets
52,HBI,2019 q1,2520,0.5840062964725138,David Swartz,0.26042797394452716,male,"Morningstar, Inc."
53,PVH,2019 q1,2520,0.681704190275326,David Swartz,0.46795333717414944,male,"Morningstar, Inc."
54,VFC,2019 q1,2520,0.6935801258528704,David Swartz,0.701999943057909,male,"Morningstar, Inc."
55,HBI,2019 q1,2520,0.5840062964725138,"Mr. Steven L. Marotta, CFA",0.5719735204442616,male,C.L. King & Associates
56,HBI,2019 q1,2520,0.5840062964725138,Mr. Omar R. Saad,0.3702951634199442,male,EVERCORE ISI
57,NKE,2019 q1,2520,0.6903199937207913,Mr. Omar R. Saad,0.5453312894450496,male,EVERCORE ISI
58,PVH,2019 q1,2520,0.681704190275326,Mr. Omar R. Saad,0.7801113189609559,male,EVERCORE ISI
59,RL,2019 q1,2520,0.6711381802817216,Mr. Omar R. Saad,0.49492401197309166,male,EVERCORE ISI
60,TPR,2019 q1,2520,0.7121463981083376,Mr. Omar R. Saad,0.37251269172338086,male,EVERCORE ISI
61,VFC,2019 q1,2520,0.6935801258528704,Mr. Omar R. Saad,0.49513913239957297,male,EVERCORE ISI
62,HBI,2019 q1,2520,0.5840062964725138,Tiffany Kanaga,0.4372946491945747,female,Deutsche Bank
63,PVH,2019 q1,2520,0.681704190275326,Tiffany Kanaga,0.3539771665711829,female,Deutsche Bank
64,HBI,2019 q1,2520,0.5840062964725138,Heather Balsky,0.309052846945332,female,BofA Global Research
65,PVH,2019 q1,2520,0.681704190275326,Heather Balsky,0.3093450110913945,female,BofA Global Research
66,RL,2019 q1,2520,0.6711381802817216,Heather Balsky,0.40808352428176536,female,BofA Global Research
67,HBI,2019 q1,2520,0.5840062964725138,Mr. Chethan Mallela,0.5255123847502794,male,Barclays
68,TPR,2019 q1,2520,0.7121463981083376,Mr. Chethan Mallela,0.5317369093163342,male,Barclays
69,LEG,2019 q1,2520,0.8926728510970666,Keith B. Hughes,0.9149560565405179,male,SunTrust Robinson Humphrey Capital Markets
70,MHK,2019 q1,2520,0.6645984132695355,Keith B. Hughes,0.7319566265947757,male,SunTrust Robinson Humphrey Capital Markets
71,LEG,2019 q1,2520,0.8926728510970666,"Mr. Kenneth M. Leon, CPA",0.9364087227578461,male,CFRA Equity Research
72,LEN,2019 q1,2520,0.6645509257390538,"Mr. Kenneth M. Leon, CPA",0.4186739193425458,male,CFRA Equity Research
73,MHK,2019 q1,2520,0.6645984132695355,"Mr. Kenneth M. Leon, CPA",0.7173774376459648,male,CFRA Equity Research
74,NVR,2019 q1,2520,0.6608155670650209,"Mr. Kenneth M. Leon, CPA",0.9088457476222488,male,CFRA Equity Research
75,NWL,2019 q1,2520,0.6019486022305756,"Mr. Kenneth M. Leon, CPA",0.3494128982337633,male,CFRA Equity Research
76,PHM,2019 q1,2520,0.6338341075496972,"Mr. Kenneth M. Leon, CPA",0.6885919225538307,male,CFRA Equity Research
77,WHR,2019 q1,2520,0.7977151445967758,"Mr. Kenneth M. Leon, CPA",0.6650773935362241,male,CFRA Equity Research
78,LEG,2019 q1,2520,0.8926728510970666,Mr. Peter J. Keith,0.872151864389726,male,Piper Sandler Companies
79,LEN,2019 q1,2520,0.6645509257390538,"Carl E. Reichardt, Jr.",0.8967803467450647,male,BTIG
80,PHM,2019 q1,2520,0.6338341075496972,"Carl E. Reichardt, Jr.",0.3774599040037837,male,BTIG
81,LEN,2019 q1,2520,0.6645509257390538,Michael Dahl,0.6136781226760711,male,RBC Capital Markets
82,MHK,2019 q1,2520,0.6645984132695355,Michael Dahl,0.550346543638428,male,RBC Capital Markets
83,PHM,2019 q1,2520,0.6338341075496972,Michael Dahl,0.5609422386648039,male,RBC Capital Markets
84,WHR,2019 q1,2520,0.7977151445967758,Michael Dahl,1.0,male,RBC Capital Markets
85,LEN,2019 q1,2520,0.6645509257390538,Matthew A. Bouley,0.341994074121615,male,Barclays
86,MHK,2019 q1,2520,0.6645984132695355,Matthew A. Bouley,0.4291564862296533,male,Barclays
87,LEN,2019 q1,2520,0.6645509257390538,Ms. Susan M. Maklari,0.5936291955535926,female,Credit Suisse
88,MHK,2019 q1,2520,0.6645984132695355,Ms. Susan M. Maklari,0.47166538900482036,female,Credit Suisse
89,PHM,2019 q1,2520,0.6338341075496972,Ms. Susan M. Maklari,0.7339171211483071,female,Credit Suisse
90,WHR,2019 q1,2520,0.7977151445967758,Ms. Susan M. Maklari,0.660448342534569,female,Credit Suisse
91,LEN,2019 q1,2520,0.6645509257390538,"Jack G. Micenko, Jr",0.2986684209348298,male,Susquehanna Financial Group LLLP
92,LEN,2019 q1,2520,0.6645509257390538,"Peter L. Martin, CFA",0.5952151746489448,male,JMP Securities
93,MHK,2019 q1,2520,0.6645984132695355,"Mr. Michael Rehaut, CFA",0.41835731368904083,male,JPMorgan
94,MHK,2019 q1,2520,0.6645984132695355,Mr. Alvaro Lacayo,0.527960934155097,male,Gabelli & Company
95,MHK,2019 q1,2520,0.6645984132695355,Mr. Stephen S. Kim,0.42613508534945144,male,EVERCORE ISI
96,PHM,2019 q1,2520,0.6338341075496972,Mr. Stephen S. Kim,0.42260790568859946,male,EVERCORE ISI
97,MHK,2019 q1,2520,0.6645984132695355,"Mr. Kevin W. Hocevar, CFA",0.48785466212302786,male,Northcoast Research
98,NKE,2019 q1,2520,0.6903199937207913,Mr. Michael C. Binetti,0.4847927106041655,male,Credit Suisse
99,PVH,2019 q1,2520,0.681704190275326,Mr. Michael C. Binetti,0.5976222525534155,male,Credit Suisse
100,RL,2019 q1,2520,0.6711381802817216,Mr. Michael C. Binetti,0.4442050922722081,male,Credit Suisse
101,TPR,2019 q1,2520,0.7121463981083376,Mr. Michael C. Binetti,0.5117469478569127,male,Credit Suisse
102,VFC,2019 q1,2520,0.6935801258528704,Mr. Michael C. Binetti,0.5264028672207333,male,Credit Suisse
103,NKE,2019 q1,2520,0.6903199937207913,Cristina Fernandez,0.33916566730997205,female,Telsey Advisory Group
104,NKE,2019 q1,2520,0.6903199937207913,Mr. Camilo R. Lyon,0.9227687866349357,male,Canaccord Genuity
105,UAA,2019 q1,2520,0.0,Mr. Camilo R. Lyon,,male,Canaccord Genuity
106,VFC,2019 q1,2520,0.6935801258528704,Mr. Camilo R. Lyon,0.6732203285517413,male,Canaccord Genuity
107,NKE,2019 q1,2520,0.6903199937207913,Mr. Christopher Svezia,0.5166418315996345,male,Wedbush Securities Inc.
