,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2020 q2,2510,0.6072675490171953,Richard Hilgert,0.7454149599810774,male,"Morningstar, Inc."
1,APTV,2020 q2,2510,0.6072675490171953,Mr. Jeffrey D. Osborne,0.23093022963012994,male,Cowen and Company
2,BWA,2020 q2,2510,0.6149847756562126,Mr. Jeffrey D. Osborne,0.6740542541104618,male,Cowen and Company
3,APTV,2020 q2,2510,0.6072675490171953,Garrett Nelson,0.23235140017905478,male,CFRA Equity Research
4,F,2020 q2,2510,0.5746550857421461,Garrett Nelson,0.1543736240796694,male,CFRA Equity Research
5,GM,2020 q2,2510,0.6035243453362954,Garrett Nelson,0.45094177231919647,male,CFRA Equity Research
6,HOG,2020 q2,2510,0.6263306392587709,Garrett Nelson,0.4378265319362116,male,CFRA Equity Research
7,APTV,2020 q2,2510,0.6072675490171953,Mr. Alexander E. Potter,0.8176211248724707,male,Piper Sandler Companies
8,APTV,2020 q2,2510,0.6072675490171953,Brian A. Johnson,0.22877958129920253,male,Barclays
9,APTV,2020 q2,2510,0.6072675490171953,Mr. Ali-Ahmad Faghri,0.22742285018716782,male,Guggenheim Securities LLC
10,APTV,2020 q2,2510,0.6072675490171953,Mr. David L. Kelley,0.9892572418730935,male,Jefferies
11,APTV,2020 q2,2510,0.6072675490171953,Mr. Dan Levy,0.3457476194770063,male,Credit Suisse
12,BWA,2020 q2,2510,0.6149847756562126,Mr. Dan Levy,0.670494000220521,male,Credit Suisse
13,F,2020 q2,2510,0.5746550857421461,Mr. Dan Levy,0.3077233020574931,male,Credit Suisse
14,GM,2020 q2,2510,0.6035243453362954,Mr. Dan Levy,0.5349647962109555,male,Credit Suisse
15,BWA,2020 q2,2510,0.6149847756562126,Mr. Rod A. Lache,0.3933626753496497,male,Wolfe Research
16,BWA,2020 q2,2510,0.6149847756562126,Masataka Kunugimoto,0.4913246015335506,male,Nomura
17,F,2020 q2,2510,0.5746550857421461,Masataka Kunugimoto,0.5311797818606764,male,Nomura
18,F,2020 q2,2510,0.5746550857421461,"Mr. Michael P. Ward, CFA",0.7133304844303096,male,The Benchmark Company LLC
19,GM,2020 q2,2510,0.6035243453362954,"Mr. Michael P. Ward, CFA",0.5147586340886966,male,The Benchmark Company LLC
20,F,2020 q2,2510,0.5746550857421461,"Mr. Emmanuel Rosner, CFA",0.3583575891659738,male,Deutsche Bank
21,GM,2020 q2,2510,0.6035243453362954,"Mr. Emmanuel Rosner, CFA",0.37080534508196245,male,Deutsche Bank
22,F,2020 q2,2510,0.5746550857421461,Mr. David Whiston,0.24157371313697196,male,"Morningstar, Inc."
23,GM,2020 q2,2510,0.6035243453362954,Mr. David Whiston,0.2380796699692198,male,"Morningstar, Inc."
24,F,2020 q2,2510,0.5746550857421461,Mr. Onur Muminoglu,0.6009033524887875,male,Credit Suisse
25,F,2020 q2,2510,0.5746550857421461,"Mr. Adam Jonas, CFA",0.33658588605118644,male,Morgan Stanley
26,GM,2020 q2,2510,0.6035243453362954,"Mr. Adam Jonas, CFA",0.4762727593157161,male,Morgan Stanley
27,HOG,2020 q2,2510,0.6263306392587709,"Mr. Adam Jonas, CFA",0.5089944662410271,male,Morgan Stanley
28,F,2020 q2,2510,0.5746550857421461,Mr. Philippe Houchois,0.7002732986304168,male,Jefferies
29,GM,2020 q2,2510,0.6035243453362954,SADIF Research,0.41713685053644206,Not a person,Sadif Analytics Prime
30,GM,2020 q2,2510,0.6035243453362954,"Mr. John J. Murphy, CFA",0.8200102385384904,male,BofA Global Research
31,HOG,2020 q2,2510,0.6263306392587709,"Ms. Jaime M. M. Katz, CFA",0.344815830054077,female,"Morningstar, Inc."
32,HOG,2020 q2,2510,0.6263306392587709,"Mr. James L. Hardiman, CFA",0.6197209558213463,male,Wedbush Securities Inc.
33,HOG,2020 q2,2510,0.6263306392587709,"Mr. Joseph Spak, CFA",0.8363004076267525,male,RBC Capital Markets
