,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AEE,2018 q4,5510,0.5550410913196024,Ali Agha,0.5300670021129792,male,SunTrust Robinson Humphrey Capital Markets
1,AEP,2018 q4,5510,0.4139172006811792,Ali Agha,0.20295717585349754,male,SunTrust Robinson Humphrey Capital Markets
2,AES,2018 q4,5510,0.6029841797447949,Ali Agha,0.6568420753058419,male,SunTrust Robinson Humphrey Capital Markets
3,EIX,2018 q4,5510,0.4779891635333331,Ali Agha,0.4162019561925362,male,SunTrust Robinson Humphrey Capital Markets
4,EXC,2018 q4,5510,0.5074899570465128,Ali Agha,0.313500325986809,male,SunTrust Robinson Humphrey Capital Markets
5,NRG,2018 q4,5510,0.5616530872646366,Ali Agha,0.34828150333890673,male,SunTrust Robinson Humphrey Capital Markets
6,PNW,2018 q4,5510,0.5313731992874604,Ali Agha,0.32662181865253587,male,SunTrust Robinson Humphrey Capital Markets
7,XEL,2018 q4,5510,0.5592442263954227,Ali Agha,0.45998394099606527,male,SunTrust Robinson Humphrey Capital Markets
8,AEE,2018 q4,5510,0.5550410913196024,"Eric Beaumont, CFA, CFA",0.5105914619977377,male,Barclays
9,CNP,2018 q4,5510,0.6037432951583124,"Eric Beaumont, CFA, CFA",0.6805427418287985,male,Barclays
10,D,2018 q4,5510,0.4133006848877221,"Eric Beaumont, CFA, CFA",0.19982792904280533,male,Barclays
11,EIX,2018 q4,5510,0.4779891635333331,"Eric Beaumont, CFA, CFA",0.4348200243975988,male,Barclays
12,ES,2018 q4,5510,0.49445979531676665,"Eric Beaumont, CFA, CFA",0.4115627602839317,male,Barclays
13,NEE,2018 q4,5510,0.5512458332976687,"Eric Beaumont, CFA, CFA",0.47958112337358744,male,Barclays
14,NI,2018 q4,5510,0.3567335354821106,"Eric Beaumont, CFA, CFA",0.09237074315348155,male,Barclays
15,PNW,2018 q4,5510,0.5313731992874604,"Eric Beaumont, CFA, CFA",0.49348675470801945,male,Barclays
16,AEE,2018 q4,5510,0.5550410913196024,Christopher B. Muir,0.21685135721384727,male,CFRA Equity Research
17,AEP,2018 q4,5510,0.4139172006811792,Christopher B. Muir,0.1838916159670042,male,CFRA Equity Research
18,CMS,2018 q4,5510,0.6403422844567204,Christopher B. Muir,0.3085486621522253,male,CFRA Equity Research
19,D,2018 q4,5510,0.4133006848877221,Christopher B. Muir,0.576859167903857,male,CFRA Equity Research
20,DTE,2018 q4,5510,0.49148399872114823,Christopher B. Muir,0.29310169744654785,male,CFRA Equity Research
21,DUK,2018 q4,5510,0.4731844525472658,Christopher B. Muir,0.11883951429535082,male,CFRA Equity Research
