,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2018 q1,4030,0.3775186208000145,Ms. Catherine A. Seifert,0.10462686210647137,female,CFRA Equity Research
1,AIG,2018 q1,4030,0.5169369086267414,Ms. Catherine A. Seifert,0.27358610194524763,female,CFRA Equity Research
2,AIZ,2018 q1,4030,0.030230365608874932,Ms. Catherine A. Seifert,0.03023036560887482,female,CFRA Equity Research
3,ALL,2018 q1,4030,0.29518814085251277,Ms. Catherine A. Seifert,0.29420855756184316,female,CFRA Equity Research
4,AON,2018 q1,4030,0.4572473443709739,Ms. Catherine A. Seifert,0.33046122068064515,female,CFRA Equity Research
5,CB,2018 q1,4030,0.0,Ms. Catherine A. Seifert,,female,CFRA Equity Research
6,CINF,2018 q1,4030,0.15599975713409486,Ms. Catherine A. Seifert,0.08193071226460481,female,CFRA Equity Research
7,GL,2018 q1,4030,0.5343838274731443,Ms. Catherine A. Seifert,0.35944108503081873,female,CFRA Equity Research
8,HIG,2018 q1,4030,0.4103476723109438,Ms. Catherine A. Seifert,0.16782128917571906,female,CFRA Equity Research
9,L,2018 q1,4030,0.02469178395640592,Ms. Catherine A. Seifert,0.02469178395640592,female,CFRA Equity Research
10,LNC,2018 q1,4030,0.2097420663600752,Ms. Catherine A. Seifert,0.18737312814591345,female,CFRA Equity Research
11,MET,2018 q1,4030,0.28485261209814117,Ms. Catherine A. Seifert,0.12735261549226098,female,CFRA Equity Research
12,MMC,2018 q1,4030,0.44864732709901434,Ms. Catherine A. Seifert,0.8045250311834538,female,CFRA Equity Research
13,PFG,2018 q1,4030,0.6104145219635122,Ms. Catherine A. Seifert,0.3561319099432419,female,CFRA Equity Research
14,PGR,2018 q1,4030,0.23107399412901664,Ms. Catherine A. Seifert,0.16424958071058998,female,CFRA Equity Research
15,PRU,2018 q1,4030,0.47179760070711896,Ms. Catherine A. Seifert,0.17353462893866012,female,CFRA Equity Research
16,RE,2018 q1,4030,0.01148318219918576,Ms. Catherine A. Seifert,0.01148318219918576,female,CFRA Equity Research
17,TRV,2018 q1,4030,0.39863328201945614,Ms. Catherine A. Seifert,0.18741646039067672,female,CFRA Equity Research
18,UNM,2018 q1,4030,0.5354487056531293,Ms. Catherine A. Seifert,0.39942443342936823,female,CFRA Equity Research
19,WLTW,2018 q1,4030,0.46102576801328143,Ms. Catherine A. Seifert,0.17127767805372437,female,CFRA Equity Research
20,WRB,2018 q1,4030,0.19350011745206397,Ms. Catherine A. Seifert,0.10815331630030926,female,CFRA Equity Research
21,AFL,2018 q1,4030,0.3775186208000145,Nigel Dally,0.1442394115650421,male,Morgan Stanley
22,GL,2018 q1,4030,0.5343838274731443,Nigel Dally,0.7598811955360615,male,Morgan Stanley
23,LNC,2018 q1,4030,0.2097420663600752,Nigel Dally,0.15041668069006095,male,Morgan Stanley
24,MET,2018 q1,4030,0.28485261209814117,Nigel Dally,0.23632058209322784,male,Morgan Stanley
25,PFG,2018 q1,4030,0.6104145219635122,Nigel Dally,0.884774709101015,male,Morgan Stanley
26,PRU,2018 q1,4030,0.47179760070711896,Nigel Dally,0.3589642982973238,male,Morgan Stanley
27,AFL,2018 q1,4030,0.3775186208000145,"Mark D. Hughes, CFA",0.20210745637298097,male,SunTrust Robinson Humphrey Capital Markets
28,AIZ,2018 q1,4030,0.030230365608874932,"Mark D. Hughes, CFA",0.03023036560887482,male,SunTrust Robinson Humphrey Capital Markets
29,AJG,2018 q1,4030,0.4394067339275517,"Mark D. Hughes, CFA",0.1988793617177717,male,SunTrust Robinson Humphrey Capital Markets
30,UNM,2018 q1,4030,0.5354487056531293,"Mark D. Hughes, CFA",0.36736029740645215,male,SunTrust Robinson Humphrey Capital Markets
31,WLTW,2018 q1,4030,0.46102576801328143,"Mark D. Hughes, CFA",0.13445521206500186,male,SunTrust Robinson Humphrey Capital Markets
32,AFL,2018 q1,4030,0.3775186208000145,"Mark A. Dwelle, CFA",0.20673866680276962,male,RBC Capital Markets
33,AIG,2018 q1,4030,0.5169369086267414,"Mark A. Dwelle, CFA",0.38017987711436724,male,RBC Capital Markets
34,AJG,2018 q1,4030,0.4394067339275517,"Mark A. Dwelle, CFA",0.6037444746796939,male,RBC Capital Markets
35,AON,2018 q1,4030,0.4572473443709739,"Mark A. Dwelle, CFA",0.37562042937029705,male,RBC Capital Markets
36,CINF,2018 q1,4030,0.15599975713409486,"Mark A. Dwelle, CFA",0.05840746580252268,male,RBC Capital Markets
37,HIG,2018 q1,4030,0.4103476723109438,"Mark A. Dwelle, CFA",0.21738373783947093,male,RBC Capital Markets
38,LNC,2018 q1,4030,0.2097420663600752,"Mark A. Dwelle, CFA",0.17995833034685565,male,RBC Capital Markets
39,MET,2018 q1,4030,0.28485261209814117,"Mark A. Dwelle, CFA",0.07066254916573989,male,RBC Capital Markets
40,MMC,2018 q1,4030,0.44864732709901434,"Mark A. Dwelle, CFA",0.18047860956723943,male,RBC Capital Markets
41,PRU,2018 q1,4030,0.47179760070711896,"Mark A. Dwelle, CFA",0.5331064869565618,male,RBC Capital Markets
42,TRV,2018 q1,4030,0.39863328201945614,"Mark A. Dwelle, CFA",0.1452837919792383,male,RBC Capital Markets
43,UNM,2018 q1,4030,0.5354487056531293,"Mark A. Dwelle, CFA",0.3472186983379468,male,RBC Capital Markets
44,AFL,2018 q1,4030,0.3775186208000145,Mr. Thomas Gallagher,0.8304149797252228,male,EVERCORE ISI
45,AIG,2018 q1,4030,0.5169369086267414,Mr. Thomas Gallagher,0.23471387031797314,male,EVERCORE ISI
46,LNC,2018 q1,4030,0.2097420663600752,Mr. Thomas Gallagher,0.07930424169696965,male,EVERCORE ISI
47,PFG,2018 q1,4030,0.6104145219635122,Mr. Thomas Gallagher,0.6296008672487216,male,EVERCORE ISI
48,PRU,2018 q1,4030,0.47179760070711896,Mr. Thomas Gallagher,0.3356047966392848,male,EVERCORE ISI
49,AFL,2018 q1,4030,0.3775186208000145,Mr. John B. Barnidge,0.2227326357239682,male,Sandler O'Neill & Partners
50,MET,2018 q1,4030,0.28485261209814117,Mr. John B. Barnidge,0.08293155337936241,male,Sandler O'Neill & Partners
51,PFG,2018 q1,4030,0.6104145219635122,Mr. John B. Barnidge,0.3231250624861464,male,Sandler O'Neill & Partners
52,PRU,2018 q1,4030,0.47179760070711896,Mr. John B. Barnidge,0.21834188764403265,male,Sandler O'Neill & Partners
53,AFL,2018 q1,4030,0.3775186208000145,"Jay H. Gelb, CFA",0.2657260425521557,male,Barclays
54,AIG,2018 q1,4030,0.5169369086267414,"Jay H. Gelb, CFA",0.30083388867363065,male,Barclays
55,AJG,2018 q1,4030,0.4394067339275517,"Jay H. Gelb, CFA",0.2520559958921738,male,Barclays
56,HIG,2018 q1,4030,0.4103476723109438,"Jay H. Gelb, CFA",0.48515934424737245,male,Barclays
57,MET,2018 q1,4030,0.28485261209814117,"Jay H. Gelb, CFA",0.20577746120503643,male,Barclays
58,PFG,2018 q1,4030,0.6104145219635122,"Jay H. Gelb, CFA",0.4620420962903014,male,Barclays
59,PGR,2018 q1,4030,0.23107399412901664,"Jay H. Gelb, CFA",0.07584020829646433,male,Barclays
60,RE,2018 q1,4030,0.01148318219918576,"Jay H. Gelb, CFA",0.01148318219918576,male,Barclays
61,TRV,2018 q1,4030,0.39863328201945614,"Jay H. Gelb, CFA",0.21580501533645624,male,Barclays
62,WLTW,2018 q1,4030,0.46102576801328143,"Jay H. Gelb, CFA",0.8283600472513072,male,Barclays
63,AIG,2018 q1,4030,0.5169369086267414,Jay A. A. Cohen,0.720464176665451,male,BofA Global Research
64,AON,2018 q1,4030,0.4572473443709739,Jay A. A. Cohen,0.7958662716110626,male,BofA Global Research
65,HIG,2018 q1,4030,0.4103476723109438,Jay A. A. Cohen,0.28436165247026535,male,BofA Global Research
66,TRV,2018 q1,4030,0.39863328201945614,Jay A. A. Cohen,0.205956363907746,male,BofA Global Research
67,WLTW,2018 q1,4030,0.46102576801328143,Jay A. A. Cohen,0.38582530843893265,male,BofA Global Research
68,WRB,2018 q1,4030,0.19350011745206397,Jay A. A. Cohen,0.35553334208956205,male,BofA Global Research
69,AIG,2018 q1,4030,0.5169369086267414,"Paul Newsome, CFA",0.28602255017623485,male,Sandler O'Neill & Partners
70,AJG,2018 q1,4030,0.4394067339275517,"Paul Newsome, CFA",0.18344349241113267,male,Sandler O'Neill & Partners
71,ALL,2018 q1,4030,0.29518814085251277,"Paul Newsome, CFA",0.2239666193669891,male,Sandler O'Neill & Partners
72,CINF,2018 q1,4030,0.15599975713409486,"Paul Newsome, CFA",0.07416969389639778,male,Sandler O'Neill & Partners
73,MMC,2018 q1,4030,0.44864732709901434,"Paul Newsome, CFA",0.5052552125897991,male,Sandler O'Neill & Partners
74,PGR,2018 q1,4030,0.23107399412901664,"Paul Newsome, CFA",0.06522061289061608,male,Sandler O'Neill & Partners
75,TRV,2018 q1,4030,0.39863328201945614,"Paul Newsome, CFA",0.5941492329784147,male,Sandler O'Neill & Partners
76,WLTW,2018 q1,4030,0.46102576801328143,"Paul Newsome, CFA",0.472892728417696,male,Sandler O'Neill & Partners
77,AIG,2018 q1,4030,0.5169369086267414,"Mr. Jonathan N. Golub, CFA",0.18751464821311728,male,Credit Suisse
78,AIG,2018 q1,4030,0.5169369086267414,"Adam Klauber, CFA",0.776170125601434,male,William Blair & Company
79,AJG,2018 q1,4030,0.4394067339275517,"Adam Klauber, CFA",0.6798664498772646,male,William Blair & Company
80,ALL,2018 q1,4030,0.29518814085251277,"Adam Klauber, CFA",0.1538374439132013,male,William Blair & Company
81,AON,2018 q1,4030,0.4572473443709739,"Adam Klauber, CFA",0.2383298045069293,male,William Blair & Company
82,PGR,2018 q1,4030,0.23107399412901664,"Adam Klauber, CFA",0.07353322516325907,male,William Blair & Company
83,TRV,2018 q1,4030,0.39863328201945614,"Adam Klauber, CFA",0.22292881352979893,male,William Blair & Company
84,AJG,2018 q1,4030,0.4394067339275517,Jack Hampson,0.31233591877823663,male,CFRA Equity Research
85,AJG,2018 q1,4030,0.4394067339275517,Kai Pan,0.23325289888945314,male,Morgan Stanley
86,ALL,2018 q1,4030,0.29518814085251277,Kai Pan,0.24365535747574563,male,Morgan Stanley
87,AON,2018 q1,4030,0.4572473443709739,Kai Pan,0.2137205704037852,male,Morgan Stanley
88,MMC,2018 q1,4030,0.44864732709901434,Kai Pan,0.19531268019526798,male,Morgan Stanley
89,PGR,2018 q1,4030,0.23107399412901664,Kai Pan,0.5131858578974364,male,Morgan Stanley
90,TRV,2018 q1,4030,0.39863328201945614,Kai Pan,0.11960751568462585,male,Morgan Stanley
91,WLTW,2018 q1,4030,0.46102576801328143,Kai Pan,0.21530905585206803,male,Morgan Stanley
92,AJG,2018 q1,4030,0.4394067339275517,Alison M. Jacobowitz,0.19778524800340191,female,BofA Global Research
93,ALL,2018 q1,4030,0.29518814085251277,Alison M. Jacobowitz,0.26847149084306604,female,BofA Global Research
94,PGR,2018 q1,4030,0.23107399412901664,Alison M. Jacobowitz,0.08291423627449984,female,BofA Global Research
95,AJG,2018 q1,4030,0.4394067339275517,Mr. Joshua D. Shanker,0.20593015651242452,male,Deutsche Bank
96,LNC,2018 q1,4030,0.2097420663600752,Mr. Joshua D. Shanker,0.2496988801682987,male,Deutsche Bank
97,MET,2018 q1,4030,0.28485261209814117,Mr. Joshua D. Shanker,0.08620579151611178,male,Deutsche Bank
98,PRU,2018 q1,4030,0.47179760070711896,Mr. Joshua D. Shanker,0.6643239296174921,male,Deutsche Bank
99,UNM,2018 q1,4030,0.5354487056531293,Mr. Joshua D. Shanker,0.40453096988045534,male,Deutsche Bank
100,WRB,2018 q1,4030,0.19350011745206397,Mr. Joshua D. Shanker,0.08642152134995776,male,Deutsche Bank
101,ALL,2018 q1,4030,0.29518814085251277,SADIF Research,0.1877589906714175,Not a person,Sadif Analytics Prime
102,AON,2018 q1,4030,0.4572473443709739,SADIF Research,0.33820937136946255,Not a person,Sadif Analytics Prime
103,CINF,2018 q1,4030,0.15599975713409486,SADIF Research,0.054765736559829956,Not a person,Sadif Analytics Prime
104,GL,2018 q1,4030,0.5343838274731443,SADIF Research,0.377574872466566,Not a person,Sadif Analytics Prime
105,UNM,2018 q1,4030,0.5354487056531293,SADIF Research,0.7664216817244542,Not a person,Sadif Analytics Prime
106,AON,2018 q1,4030,0.4572473443709739,Harry Fong,0.23031213205927129,male,MKM Partners
107,CINF,2018 q1,4030,0.15599975713409486,Harry Fong,0.35071433493960574,male,MKM Partners
108,HIG,2018 q1,4030,0.4103476723109438,Harry Fong,0.5577484579425511,male,MKM Partners
109,MMC,2018 q1,4030,0.44864732709901434,Harry Fong,0.2105544977029052,male,MKM Partners
110,PGR,2018 q1,4030,0.23107399412901664,Harry Fong,0.24533206221929596,male,MKM Partners
111,TRV,2018 q1,4030,0.39863328201945614,Harry Fong,0.650305723722548,male,MKM Partners
112,WLTW,2018 q1,4030,0.46102576801328143,Harry Fong,0.2758094649892692,male,MKM Partners
113,AON,2018 q1,4030,0.4572473443709739,"David Styblo, CFA",0.21506811210778098,male,Jefferies
114,L,2018 q1,4030,0.02469178395640592,Mr. Matthew C. Grainger,0.02469178395640592,male,Morgan Stanley
115,MET,2018 q1,4030,0.28485261209814117,Mr. John M. Nadel,0.4760667271875018,male,UBS Equities
116,MET,2018 q1,4030,0.28485261209814117,"Jimmy S. Bhullar, CFA",0.06506624027397402,male,JPMorgan
117,MET,2018 q1,4030,0.28485261209814117,Brian R. Meredith,0.4137948812850598,male,UBS Equities
118,MMC,2018 q1,4030,0.44864732709901434,"Ms. Sarah E. DeWitt, CFA",0.23618135778769048,female,JPMorgan
119,PGR,2018 q1,4030,0.23107399412901664,"Mr. Ryan Tunis, CFA",0.06972000785884223,male,Credit Suisse
120,WLTW,2018 q1,4030,0.46102576801328143,"Mr. Ryan Tunis, CFA",0.27232105935790496,male,Credit Suisse
121,WRB,2018 q1,4030,0.19350011745206397,Mr. Robert E. Farnam,0.11104269391149375,male,"Boenning & Scattergood, Inc"
