,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABBV,2018 q2,3520,0.7153127884007927,"Ms. Y. Katherine Xu, PHD",0.6096623549790275,female,William Blair & Company
1,INCY,2018 q2,3520,0.5523079501999273,"Ms. Y. Katherine Xu, PHD",0.39473234490450926,female,William Blair & Company
2,VRTX,2018 q2,3520,0.7265253023542939,"Ms. Y. Katherine Xu, PHD",0.5531341939634656,female,William Blair & Company
3,ABBV,2018 q2,3520,0.7153127884007927,"Mr. Jason M. Gerberry, MBA",0.3526011511138893,male,BofA Global Research
4,MYL,2018 q2,3520,0.7074776872779072,"Mr. Jason M. Gerberry, MBA",0.46983754427199587,male,BofA Global Research
5,PFE,2018 q2,3520,0.7020394900613383,"Mr. Jason M. Gerberry, MBA",0.758978935597537,male,BofA Global Research
6,ABBV,2018 q2,3520,0.7153127884007927,CFRA Research,0.5164042619133641,Not a person,CFRA Equity Research
7,ALXN,2018 q2,3520,0.7384846078493539,CFRA Research,0.527760779452029,Not a person,CFRA Equity Research
8,AMGN,2018 q2,3520,0.678223574103056,CFRA Research,0.8003566339882242,Not a person,CFRA Equity Research
9,GILD,2018 q2,3520,0.6932356607352774,CFRA Research,0.4101151859800191,Not a person,CFRA Equity Research
10,ILMN,2018 q2,3520,0.6640539944784039,CFRA Research,0.44629146743928194,Not a person,CFRA Equity Research
11,IQV,2018 q2,3520,0.7402286347677351,CFRA Research,0.6767294006471575,Not a person,CFRA Equity Research
12,JNJ,2018 q2,3520,0.617532687445157,CFRA Research,0.4244224273265327,Not a person,CFRA Equity Research
13,LLY,2018 q2,3520,0.6863658673154074,CFRA Research,0.4261467871843399,Not a person,CFRA Equity Research
14,MRK,2018 q2,3520,0.6254461954975632,CFRA Research,0.31590654555567566,Not a person,CFRA Equity Research
15,MTD,2018 q2,3520,0.743377596851927,CFRA Research,0.8223378914426109,Not a person,CFRA Equity Research
16,MYL,2018 q2,3520,0.7074776872779072,CFRA Research,0.3394048963124284,Not a person,CFRA Equity Research
17,PFE,2018 q2,3520,0.7020394900613383,CFRA Research,0.3670130480251699,Not a person,CFRA Equity Research
18,PKI,2018 q2,3520,0.7168437458415342,CFRA Research,0.6022093536824452,Not a person,CFRA Equity Research
19,PRGO,2018 q2,3520,0.686637993202786,CFRA Research,0.3763481882851919,Not a person,CFRA Equity Research
20,TMO,2018 q2,3520,0.6241387281776385,CFRA Research,0.4108173571818028,Not a person,CFRA Equity Research
21,VRTX,2018 q2,3520,0.7265253023542939,CFRA Research,0.4946626048024632,Not a person,CFRA Equity Research
22,WAT,2018 q2,3520,0.7680152350385876,CFRA Research,0.5812920046458276,Not a person,CFRA Equity Research
23,ABBV,2018 q2,3520,0.7153127884007927,Ms. Shejal Ajmera,0.6269622631301242,female,Crispidea
24,ABBV,2018 q2,3520,0.7153127884007927,Mr. Christopher J. Raymond,0.44084934797995873,male,Piper Sandler Companies
25,AMGN,2018 q2,3520,0.678223574103056,Mr. Christopher J. Raymond,0.5114876809762465,male,Piper Sandler Companies
26,ABBV,2018 q2,3520,0.7153127884007927,Justin S. Smith,0.7465882081672467,male,Societe Generale
27,ABBV,2018 q2,3520,0.7153127884007927,Dr. Josh Schimmer,0.4728175697598112,male,EVERCORE ISI
28,ALXN,2018 q2,3520,0.7384846078493539,Dr. Josh Schimmer,0.7392140105252681,male,EVERCORE ISI
29,INCY,2018 q2,3520,0.5523079501999273,Dr. Josh Schimmer,0.19210629273831842,male,EVERCORE ISI
30,ABBV,2018 q2,3520,0.7153127884007927,"Mr. Vamil Divan, MD",0.7286057478052512,male,Credit Suisse
31,JNJ,2018 q2,3520,0.617532687445157,"Mr. Vamil Divan, MD",0.23613206051675992,male,Credit Suisse
32,LLY,2018 q2,3520,0.6863658673154074,"Mr. Vamil Divan, MD",0.41412291926064115,male,Credit Suisse
33,ABBV,2018 q2,3520,0.7153127884007927,"Stephen M. Scala, CFA",0.688181947346299,male,Cowen and Company
34,LLY,2018 q2,3520,0.6863658673154074,"Stephen M. Scala, CFA",0.5111839449828318,male,Cowen and Company
35,MRK,2018 q2,3520,0.6254461954975632,"Stephen M. Scala, CFA",0.4933596072279905,male,Cowen and Company
36,ABBV,2018 q2,3520,0.7153127884007927,Mr. David R. Risinger,0.5674138534850571,male,Morgan Stanley
37,LLY,2018 q2,3520,0.6863658673154074,Mr. David R. Risinger,0.3213039650682114,male,Morgan Stanley
38,MRK,2018 q2,3520,0.6254461954975632,Mr. David R. Risinger,0.2791105412894661,male,Morgan Stanley
39,MYL,2018 q2,3520,0.7074776872779072,Mr. David R. Risinger,0.4911189863384585,male,Morgan Stanley
40,PRGO,2018 q2,3520,0.686637993202786,Mr. David R. Risinger,0.5759327226632551,male,Morgan Stanley
41,ABBV,2018 q2,3520,0.7153127884007927,Mr. John T. Boris,0.4497963775550797,male,SunTrust Robinson Humphrey Capital Markets
42,LLY,2018 q2,3520,0.6863658673154074,Mr. John T. Boris,0.7554467106838559,male,SunTrust Robinson Humphrey Capital Markets
43,MRK,2018 q2,3520,0.6254461954975632,Mr. John T. Boris,0.5514124215296536,male,SunTrust Robinson Humphrey Capital Markets
44,ABBV,2018 q2,3520,0.7153127884007927,"Mr. Tony Butler, PHD",0.44302095757576765,male,Guggenheim Securities LLC
45,GILD,2018 q2,3520,0.6932356607352774,"Mr. Tony Butler, PHD",0.5854002012970837,male,Guggenheim Securities LLC
46,INCY,2018 q2,3520,0.5523079501999273,"Mr. Tony Butler, PHD",0.4164342562734607,male,Guggenheim Securities LLC
47,JNJ,2018 q2,3520,0.617532687445157,"Mr. Tony Butler, PHD",0.661931738827556,male,Guggenheim Securities LLC
48,LLY,2018 q2,3520,0.6863658673154074,"Mr. Tony Butler, PHD",0.629863862653879,male,Guggenheim Securities LLC
49,MRK,2018 q2,3520,0.6254461954975632,"Mr. Tony Butler, PHD",0.41703814436217296,male,Guggenheim Securities LLC
50,ABBV,2018 q2,3520,0.7153127884007927,Mr. Gregg Gilbert,0.5067106707311194,male,Deutsche Bank
51,LLY,2018 q2,3520,0.6863658673154074,Mr. Gregg Gilbert,0.8236298188559149,male,Deutsche Bank
52,MRK,2018 q2,3520,0.6254461954975632,Mr. Gregg Gilbert,0.64717164471362,male,Deutsche Bank
53,MYL,2018 q2,3520,0.7074776872779072,Mr. Gregg Gilbert,0.7352339326749519,male,Deutsche Bank
54,PFE,2018 q2,3520,0.7020394900613383,Mr. Gregg Gilbert,0.7978517294435743,male,Deutsche Bank
55,PRGO,2018 q2,3520,0.686637993202786,Mr. Gregg Gilbert,0.40586352902495143,male,Deutsche Bank
56,ABBV,2018 q2,3520,0.7153127884007927,Credit Suisse Global Product Marketing,0.5167692068772403,Not a person,Credit Suisse
57,ALXN,2018 q2,3520,0.7384846078493539,Kelsey Tsai,0.5954094679875688,female,"Morningstar, Inc."
58,INCY,2018 q2,3520,0.5523079501999273,Kelsey Tsai,0.3371640206304774,female,"Morningstar, Inc."
59,IQV,2018 q2,3520,0.7402286347677351,Kelsey Tsai,0.583365881273398,female,"Morningstar, Inc."
60,VRTX,2018 q2,3520,0.7265253023542939,Kelsey Tsai,0.47840697072292987,female,"Morningstar, Inc."
