,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q1,4030,0.3052813498907506,Credit Suisse Global Product Marketing,0.17243357890412997,Not a person,Credit Suisse
1,AJG,2019 q1,4030,0.6222192084449096,Credit Suisse Global Product Marketing,0.2646249779905228,Not a person,Credit Suisse
2,PRU,2019 q1,4030,0.4114401048650619,Credit Suisse Global Product Marketing,0.15051924692414578,Not a person,Credit Suisse
3,AFL,2019 q1,4030,0.3052813498907506,Nigel Dally,0.1964206307726672,male,Morgan Stanley
4,LNC,2019 q1,4030,0.5073302908066613,Nigel Dally,0.5288270583423333,male,Morgan Stanley
5,PFG,2019 q1,4030,0.4194288822445471,Nigel Dally,0.15186490411164527,male,Morgan Stanley
6,PRU,2019 q1,4030,0.4114401048650619,Nigel Dally,0.2406656782640359,male,Morgan Stanley
7,AFL,2019 q1,4030,0.3052813498907506,Mr. Thomas Kee,0.5055668001336457,male,Stock Traders Daily Research
8,AIG,2019 q1,4030,0.3457664072742198,Mr. Thomas Kee,0.20299349025796,male,Stock Traders Daily Research
9,AJG,2019 q1,4030,0.6222192084449096,Mr. Thomas Kee,0.31321459427022263,male,Stock Traders Daily Research
10,ALL,2019 q1,4030,0.31091773121129895,Mr. Thomas Kee,0.07503240267671032,male,Stock Traders Daily Research
11,CB,2019 q1,4030,0.4944235891642921,Mr. Thomas Kee,0.378555025581998,male,Stock Traders Daily Research
12,CINF,2019 q1,4030,0.18045861294805332,Mr. Thomas Kee,0.13911593728073618,male,Stock Traders Daily Research
13,GL,2019 q1,4030,0.1514778132181379,Mr. Thomas Kee,0.21804348210902913,male,Stock Traders Daily Research
14,HIG,2019 q1,4030,0.4619440024947401,Mr. Thomas Kee,0.23541857191135324,male,Stock Traders Daily Research
15,LNC,2019 q1,4030,0.5073302908066613,Mr. Thomas Kee,0.28246861149733843,male,Stock Traders Daily Research
16,MET,2019 q1,4030,0.5261031717199164,Mr. Thomas Kee,0.17687819133057342,male,Stock Traders Daily Research
17,MMC,2019 q1,4030,0.47961344377907467,Mr. Thomas Kee,0.5465360194309489,male,Stock Traders Daily Research
18,PFG,2019 q1,4030,0.4194288822445471,Mr. Thomas Kee,0.18489217869951133,male,Stock Traders Daily Research
19,PGR,2019 q1,4030,0.36264289792660165,Mr. Thomas Kee,0.2849449659857161,male,Stock Traders Daily Research
20,PRU,2019 q1,4030,0.4114401048650619,Mr. Thomas Kee,0.726332317253425,male,Stock Traders Daily Research
21,RE,2019 q1,4030,0.5217081024078116,Mr. Thomas Kee,0.17978198095106673,male,Stock Traders Daily Research
22,TRV,2019 q1,4030,0.38410997375294176,Mr. Thomas Kee,0.4658116417015085,male,Stock Traders Daily Research
23,UNM,2019 q1,4030,0.3330712728738643,Mr. Thomas Kee,0.29340355706753657,male,Stock Traders Daily Research
24,AFL,2019 q1,4030,0.3052813498907506,Ms. Catherine A. Seifert,0.09723205785248291,female,CFRA Equity Research
25,AIG,2019 q1,4030,0.3457664072742198,Ms. Catherine A. Seifert,0.4965836067404243,female,CFRA Equity Research
26,AIZ,2019 q1,4030,0.618331415926359,Ms. Catherine A. Seifert,0.618331415926359,female,CFRA Equity Research
27,AJG,2019 q1,4030,0.6222192084449096,Ms. Catherine A. Seifert,0.46636232803066413,female,CFRA Equity Research
