,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2020 q2,3030,0.5671158187726038,"Mr. Jon R. Andersen, CFA",0.3640648988653701,male,William Blair & Company
1,PG,2020 q2,3030,0.6645394549821788,"Mr. Jon R. Andersen, CFA",0.594458640724481,male,William Blair & Company
2,CHD,2020 q2,3030,0.5671158187726038,Erin Lash,0.24087679311278581,female,"Morningstar, Inc."
3,CL,2020 q2,3030,0.6074785198233165,Erin Lash,0.30744951058538855,female,"Morningstar, Inc."
4,CLX,2020 q2,3030,0.7557358461646178,Erin Lash,0.3848244388798699,female,"Morningstar, Inc."
5,KMB,2020 q2,3030,0.7061834864780345,Erin Lash,0.27224226826823117,female,"Morningstar, Inc."
6,PG,2020 q2,3030,0.6645394549821788,Erin Lash,0.21337862077897185,female,"Morningstar, Inc."
7,CHD,2020 q2,3030,0.5671158187726038,Mr. Rupesh Parikh,0.36771394824095294,male,"Oppenheimer & Co., Inc."
8,EI,2020 q2,3030,0.6392881458741759,Mr. Rupesh Parikh,0.3004980899922122,male,"Oppenheimer & Co., Inc."
9,CHD,2020 q2,3030,0.5671158187726038,Arun Sundaram,0.4310278349916884,male,CFRA Equity Research
10,CL,2020 q2,3030,0.6074785198233165,Arun Sundaram,0.30057098745429556,male,CFRA Equity Research
11,CLX,2020 q2,3030,0.7557358461646178,Arun Sundaram,0.5628218024474345,male,CFRA Equity Research
12,COTY,2020 q2,3030,0.6343692534004681,Arun Sundaram,0.32859118130241194,male,CFRA Equity Research
13,EI,2020 q2,3030,0.6392881458741759,Arun Sundaram,0.6168163188775236,male,CFRA Equity Research
14,KMB,2020 q2,3030,0.7061834864780345,Arun Sundaram,0.682421911154984,male,CFRA Equity Research
15,PG,2020 q2,3030,0.6645394549821788,Arun Sundaram,0.4987404636471239,male,CFRA Equity Research
16,CHD,2020 q2,3030,0.5671158187726038,Mr. Steve Powers,0.5077241747507272,male,Deutsche Bank
