,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2018 q1,2520,0.6474135736957883,Brian Bernard,0.46688878931065236,male,"Morningstar, Inc."
1,LEN,2018 q1,2520,0.6299833189538734,Brian Bernard,0.28299229748116034,male,"Morningstar, Inc."
2,MHK,2018 q1,2520,0.7064664329407713,Brian Bernard,0.5043430366286993,male,"Morningstar, Inc."
3,NVR,2018 q1,2520,0.3734390672250616,Brian Bernard,0.26668361159121456,male,"Morningstar, Inc."
4,PHM,2018 q1,2520,0.6400903159489522,Brian Bernard,0.23218300656249613,male,"Morningstar, Inc."
5,DHI,2018 q1,2520,0.6474135736957883,"Mark A. Weintraub, CFA",0.46804903296309064,male,The Buckingham Research Group
6,PHM,2018 q1,2520,0.6400903159489522,"Mark A. Weintraub, CFA",0.7593404137451798,male,The Buckingham Research Group
7,DHI,2018 q1,2520,0.6474135736957883,"Ms. Megan McGrath, CFA",0.5596127352661692,female,MKM Partners
8,MHK,2018 q1,2520,0.7064664329407713,"Ms. Megan McGrath, CFA",0.49877504270509004,female,MKM Partners
9,NVR,2018 q1,2520,0.3734390672250616,"Ms. Megan McGrath, CFA",0.20538842244889624,female,MKM Partners
10,WHR,2018 q1,2520,0.5404353802924192,"Ms. Megan McGrath, CFA",0.5613775249197648,female,MKM Partners
11,DHI,2018 q1,2520,0.6474135736957883,"Jack G. Micenko, Jr",0.4241798607876027,male,Susquehanna Financial Group LLLP
12,PHM,2018 q1,2520,0.6400903159489522,"Jack G. Micenko, Jr",0.4284566887119853,male,Susquehanna Financial Group LLLP
13,DHI,2018 q1,2520,0.6474135736957883,Mr. Michael Eisen,0.8989393641008033,male,RBC Capital Markets
14,LEN,2018 q1,2520,0.6299833189538734,Mr. Michael Eisen,0.477395070488077,male,RBC Capital Markets
15,MHK,2018 q1,2520,0.7064664329407713,Mr. Michael Eisen,0.4664911151803921,male,RBC Capital Markets
16,PHM,2018 q1,2520,0.6400903159489522,Mr. Michael Eisen,0.24355689995780522,male,RBC Capital Markets
17,WHR,2018 q1,2520,0.5404353802924192,Mr. Michael Eisen,0.31189549878877826,male,RBC Capital Markets
18,DHI,2018 q1,2520,0.6474135736957883,"Peter L. Martin, CFA",0.4421280198613544,male,JMP Securities
19,LEN,2018 q1,2520,0.6299833189538734,"Peter L. Martin, CFA",0.5413492769662154,male,JMP Securities
20,NVR,2018 q1,2520,0.3734390672250616,"Peter L. Martin, CFA",0.3050465144248065,male,JMP Securities
21,PHM,2018 q1,2520,0.6400903159489522,"Peter L. Martin, CFA",0.3876594722771838,male,JMP Securities
22,DHI,2018 q1,2520,0.6474135736957883,"Nishu Sood, CFA",0.5046153284298073,male,Deutsche Bank
23,PHM,2018 q1,2520,0.6400903159489522,"Nishu Sood, CFA",0.5502600793365509,male,Deutsche Bank
24,GRMN,2018 q1,2520,0.5419323911155434,SADIF Research,0.46160217343546545,Not a person,Sadif Analytics Prime
25,PVH,2018 q1,2520,0.6669461528174007,SADIF Research,0.4971412973491522,Not a person,Sadif Analytics Prime
26,GRMN,2018 q1,2520,0.5419323911155434,"Mr. Efraim Levy, CFA",0.5111197022581194,male,CFRA Equity Research
27,GRMN,2018 q1,2520,0.5419323911155434,Ronald J. J. Epstein,0.5566055178507912,male,BofA Global Research
28,GRMN,2018 q1,2520,0.5419323911155434,Mr. Yuuji Anderson,0.37752347896894684,male,Morgan Stanley
29,GRMN,2018 q1,2520,0.5419323911155434,Mr. Charles L. Anderson,0.4379113976809679,male,Colliers Securities
30,HAS,2018 q1,2520,0.6019987339381485,"Mr. Michael A. Swartz, CFA",0.41349921946699214,male,SunTrust Robinson Humphrey Capital Markets
31,HAS,2018 q1,2520,0.6019987339381485,"Ms. Jaime M. M. Katz, CFA",0.4334917577184537,female,"Morningstar, Inc."
32,HAS,2018 q1,2520,0.6019987339381485,Felicia R. R. Hendrix,0.43930743981741266,female,Barclays
33,HAS,2018 q1,2520,0.6019987339381485,Mr. Eric O. Handler,0.5689079140831227,male,MKM Partners
34,HAS,2018 q1,2520,0.6019987339381485,Ms. Stephanie S. Wissink,0.5881722354781808,female,Jefferies
35,HAS,2018 q1,2520,0.6019987339381485,Mr. Keith Snyder,0.3324219976351158,male,CFRA Equity Research
36,LEG,2018 q1,2520,0.0,Mr. Keith Snyder,,male,CFRA Equity Research
37,MHK,2018 q1,2520,0.7064664329407713,Mr. Keith Snyder,0.3923753552270796,male,CFRA Equity Research
38,NWL,2018 q1,2520,0.6081206317601398,Mr. Keith Snyder,0.39307863487022254,male,CFRA Equity Research
39,WHR,2018 q1,2520,0.5404353802924192,Mr. Keith Snyder,0.2887930307970959,male,CFRA Equity Research
40,HAS,2018 q1,2520,0.6019987339381485,"Timothy A. Conder, CPA",0.6445247466814691,male,"Wells Fargo Securities, LLC"
41,HBI,2018 q1,2520,0.4827130196970827,KC Katten,0.42329205219634547,female,Credit Suisse
42,PVH,2018 q1,2520,0.6669461528174007,KC Katten,0.41008286865323784,female,Credit Suisse
43,HBI,2018 q1,2520,0.4827130196970827,"Mr. John D. Kernan, CFA",0.3636890017638896,male,Cowen and Company
44,NKE,2018 q1,2520,0.6612487437720515,"Mr. John D. Kernan, CFA",0.6204754978283231,male,Cowen and Company
45,PVH,2018 q1,2520,0.6669461528174007,"Mr. John D. Kernan, CFA",0.44939868675124545,male,Cowen and Company
46,VFC,2018 q1,2520,0.6695511723805756,"Mr. John D. Kernan, CFA",0.6585016607581726,male,Cowen and Company
47,HBI,2018 q1,2520,0.4827130196970827,Mr. Omar R. Saad,0.492056532945157,male,EVERCORE ISI
48,NKE,2018 q1,2520,0.6612487437720515,Mr. Omar R. Saad,0.4336174370644996,male,EVERCORE ISI
49,PVH,2018 q1,2520,0.6669461528174007,Mr. Omar R. Saad,0.8160528460478165,male,EVERCORE ISI
50,TPR,2018 q1,2520,0.6601842611872197,Mr. Omar R. Saad,0.3769135143123704,male,EVERCORE ISI
51,HBI,2018 q1,2520,0.4827130196970827,Victor Ahluwalia,0.2501025985697512,male,CFRA Equity Research
52,NKE,2018 q1,2520,0.6612487437720515,Victor Ahluwalia,0.27049272966184773,male,CFRA Equity Research
53,PVH,2018 q1,2520,0.6669461528174007,Victor Ahluwalia,0.3903817042511936,male,CFRA Equity Research
54,TPR,2018 q1,2520,0.6601842611872197,Victor Ahluwalia,0.29230960665434386,male,CFRA Equity Research
55,VFC,2018 q1,2520,0.6695511723805756,Victor Ahluwalia,0.48497687212979307,male,CFRA Equity Research
56,HBI,2018 q1,2520,0.4827130196970827,Tiffany Kanaga,0.3626313162840785,female,Deutsche Bank
57,PVH,2018 q1,2520,0.6669461528174007,Tiffany Kanaga,0.3748781430179101,female,Deutsche Bank
58,HBI,2018 q1,2520,0.4827130196970827,"Mr. Steven L. Marotta, CFA",0.37176051981758534,male,C.L. King & Associates
59,PVH,2018 q1,2520,0.6669461528174007,"Mr. Steven L. Marotta, CFA",0.37874147270801306,male,C.L. King & Associates
60,HBI,2018 q1,2520,0.4827130196970827,Anna A. Andreeva,0.3967465166022556,female,"Oppenheimer & Co., Inc."
61,NKE,2018 q1,2520,0.6612487437720515,Anna A. Andreeva,0.5558939326715205,female,"Oppenheimer & Co., Inc."
62,TPR,2018 q1,2520,0.6601842611872197,Anna A. Andreeva,0.39506206777090336,female,"Oppenheimer & Co., Inc."
63,LEN,2018 q1,2520,0.6299833189538734,Mr. Stephen S. Kim,0.5136648354742149,male,EVERCORE ISI
64,MHK,2018 q1,2520,0.7064664329407713,Mr. Stephen S. Kim,0.4455120069240064,male,EVERCORE ISI
65,PHM,2018 q1,2520,0.6400903159489522,Mr. Stephen S. Kim,0.7815528558839551,male,EVERCORE ISI
66,LEN,2018 q1,2520,0.6299833189538734,Mr. Michael G. Dahl,0.7407747978232914,male,Barclays
67,MHK,2018 q1,2520,0.7064664329407713,Mr. Michael G. Dahl,0.8429051390461669,male,Barclays
68,PHM,2018 q1,2520,0.6400903159489522,Mr. Michael G. Dahl,0.38848597238345406,male,Barclays
69,LEN,2018 q1,2520,0.6299833189538734,"John Lovallo, II",0.4434030660165238,male,BofA Global Research
70,PHM,2018 q1,2520,0.6400903159489522,"John Lovallo, II",0.5074353563570255,male,BofA Global Research
71,LEN,2018 q1,2520,0.6299833189538734,"Carl E. Reichardt, Jr.",0.6522874718015466,male,BTIG
72,NVR,2018 q1,2520,0.3734390672250616,"Carl E. Reichardt, Jr.",0.20866418183862112,male,BTIG
73,LEN,2018 q1,2520,0.6299833189538734,"Mr. Kenneth M. Leon, CPA",0.40017605503783016,male,CFRA Equity Research
74,NVR,2018 q1,2520,0.3734390672250616,"Mr. Kenneth M. Leon, CPA",0.5647736215157562,male,CFRA Equity Research
75,PHM,2018 q1,2520,0.6400903159489522,"Mr. Kenneth M. Leon, CPA",0.6827307118750535,male,CFRA Equity Research
76,MHK,2018 q1,2520,0.7064664329407713,"Mr. Kevin W. Hocevar, CFA",0.4502044434126002,male,Northcoast Research
77,MHK,2018 q1,2520,0.7064664329407713,Ms. Susan M. Maklari,0.7562236915496979,female,Credit Suisse
78,PHM,2018 q1,2520,0.6400903159489522,Ms. Susan M. Maklari,0.3870932713144777,female,Credit Suisse
79,WHR,2018 q1,2520,0.5404353802924192,Ms. Susan M. Maklari,0.38247098871282215,female,Credit Suisse
80,MHK,2018 q1,2520,0.7064664329407713,"Philip H. Ng, CFA",0.43528085981891707,male,Jefferies
81,MHK,2018 q1,2520,0.7064664329407713,Keith B. Hughes,0.5578143006634506,male,SunTrust Robinson Humphrey Capital Markets
82,MHK,2018 q1,2520,0.7064664329407713,"Mr. Michael Rehaut, CFA",0.7785875381960575,male,JPMorgan
83,NKE,2018 q1,2520,0.6612487437720515,Cristina Fernandez,0.3587112497699224,female,Telsey Advisory Group
84,NKE,2018 q1,2520,0.6612487437720515,"Robert F. Ohmes, CFA",0.4396855788685875,male,BofA Global Research
85,VFC,2018 q1,2520,0.6695511723805756,"Robert F. Ohmes, CFA",0.31916156708403615,male,BofA Global Research
86,NKE,2018 q1,2520,0.6612487437720515,Mr. Mitch Kummetz,0.40003926353691543,male,Pivotal Research Group
87,VFC,2018 q1,2520,0.6695511723805756,Mr. Mitch Kummetz,0.6059015255994121,male,Pivotal Research Group
88,NKE,2018 q1,2520,0.6612487437720515,Erinn E. Murphy,0.4417772592795065,female,Piper Sandler Companies
89,PVH,2018 q1,2520,0.6669461528174007,Erinn E. Murphy,0.7727456535632113,female,Piper Sandler Companies
90,TPR,2018 q1,2520,0.6601842611872197,Erinn E. Murphy,0.31592799727165,female,Piper Sandler Companies
91,VFC,2018 q1,2520,0.6695511723805756,Erinn E. Murphy,0.4467229968528065,female,Piper Sandler Companies
92,NKE,2018 q1,2520,0.6612487437720515,Mr. Robert S. Drbul,0.4067620410998413,male,Guggenheim Securities LLC
93,PVH,2018 q1,2520,0.6669461528174007,Mr. Robert S. Drbul,0.37231750554866155,male,Guggenheim Securities LLC
94,TPR,2018 q1,2520,0.6601842611872197,Mr. Robert S. Drbul,0.5125327714809564,male,Guggenheim Securities LLC
95,VFC,2018 q1,2520,0.6695511723805756,Mr. Robert S. Drbul,0.4816228178270952,male,Guggenheim Securities LLC
96,NKE,2018 q1,2520,0.6612487437720515,Mr. Christopher Svezia,0.5781630816045347,male,Wedbush Securities Inc.
97,UAA,2018 q1,2520,0.0,Mr. Christopher Svezia,,male,Wedbush Securities Inc.
98,NKE,2018 q1,2520,0.6612487437720515,Cedric Lecasble,0.40702089423919074,male,Raymond James Europe RJEE/RJFI
99,NKE,2018 q1,2520,0.6612487437720515,Mr. Camilo R. Lyon,0.4527468927312152,male,Canaccord Genuity
100,VFC,2018 q1,2520,0.6695511723805756,Mr. Camilo R. Lyon,0.6420142240039367,male,Canaccord Genuity
101,NKE,2018 q1,2520,0.6612487437720515,Mr. Samuel Poser,0.7291483162773124,male,Susquehanna Financial Group LLLP
102,VFC,2018 q1,2520,0.6695511723805756,Mr. Samuel Poser,0.43887096658869995,male,Susquehanna Financial Group LLLP
103,NKE,2018 q1,2520,0.6612487437720515,"Paul E. Trussell, CFA",0.7123850406246157,male,Deutsche Bank
104,TPR,2018 q1,2520,0.6601842611872197,"Paul E. Trussell, CFA",0.4095613788705884,male,Deutsche Bank
105,NKE,2018 q1,2520,0.6612487437720515,"Jeffrey S. Thomison, CFA",0.49089571254974684,male,Hilliard Lyons
106,NWL,2018 q1,2520,0.6081206317601398,Mr. Rupesh Parikh,0.5401434077345423,male,"Oppenheimer & Co., Inc."
107,NWL,2018 q1,2520,0.6081206317601398,"Kevin M. Grundy, CPA",0.44723601911187005,male,Jefferies
108,NWL,2018 q1,2520,0.6081206317601398,"Mr. William B. Chappell, CFA",0.35411560315649143,male,SunTrust Robinson Humphrey Capital Markets
109,NWL,2018 q1,2520,0.6081206317601398,Mr. Nik Modi,0.5145019248054362,male,RBC Capital Markets
110,NWL,2018 q1,2520,0.6081206317601398,"Olivia Tong, CFA",0.42550125108427667,female,BofA Global Research
111,NWL,2018 q1,2520,0.6081206317601398,"Mr. Dara W. Mohsenian, CFA",0.3404354961274495,male,Morgan Stanley
