,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2020 q1,2510,0.586055079091476,Richard Hilgert,0.34397683664028134,male,"Morningstar, Inc."
1,BWA,2020 q1,2510,0.6890690636340886,Richard Hilgert,0.4782850353718988,male,"Morningstar, Inc."
2,APTV,2020 q1,2510,0.586055079091476,Mr. Ali-Ahmad Faghri,0.626074808278771,male,Guggenheim Securities LLC
3,APTV,2020 q1,2510,0.586055079091476,Mr. David L. Kelley,0.24409178421919311,male,Jefferies
4,APTV,2020 q1,2510,0.586055079091476,Garrett Nelson,0.332648702508305,male,CFRA Equity Research
5,F,2020 q1,2510,0.6345763392806373,Garrett Nelson,0.30749092762419883,male,CFRA Equity Research
6,GM,2020 q1,2510,0.48438628038887066,Garrett Nelson,0.16650398324872015,male,CFRA Equity Research
7,HOG,2020 q1,2510,0.5645888928564688,Garrett Nelson,0.5418697818968307,male,CFRA Equity Research
8,APTV,2020 q1,2510,0.586055079091476,Mr. Alexander E. Potter,0.35533723284908336,male,Piper Sandler Companies
9,APTV,2020 q1,2510,0.586055079091476,"Mr. Emmanuel Rosner, CFA",0.34162655174993906,male,Deutsche Bank
10,F,2020 q1,2510,0.6345763392806373,"Mr. Emmanuel Rosner, CFA",0.9003500243927678,male,Deutsche Bank
11,GM,2020 q1,2510,0.48438628038887066,"Mr. Emmanuel Rosner, CFA",0.35453855680593577,male,Deutsche Bank
12,APTV,2020 q1,2510,0.586055079091476,Mr. Armintas Sinkevicius,0.3302398208373896,male,Morgan Stanley
13,APTV,2020 q1,2510,0.586055079091476,"Mr. Michael P. Ward, CFA",0.5617552734441688,male,The Benchmark Company LLC
14,F,2020 q1,2510,0.6345763392806373,"Mr. Michael P. Ward, CFA",0.311269696976219,male,The Benchmark Company LLC
15,GM,2020 q1,2510,0.48438628038887066,"Mr. Michael P. Ward, CFA",0.4496979963814153,male,The Benchmark Company LLC
16,APTV,2020 q1,2510,0.586055079091476,Mr. Dan Levy,0.3524355015948251,male,Credit Suisse
