,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
65,ILMN,2020 q1,3520,0.417076837695623,Mr. Daniel L. Leonard,0.348265933299777,male,"Wells Fargo Securities, LLC"
66,IQV,2020 q1,3520,0.6237711828828109,Mr. Daniel L. Leonard,0.3517253564822046,male,"Wells Fargo Securities, LLC"
67,MTD,2020 q1,3520,0.5878731923915641,Mr. Daniel L. Leonard,0.6757805826708568,male,"Wells Fargo Securities, LLC"
68,PKI,2020 q1,3520,0.6240754977396721,Mr. Daniel L. Leonard,0.7052594423925259,male,"Wells Fargo Securities, LLC"
69,WAT,2020 q1,3520,0.6297232203415124,Mr. Daniel L. Leonard,0.266991634972271,male,"Wells Fargo Securities, LLC"
70,ILMN,2020 q1,3520,0.417076837695623,Mr. Vijay M. Kumar,0.19799137816131346,male,EVERCORE ISI
71,MTD,2020 q1,3520,0.5878731923915641,Mr. Vijay M. Kumar,0.7761043157885763,male,EVERCORE ISI
72,PKI,2020 q1,3520,0.6240754977396721,Mr. Vijay M. Kumar,0.48708879405530997,male,EVERCORE ISI
73,TMO,2020 q1,3520,0.6327084021819106,Mr. Vijay M. Kumar,0.5185112961943138,male,EVERCORE ISI
74,WAT,2020 q1,3520,0.6297232203415124,Mr. Vijay M. Kumar,0.6439168415596954,male,EVERCORE ISI
75,ILMN,2020 q1,3520,0.417076837695623,Sel Hardy,0.18903143751278154,female,CFRA Equity Research
76,IQV,2020 q1,3520,0.6237711828828109,Sel Hardy,0.34050493996466746,female,CFRA Equity Research
77,JNJ,2020 q1,3520,0.6905073590130146,Sel Hardy,0.3685746463648418,female,CFRA Equity Research
78,LLY,2020 q1,3520,0.5772000069387784,Sel Hardy,0.7176206342611121,female,CFRA Equity Research
79,MRK,2020 q1,3520,0.5980425662602138,Sel Hardy,0.5474134200850485,female,CFRA Equity Research
80,MTD,2020 q1,3520,0.5878731923915641,Sel Hardy,0.23928308736975648,female,CFRA Equity Research
81,MYL,2020 q1,3520,0.6489333877637675,Sel Hardy,0.34965970756501236,female,CFRA Equity Research
82,PFE,2020 q1,3520,0.6212955342015752,Sel Hardy,0.27827088545189854,female,CFRA Equity Research
83,PKI,2020 q1,3520,0.6240754977396721,Sel Hardy,0.37609334258357074,female,CFRA Equity Research
84,PRGO,2020 q1,3520,0.6345061217911057,Sel Hardy,0.3496967024498454,female,CFRA Equity Research
85,TMO,2020 q1,3520,0.6327084021819106,Sel Hardy,0.41134168606511934,female,CFRA Equity Research
86,WAT,2020 q1,3520,0.6297232203415124,Sel Hardy,0.3927820850466631,female,CFRA Equity Research
87,ILMN,2020 q1,3520,0.417076837695623,"Ms. Julie Utterback, CFA",0.5402412089644314,female,"Morningstar, Inc."
88,PKI,2020 q1,3520,0.6240754977396721,"Ms. Julie Utterback, CFA",0.41928960453370684,female,"Morningstar, Inc."
89,WAT,2020 q1,3520,0.6297232203415124,"Ms. Julie Utterback, CFA",0.6239629938890029,female,"Morningstar, Inc."
90,ILMN,2020 q1,3520,0.417076837695623,Derik De Bruin,0.4943966957104723,male,BofA Global Research
91,WAT,2020 q1,3520,0.6297232203415124,Derik De Bruin,0.6458316144513794,male,BofA Global Research
92,ILMN,2020 q1,3520,0.417076837695623,Colin Scarola,0.22477448450538173,male,CFRA Equity Research
93,JNJ,2020 q1,3520,0.6905073590130146,Colin Scarola,0.5747956601231394,male,CFRA Equity Research
94,LLY,2020 q1,3520,0.5772000069387784,Colin Scarola,0.25383726338727464,male,CFRA Equity Research
95,MRK,2020 q1,3520,0.5980425662602138,Colin Scarola,0.4166772822499361,male,CFRA Equity Research
96,MTD,2020 q1,3520,0.5878731923915641,Colin Scarola,0.3022753249817681,male,CFRA Equity Research
97,MYL,2020 q1,3520,0.6489333877637675,Colin Scarola,0.48724496940152123,male,CFRA Equity Research
98,PFE,2020 q1,3520,0.6212955342015752,Colin Scarola,0.4746601784947871,male,CFRA Equity Research
99,PKI,2020 q1,3520,0.6240754977396721,Colin Scarola,0.5656660099717393,male,CFRA Equity Research
100,PRGO,2020 q1,3520,0.6345061217911057,Colin Scarola,0.5365417900235675,male,CFRA Equity Research
101,TMO,2020 q1,3520,0.6327084021819106,Colin Scarola,0.5643609860468407,male,CFRA Equity Research
102,INCY,2020 q1,3520,0.6731293838418579,Tazeen Ahmad,0.7510214926606603,female,BofA Global Research
103,INCY,2020 q1,3520,0.6731293838418579,"Dr. Andrew S. Berens, MD",0.4802331073883799,male,SVB Leerink
104,INCY,2020 q1,3520,0.6731293838418579,"Michael W. Schmidt, PHD",0.5104247338520697,male,Guggenheim Securities LLC
105,INCY,2020 q1,3520,0.6731293838418579,SADIF Research,0.7040771553494063,Not a person,Sadif Analytics Prime
106,LLY,2020 q1,3520,0.5772000069387784,SADIF Research,0.33871433231526227,Not a person,Sadif Analytics Prime
107,IQV,2020 q1,3520,0.6237711828828109,Anna Baran,0.3434201732407764,female,"Morningstar, Inc."
108,VRTX,2020 q1,3520,0.6678997054189273,Anna Baran,0.2741774849300848,female,"Morningstar, Inc."
109,IQV,2020 q1,3520,0.6237711828828109,"Mr. Jack Meehan, CFA",0.5154384872586254,male,Barclays
110,IQV,2020 q1,3520,0.6237711828828109,Ms. Elizabeth Anderson,0.43399595639819316,female,EVERCORE ISI
111,IQV,2020 q1,3520,0.6237711828828109,Sean W. Wieland,0.5906527936800238,male,Piper Sandler Companies
112,IQV,2020 q1,3520,0.6237711828828109,"Mr. Sandy Y. Draper, CFA",0.478010787977248,male,SunTrust Robinson Humphrey Capital Markets
113,IQV,2020 q1,3520,0.6237711828828109,"John C. Kreger, III",0.3441608246303381,male,William Blair & Company
114,IQV,2020 q1,3520,0.6237711828828109,Juan Avendano,0.6510587676423706,male,BofA Global Research
115,IQV,2020 q1,3520,0.6237711828828109,Stephen Baxter,0.732232039207791,male,Wolfe Research
116,JNJ,2020 q1,3520,0.6905073590130146,Mr. Matt S. Miksic,0.49645080858032237,male,Credit Suisse
117,JNJ,2020 q1,3520,0.6905073590130146,Lawrence H. Biegelsen,0.4239471164530473,male,"Wells Fargo Securities, LLC"
118,JNJ,2020 q1,3520,0.6905073590130146,Florent Cespedes,0.6598194350888945,male,Societe Generale
119,JNJ,2020 q1,3520,0.6905073590130146,"Kristen Stewart, CFA",0.6659046991003174,female,Barclays
120,JNJ,2020 q1,3520,0.6905073590130146,Acquisdata Research Team,0.6859595213164986,Not a person,Acquisdata
121,LLY,2020 q1,3520,0.5772000069387784,Acquisdata Research Team,0.5320776628566489,Not a person,Acquisdata
122,PFE,2020 q1,3520,0.6212955342015752,Acquisdata Research Team,0.39106602438868665,Not a person,Acquisdata
123,MRK,2020 q1,3520,0.5980425662602138,Mr. David R. Risinger,0.18789235118371303,male,Morgan Stanley
124,MRK,2020 q1,3520,0.5980425662602138,"Dr. Daina Graybosch, PHD",0.49056708963924367,female,SVB Leerink
125,MRK,2020 q1,3520,0.5980425662602138,Gianmarco Bonacina,0.23562208541109822,male,Equita SIM
126,MRK,2020 q1,3520,0.5980425662602138,Mr. Seamus Fernandez,0.6890667588389827,male,Guggenheim Securities LLC
127,MTD,2020 q1,3520,0.5878731923915641,"Mr. Alex Morozov, CFA",0.3351408948173566,male,"Morningstar, Inc."
128,TMO,2020 q1,3520,0.6327084021819106,"Mr. Alex Morozov, CFA",0.3587427909433337,male,"Morningstar, Inc."
129,MTD,2020 q1,3520,0.5878731923915641,Mr. Brandon Couillard,0.614457455547168,male,Jefferies
130,MYL,2020 q1,3520,0.6489333877637675,Ms. Soo Romanoff,0.38800646398635286,female,"Morningstar, Inc."
131,PRGO,2020 q1,3520,0.6345061217911057,Ms. Soo Romanoff,0.47945236703147154,female,"Morningstar, Inc."
132,MYL,2020 q1,3520,0.6489333877637675,"Mr. Jason M. Gerberry, MBA",0.6726933749069415,male,BofA Global Research
133,MYL,2020 q1,3520,0.6489333877637675,Mr. Ken C. Cacciatore,0.46405150391537636,male,Cowen and Company
134,MYL,2020 q1,3520,0.6489333877637675,Ms. Ami Fadia,0.5374820111882721,female,SVB Leerink
135,PRGO,2020 q1,3520,0.6345061217911057,Ms. Ami Fadia,0.5029428972275037,female,SVB Leerink
136,MYL,2020 q1,3520,0.6489333877637675,David A. Amsellem,0.47995113149170665,male,Piper Sandler Companies
137,MYL,2020 q1,3520,0.6489333877637675,Mr. Gregg Gilbert,0.8753700794569846,male,SunTrust Robinson Humphrey Capital Markets
138,PRGO,2020 q1,3520,0.6345061217911057,Mr. Gregg Gilbert,0.4077057458086986,male,SunTrust Robinson Humphrey Capital Markets
139,PKI,2020 q1,3520,0.6240754977396721,"Mr. Paul R. Knight, CFA",0.6219634764648998,male,Janney Montgomery Scott LLC
140,TMO,2020 q1,3520,0.6327084021819106,"Mr. Paul R. Knight, CFA",0.42238092240464753,male,Janney Montgomery Scott LLC
141,WAT,2020 q1,3520,0.6297232203415124,"Mr. Paul R. Knight, CFA",0.5780855678761007,male,Janney Montgomery Scott LLC
142,PRGO,2020 q1,3520,0.6345061217911057,Mr. David M. Steinberg,0.3904790283453976,male,Jefferies
143,PRGO,2020 q1,3520,0.6345061217911057,Mr. Jacob Hughes,0.6820125827340108,male,"Wells Fargo Securities, LLC"
144,PRGO,2020 q1,3520,0.6345061217911057,Steven Tepper,0.7693553339300573,male,I.B.I.
145,REGN,2020 q1,3520,0.47651567056274124,"Mr. John L. Newman, Ph.D., CFA, PHD",0.556319560532666,male,Canaccord Genuity
146,TMO,2020 q1,3520,0.6327084021819106,Mr. Steve Beuchaw,0.6283855098132611,male,Wolfe Research
147,WAT,2020 q1,3520,0.6297232203415124,Mr. Steve Beuchaw,0.5113700243261972,male,Wolfe Research
148,TMO,2020 q1,3520,0.6327084021819106,Ms. Sung Ji Nam,0.5806983011658519,female,BTIG
149,TMO,2020 q1,3520,0.6327084021819106,Mr. Tycho W. Peterson,0.5595999170856825,male,JPMorgan
150,VRTX,2020 q1,3520,0.6678997054189273,"Ms. Gena H. Wang, PhD, CFA, PHD",0.542494238438061,female,Barclays
151,VRTX,2020 q1,3520,0.6678997054189273,Mr. Andrew S. Fein,0.20882641589210008,male,"H.C. Wainwright & Co., LLC"
152,VRTX,2020 q1,3520,0.6678997054189273,Edward A. Tenthoff,0.42512763054450553,male,Piper Sandler Companies
153,VRTX,2020 q1,3520,0.6678997054189273,Mr. Whitney Ijem,0.6634642419070768,male,Guggenheim Securities LLC
154,VRTX,2020 q1,3520,0.6678997054189273,Dr. Josh Schimmer,0.5809774353312017,male,EVERCORE ISI
155,VRTX,2020 q1,3520,0.6678997054189273,"Brian Abrahams, MD",0.7881906818514797,male,RBC Capital Markets
156,VRTX,2020 q1,3520,0.6678997054189273,"Mr. Jason McCarthy, PHD",0.22334947434630797,male,Maxim Group
157,WAT,2020 q1,3520,0.6297232203415124,Mr. Puneet Souda,0.35749249271781436,male,SVB Leerink
