,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2019 q3,2510,0.6824805411313553,"Mr. Emmanuel Rosner, CFA",0.756922187086823,male,Deutsche Bank
1,F,2019 q3,2510,0.6128085490497359,"Mr. Emmanuel Rosner, CFA",0.4734213152671443,male,Deutsche Bank
2,GM,2019 q3,2510,0.6966991567899297,"Mr. Emmanuel Rosner, CFA",0.35365752023209995,male,Deutsche Bank
3,APTV,2019 q3,2510,0.6824805411313553,Garrett Nelson,0.4023340543877045,male,CFRA Equity Research
4,F,2019 q3,2510,0.6128085490497359,Garrett Nelson,0.43044406123314805,male,CFRA Equity Research
5,GM,2019 q3,2510,0.6966991567899297,Garrett Nelson,0.42503797824262557,male,CFRA Equity Research
6,HOG,2019 q3,2510,0.640494805854667,Garrett Nelson,0.3821088126622838,male,CFRA Equity Research
7,APTV,2019 q3,2510,0.6824805411313553,Richard Hilgert,0.36528916698414843,male,"Morningstar, Inc."
8,BWA,2019 q3,2510,0.9725017955456122,Richard Hilgert,0.9725017955456122,male,"Morningstar, Inc."
9,APTV,2019 q3,2510,0.6824805411313553,Mr. Dan V. Galves,0.4500228771472858,male,Wolfe Research
10,APTV,2019 q3,2510,0.6824805411313553,"Mr. John J. Murphy, CFA",0.7995719830572483,male,BofA Global Research
11,GM,2019 q3,2510,0.6966991567899297,"Mr. John J. Murphy, CFA",0.347523175380506,male,BofA Global Research
12,APTV,2019 q3,2510,0.6824805411313553,Mr. Dan Levy,0.3962522698373447,male,Credit Suisse
13,BWA,2019 q3,2510,0.9725017955456122,Mr. Dan Levy,0.9725017955456122,male,Credit Suisse
14,F,2019 q3,2510,0.6128085490497359,Mr. Dan Levy,0.590152368819047,male,Credit Suisse
15,GM,2019 q3,2510,0.6966991567899297,Mr. Dan Levy,0.8312200059285207,male,Credit Suisse
16,APTV,2019 q3,2510,0.6824805411313553,Mr. Jeffrey D. Osborne,0.6942494363260601,male,Cowen and Company
17,APTV,2019 q3,2510,0.6824805411313553,Mr. Rod A. Lache,0.6054042245936024,male,Wolfe Research
18,F,2019 q3,2510,0.6128085490497359,Mr. Rod A. Lache,0.3371170804025974,male,Wolfe Research
19,F,2019 q3,2510,0.6128085490497359,Brian A. Johnson,0.8003194974135445,male,Barclays
20,GM,2019 q3,2510,0.6966991567899297,Brian A. Johnson,0.39944606526361065,male,Barclays
21,F,2019 q3,2510,0.6128085490497359,"Mr. Adam Jonas, CFA",0.32806555283822086,male,Morgan Stanley
22,GM,2019 q3,2510,0.6966991567899297,"Mr. Adam Jonas, CFA",0.6182491628365416,male,Morgan Stanley
23,HOG,2019 q3,2510,0.640494805854667,"Mr. Adam Jonas, CFA",0.8244998486723196,male,Morgan Stanley
24,F,2019 q3,2510,0.6128085490497359,Mr. Chris McNally,0.3411953283185185,male,EVERCORE ISI
25,GM,2019 q3,2510,0.6966991567899297,Mr. Chris McNally,0.6924188606950827,male,EVERCORE ISI
26,F,2019 q3,2510,0.6128085490497359,Mr. David Whiston,0.5783901759678355,male,"Morningstar, Inc."
27,GM,2019 q3,2510,0.6966991567899297,Mr. David Whiston,0.39251401962907656,male,"Morningstar, Inc."
28,F,2019 q3,2510,0.6128085490497359,Mr. Jonathan D. Rau,0.4126776497184788,male,JPMorgan Econ & FI
29,GM,2019 q3,2510,0.6966991567899297,"Mr. Joseph Spak, CFA",0.7773124971492107,male,RBC Capital Markets
30,HOG,2019 q3,2510,0.640494805854667,"Mr. Joseph Spak, CFA",0.8491962375062432,male,RBC Capital Markets
31,GM,2019 q3,2510,0.6966991567899297,Mr. Steven L. Dyer,0.7064324039993113,male,Craig Hallum
32,HOG,2019 q3,2510,0.640494805854667,"Ms. Jaime M. M. Katz, CFA",0.2231934945500657,female,"Morningstar, Inc."
33,HOG,2019 q3,2510,0.640494805854667,"Chris Bottiglieri, CPA",0.3792404484476914,male,Wolfe Research
34,HOG,2019 q3,2510,0.640494805854667,"Ms. Sharon M. Zackfia, CFA",0.3521852646274178,female,William Blair & Company
35,HOG,2019 q3,2510,0.640494805854667,SADIF Research,0.29178088809630176,Not a person,Sadif Analytics Prime
36,HOG,2019 q3,2510,0.640494805854667,"Timothy A. Conder, CPA",0.3712839796054023,male,"Wells Fargo Securities, LLC"
37,HOG,2019 q3,2510,0.640494805854667,"Mr. James L. Hardiman, CFA",0.5920100348456893,male,Wedbush Securities Inc.
38,HOG,2019 q3,2510,0.640494805854667,Felicia R. R. Hendrix,0.680973364204387,female,Barclays
