,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2020 q2,5010,0.575204148351667,Greg P Miller,0.2977511158832616,male,SunTrust Robinson Humphrey Capital Markets
1,T,2020 q2,5010,0.5229574457152557,Greg P Miller,0.17573576987016348,male,SunTrust Robinson Humphrey Capital Markets
2,CTL,2020 q2,5010,0.575204148351667,Mr. Matthew Dolgin,0.20501011351031487,male,"Morningstar, Inc."
3,CTL,2020 q2,5010,0.575204148351667,SADIF Research,0.44816130659688797,Not a person,Sadif Analytics Prime
4,CTL,2020 q2,5010,0.575204148351667,Michael McCormack,0.2050953546546417,male,Guggenheim Securities LLC
5,T,2020 q2,5010,0.5229574457152557,Michael McCormack,0.4213429736622443,male,Guggenheim Securities LLC
6,TMUS,2020 q2,5010,0.3310047158805999,Michael McCormack,0.1872176952386181,male,Guggenheim Securities LLC
7,CTL,2020 q2,5010,0.575204148351667,Mr. Keith Snyder,0.531175863123429,male,CFRA Equity Research
8,T,2020 q2,5010,0.5229574457152557,Mr. Keith Snyder,0.1875227519372431,male,CFRA Equity Research
9,TMUS,2020 q2,5010,0.3310047158805999,Mr. Keith Snyder,0.3066745774726347,male,CFRA Equity Research
10,VZ,2020 q2,5010,0.12532929274548976,Mr. Keith Snyder,0.09583667610807282,male,CFRA Equity Research
11,CTL,2020 q2,5010,0.575204148351667,Simon W. Flannery,0.5785142776169788,male,Morgan Stanley
12,T,2020 q2,5010,0.5229574457152557,Simon W. Flannery,0.3362963948761573,male,Morgan Stanley
13,TMUS,2020 q2,5010,0.3310047158805999,Simon W. Flannery,0.21899152610749578,male,Morgan Stanley
14,CTL,2020 q2,5010,0.575204148351667,Jonathan Atkin,0.9698821060510336,male,RBC Capital Markets
15,T,2020 q2,5010,0.5229574457152557,"Jeff C. Fan, CFA",0.20359020253829055,male,Scotiabank GBM
16,VZ,2020 q2,5010,0.12532929274548976,"Jeff C. Fan, CFA",0.1206699316822017,male,Scotiabank GBM
17,T,2020 q2,5010,0.5229574457152557,Mr. Bryan D. Kraft,0.34191216450276796,male,Deutsche Bank
18,T,2020 q2,5010,0.5229574457152557,"Mr. Michael Hodel, CFA",0.3904033176281323,male,"Morningstar, Inc."
19,TMUS,2020 q2,5010,0.3310047158805999,"Mr. Michael Hodel, CFA",0.4119280051186268,male,"Morningstar, Inc."
20,T,2020 q2,5010,0.5229574457152557,Colby A. Synesael,0.4230443504046823,male,Cowen and Company
21,T,2020 q2,5010,0.5229574457152557,Mr. Vijay Jayant,0.8060160191271681,male,EVERCORE ISI
22,T,2020 q2,5010,0.5229574457152557,Ms. Jennifer M. Fritzsche,0.6269754920766133,female,"Wells Fargo Securities, LLC"
23,T,2020 q2,5010,0.5229574457152557,"David W. Barden, Jr",0.18024315096888385,male,BofA Global Research
24,TMUS,2020 q2,5010,0.3310047158805999,"David W. Barden, Jr",0.17997292436200119,male,BofA Global Research
25,T,2020 q2,5010,0.5229574457152557,Mr. Douglas D. Mitchelson,0.3539858436793328,male,Credit Suisse
26,TMUS,2020 q2,5010,0.3310047158805999,"Mr. Philip Cusick, CFA",0.1482014840301582,male,JPMorgan
27,TMUS,2020 q2,5010,0.3310047158805999,Mr. Ottavio Adorisio,0.28781670723449965,male,Societe Generale
28,VZ,2020 q2,5010,0.12532929274548976,"Timothy K. Horan, CFA",0.1305707051482152,male,"Oppenheimer & Co., Inc."
