,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2019 q2,2020,0.745174082168834,Garrett Nelson,0.5081829524965501,male,CFRA Equity Research
1,CPRT,2019 q2,2020,0.745174082168834,Mr. Ali-Ahmad Faghri,0.5559497360964616,male,Guggenheim Securities LLC
2,CPRT,2019 q2,2020,0.745174082168834,Gary Prestopino,0.9712301259778592,male,Barrington Research Associates
3,CPRT,2019 q2,2020,0.745174082168834,Ms. Stephanie Benjamin,0.6809920493734665,female,SunTrust Robinson Humphrey Capital Markets
4,CPRT,2019 q2,2020,0.745174082168834,Mr. John Healy,0.4689666490313477,male,Northcoast Research
5,CTAS,2019 q2,2020,0.30229553412464294,Mr. John Healy,0.30229553412464294,male,Northcoast Research
6,RHI,2019 q2,2020,0.7111602380856238,Mr. John Healy,0.6391326399553385,male,Northcoast Research
7,CPRT,2019 q2,2020,0.745174082168834,"Mr. Bret D. Jordan, CFA, CFA",0.6823716394116347,male,Jefferies
8,CPRT,2019 q2,2020,0.745174082168834,"Chris Bottiglieri, CPA",0.6288256091240252,male,Wolfe Research
9,CTAS,2019 q2,2020,0.30229553412464294,"Matthew J. Young, CFA, CFA",0.30229553412464294,male,"Morningstar, Inc."
10,RSG,2019 q2,2020,0.7424529373180668,"Matthew J. Young, CFA, CFA",0.6337844019607547,male,"Morningstar, Inc."
11,WM,2019 q2,2020,0.7886898767999649,"Matthew J. Young, CFA, CFA",0.413899716430019,male,"Morningstar, Inc."
12,EFX,2019 q2,2020,0.7532518461714537,Mr. Georgios Mihalos,0.4515974538731584,male,Cowen and Company
13,EFX,2019 q2,2020,0.7532518461714537,"Mr. David M. Togut, CFA",0.6494800339167695,male,EVERCORE ISI
14,VRSK,2019 q2,2020,0.8041393548521891,"Mr. David M. Togut, CFA",0.7342823614899946,male,EVERCORE ISI
15,EFX,2019 q2,2020,0.7532518461714537,"Andrew W. Jeffrey, CFA",0.7569499330350076,male,SunTrust Robinson Humphrey Capital Markets
16,INFO,2019 q2,2020,0.7792220303441381,"Andrew W. Jeffrey, CFA",0.649334851519274,male,SunTrust Robinson Humphrey Capital Markets
17,VRSK,2019 q2,2020,0.8041393548521891,"Andrew W. Jeffrey, CFA",0.624726146768175,male,SunTrust Robinson Humphrey Capital Markets
18,EFX,2019 q2,2020,0.7532518461714537,Mr. Brett Horn,0.7269764471838528,male,"Morningstar, Inc."
19,EFX,2019 q2,2020,0.7532518461714537,Manav S. Patnaik,0.7298880190467157,male,Barclays
20,EFX,2019 q2,2020,0.7532518461714537,Colin Scarola,0.4908626947333223,male,CFRA Equity Research
21,INFO,2019 q2,2020,0.7792220303441381,Colin Scarola,0.6199082300891141,male,CFRA Equity Research
22,NLSN,2019 q2,2020,0.3024217984651839,Colin Scarola,0.3024217984651838,male,CFRA Equity Research
23,RHI,2019 q2,2020,0.7111602380856238,Colin Scarola,0.5010793142470119,male,CFRA Equity Research
24,VRSK,2019 q2,2020,0.8041393548521891,Colin Scarola,0.5296257435282383,male,CFRA Equity Research
25,EFX,2019 q2,2020,0.7532518461714537,Mr. James C. West,0.731829644532278,male,EVERCORE ISI
26,INFO,2019 q2,2020,0.7792220303441381,Mr. Ashish Sabadra,0.32419626166893717,male,Deutsche Bank
27,VRSK,2019 q2,2020,0.8041393548521891,Mr. Ashish Sabadra,0.9369704376302334,male,Deutsche Bank
28,INFO,2019 q2,2020,0.7792220303441381,Zain Akbari,0.6188706339332896,male,"Morningstar, Inc."
29,INFO,2019 q2,2020,0.7792220303441381,Kevin D. McVeigh,0.9274502471290743,male,Credit Suisse
30,RHI,2019 q2,2020,0.7111602380856238,Kevin D. McVeigh,0.5758065337250667,male,Credit Suisse
31,INFO,2019 q2,2020,0.7792220303441381,"Peter P. Appert, CFA",0.6148864182405349,male,Piper Sandler Companies
32,INFO,2019 q2,2020,0.7792220303441381,Ms. Toni M. Kaplan,0.6135444776657916,female,Morgan Stanley
33,VRSK,2019 q2,2020,0.8041393548521891,Ms. Toni M. Kaplan,0.7480241031222111,female,Morgan Stanley
34,INFO,2019 q2,2020,0.7792220303441381,"Mr. Gary E. Bisbee, CFA",0.9853654628016871,male,BofA Global Research
35,RHI,2019 q2,2020,0.7111602380856238,"Mr. Gary E. Bisbee, CFA",0.5276120907184795,male,BofA Global Research
36,VRSK,2019 q2,2020,0.8041393548521891,"Mr. Gary E. Bisbee, CFA",0.6654182138362889,male,BofA Global Research
37,J,2019 q2,2020,0.7059009960054936,Krzysztof Smalec,0.4636686388939378,male,"Morningstar, Inc."
38,J,2019 q2,2020,0.7059009960054936,Mr. Keith Schoonmaker,0.6402236101738128,male,"Morningstar, Inc."
39,RHI,2019 q2,2020,0.7111602380856238,Mr. Keith Schoonmaker,0.44051794438514125,male,"Morningstar, Inc."
40,J,2019 q2,2020,0.7059009960054936,Elizabeth Vermillion,0.4780867923811095,female,CFRA Equity Research
41,ROL,2019 q2,2020,0.7810080197502911,Elizabeth Vermillion,0.7810080197502911,female,CFRA Equity Research
42,RSG,2019 q2,2020,0.7424529373180668,Elizabeth Vermillion,0.5051595799575536,female,CFRA Equity Research
43,WM,2019 q2,2020,0.7886898767999649,Elizabeth Vermillion,0.5354103399213169,female,CFRA Equity Research
44,J,2019 q2,2020,0.7059009960054936,Ms. Jamie Cook,0.5979007697831139,female,Credit Suisse
45,J,2019 q2,2020,0.7059009960054936,Mr. Adam Seiden,0.5374460313734407,male,Barclays
46,J,2019 q2,2020,0.7059009960054936,Mr. Daniel Scott,0.649524733450157,male,MKM Partners
47,J,2019 q2,2020,0.7059009960054936,Chad Dillard,0.8067499480226269,male,Deutsche Bank
