,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,DHI,2018 q4,2520,0.8207756152376618,Mr. Jay McCanless,0.6884762157804429,male,Wedbush Securities Inc.
1,LEN,2018 q4,2520,0.7643461887756382,Mr. Jay McCanless,0.6150136870969981,male,Wedbush Securities Inc.
2,PHM,2018 q4,2520,0.7685170528231949,Mr. Jay McCanless,0.7242179831949069,male,Wedbush Securities Inc.
3,DHI,2018 q4,2520,0.8207756152376618,Mr. Stephen S. Kim,0.6759527662510965,male,EVERCORE ISI
4,MHK,2018 q4,2520,0.7424197690605387,Mr. Stephen S. Kim,0.5414701392277875,male,EVERCORE ISI
5,DHI,2018 q4,2520,0.8207756152376618,"Carl E. Reichardt, Jr.",0.8263654423246868,male,BTIG
6,NVR,2018 q4,2520,0.6839494035601136,"Carl E. Reichardt, Jr.",0.7276054764617154,male,BTIG
7,DHI,2018 q4,2520,0.8207756152376618,"Peter L. Martin, CFA",0.7226052578932606,male,JMP Securities
8,LEN,2018 q4,2520,0.7643461887756382,"Peter L. Martin, CFA",0.8409222494645328,male,JMP Securities
9,NVR,2018 q4,2520,0.6839494035601136,"Peter L. Martin, CFA",0.7750839410066714,male,JMP Securities
10,DHI,2018 q4,2520,0.8207756152376618,"Mr. Kenneth M. Leon, CPA",0.7399658412249306,male,CFRA Equity Research
11,LEN,2018 q4,2520,0.7643461887756382,"Mr. Kenneth M. Leon, CPA",0.5403154546795828,male,CFRA Equity Research
12,NVR,2018 q4,2520,0.6839494035601136,"Mr. Kenneth M. Leon, CPA",0.3395157264927397,male,CFRA Equity Research
13,PHM,2018 q4,2520,0.7685170528231949,"Mr. Kenneth M. Leon, CPA",0.5752107943528121,male,CFRA Equity Research
14,DHI,2018 q4,2520,0.8207756152376618,Matthew A. Bouley,0.593562777599901,male,Barclays
15,MHK,2018 q4,2520,0.7424197690605387,Matthew A. Bouley,0.7698985043695549,male,Barclays
16,DHI,2018 q4,2520,0.8207756152376618,"Jack G. Micenko, Jr",0.7035217333552535,male,Susquehanna Financial Group LLLP
17,PHM,2018 q4,2520,0.7685170528231949,"Jack G. Micenko, Jr",0.7074860808148177,male,Susquehanna Financial Group LLLP
18,DHI,2018 q4,2520,0.8207756152376618,Ms. Susan M. Maklari,0.7326876948810565,female,Credit Suisse
19,LEG,2018 q4,2520,0.7967677185662551,Ms. Susan M. Maklari,0.6203045855267125,female,Credit Suisse
20,LEN,2018 q4,2520,0.7643461887756382,Ms. Susan M. Maklari,0.6014559256672468,female,Credit Suisse
