,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2019 q2,3010,0.7210558816460888,Zain Akbari,0.5100114035281873,male,"Morningstar, Inc."
1,KR,2019 q2,3010,0.7176934703237523,Zain Akbari,0.9089467384370588,male,"Morningstar, Inc."
2,WMT,2019 q2,3010,0.6979352976800028,Zain Akbari,0.39530809625429286,male,"Morningstar, Inc."
3,COST,2019 q2,3010,0.7210558816460888,Mike Baker,0.7109590734827155,male,Deutsche Bank
4,COST,2019 q2,3010,0.7210558816460888,Mr. Rupesh Parikh,0.28568040160895974,male,"Oppenheimer & Co., Inc."
5,KR,2019 q2,3010,0.7176934703237523,Mr. Rupesh Parikh,0.5002651920245796,male,"Oppenheimer & Co., Inc."
6,COST,2019 q2,3010,0.7210558816460888,Jeffrey Drotar,0.8189996849941472,male,Jefferies
7,COST,2019 q2,3010,0.7210558816460888,Mr. John E. Heinbockel,0.5684038169772863,male,Guggenheim Securities LLC
8,SYY,2019 q2,3010,0.6648775025388309,Mr. John E. Heinbockel,0.3800500344645687,male,Guggenheim Securities LLC
9,COST,2019 q2,3010,0.7210558816460888,Mr. Joseph I. Feldman,0.5015558541864579,male,Telsey Advisory Group
10,COST,2019 q2,3010,0.7210558816460888,Garrett Nelson,0.4829160583786442,male,CFRA Equity Research
11,WMT,2019 q2,3010,0.6979352976800028,Garrett Nelson,0.6884389304584513,male,CFRA Equity Research
12,COST,2019 q2,3010,0.7210558816460888,"Scot Ciccarelli, CFA",0.4573176406877837,male,RBC Capital Markets
13,WMT,2019 q2,3010,0.6979352976800028,"Scot Ciccarelli, CFA",0.4350242795445418,male,RBC Capital Markets
14,COST,2019 q2,3010,0.7210558816460888,"Charles E. Cerankosky, Jr",0.4079296684718395,male,Northcoast Research
15,KR,2019 q2,3010,0.7176934703237523,"Charles E. Cerankosky, Jr",0.450740984081486,male,Northcoast Research
16,COST,2019 q2,3010,0.7210558816460888,"Mr. Simeon Gutman, CFA",0.5673881763200608,male,Morgan Stanley
17,KR,2019 q2,3010,0.7176934703237523,"Mr. Simeon Gutman, CFA",0.8038027292435548,male,Morgan Stanley
18,WMT,2019 q2,3010,0.6979352976800028,"Mr. Simeon Gutman, CFA",0.38282886579829767,male,Morgan Stanley
19,COST,2019 q2,3010,0.7210558816460888,Karen Short,0.9773747738928433,female,Barclays
20,SYY,2019 q2,3010,0.6648775025388309,Karen Short,0.5750873376351516,female,Barclays
21,KR,2019 q2,3010,0.7176934703237523,Scott A. Mushkin,0.47711800411712774,male,Wolfe Research
22,WMT,2019 q2,3010,0.6979352976800028,Scott A. Mushkin,0.3629776238515883,male,Wolfe Research
23,KR,2019 q2,3010,0.7176934703237523,Arun Sundaram,0.39092150997750263,male,CFRA Equity Research
24,SYY,2019 q2,3010,0.6648775025388309,Arun Sundaram,0.25213520629684943,male,CFRA Equity Research
25,WBA,2019 q2,3010,0.7156876316909297,Arun Sundaram,0.3972430560498812,male,CFRA Equity Research
26,KR,2019 q2,3010,0.7176934703237523,Ms. Judah C. Frommer,0.7599129124434755,female,Credit Suisse
27,SYY,2019 q2,3010,0.6648775025388309,Ms. Judah C. Frommer,0.7047648182043664,female,Credit Suisse
28,KR,2019 q2,3010,0.7176934703237523,Mr. Ajay K. Jain,0.49871627537158403,male,Pivotal Research Group
29,SYY,2019 q2,3010,0.6648775025388309,Mr. Ajay K. Jain,0.39821844290993286,male,Pivotal Research Group
30,WBA,2019 q2,3010,0.7156876316909297,Mr. Ajay K. Jain,0.42478090883463837,male,Pivotal Research Group
31,SYY,2019 q2,3010,0.6648775025388309,Ms. Marisa Sullivan,0.7342671625454664,female,BofA Global Research
32,SYY,2019 q2,3010,0.6648775025388309,Erin Lash,0.5088206680705359,female,"Morningstar, Inc."
33,SYY,2019 q2,3010,0.6648775025388309,Ms. Rebecca S. Scheuneman,0.6189241117730351,female,"Morningstar, Inc."
34,SYY,2019 q2,3010,0.6648775025388309,Mr. Vincent J. Sinisi,0.5969710971283435,male,Morgan Stanley
35,WBA,2019 q2,3010,0.7156876316909297,Mr. Michael A. Cherny,0.3303626728788339,male,BofA Global Research
36,WBA,2019 q2,3010,0.7156876316909297,Mr. Ross Muken,0.5973373914862128,male,EVERCORE ISI
37,WBA,2019 q2,3010,0.7156876316909297,Ms. Soo Romanoff,0.5282911357562362,female,"Morningstar, Inc."
38,WBA,2019 q2,3010,0.7156876316909297,"Mr. David M. Larsen, CFA",0.8151880446607841,male,SVB Leerink
39,WBA,2019 q2,3010,0.7156876316909297,Mr. Steve Valiquette,0.5998266794448653,male,Barclays
40,WBA,2019 q2,3010,0.7156876316909297,Peter H. Costa,0.5167489973881444,male,"Wells Fargo Securities, LLC"
41,WBA,2019 q2,3010,0.7156876316909297,SADIF Research,0.5580200729953938,Not a person,Sadif Analytics Prime
42,WMT,2019 q2,3010,0.6979352976800028,SADIF Research,0.8023111554723493,Not a person,Sadif Analytics Prime
43,WBA,2019 q2,3010,0.7156876316909297,David S. MacDonald,0.41989533892855313,male,SunTrust Robinson Humphrey Capital Markets
44,WBA,2019 q2,3010,0.7156876316909297,Justin Lake,0.45129996331684874,male,Wolfe Research
