,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2019 q3,3030,0.6033838685032655,Mr. Kaumil S. Gajrawala,0.5304151166215372,male,Credit Suisse
1,CL,2019 q3,3030,0.5813230013131239,Mr. Kaumil S. Gajrawala,0.7297563744863057,male,Credit Suisse
2,CLX,2019 q3,3030,0.6554535442124567,Mr. Kaumil S. Gajrawala,0.5410891899257966,male,Credit Suisse
3,PG,2019 q3,3030,0.5749762752681868,Mr. Kaumil S. Gajrawala,0.2247113413730592,male,Credit Suisse
4,CHD,2019 q3,3030,0.6033838685032655,Erin Lash,0.3356366167703827,female,"Morningstar, Inc."
5,CL,2019 q3,3030,0.5813230013131239,Erin Lash,0.34045884787804237,female,"Morningstar, Inc."
6,CLX,2019 q3,3030,0.6554535442124567,Erin Lash,0.7247347787723727,female,"Morningstar, Inc."
7,KMB,2019 q3,3030,0.49067651449060645,Erin Lash,0.26280866535997827,female,"Morningstar, Inc."
8,PG,2019 q3,3030,0.5749762752681868,Erin Lash,0.262802653581921,female,"Morningstar, Inc."
9,CHD,2019 q3,3030,0.6033838685032655,"Mr. William B. Chappell, CFA",0.3318787131111314,male,SunTrust Robinson Humphrey Capital Markets
10,CL,2019 q3,3030,0.5813230013131239,"Mr. William B. Chappell, CFA",0.31531168770976603,male,SunTrust Robinson Humphrey Capital Markets
11,PG,2019 q3,3030,0.5749762752681868,"Mr. William B. Chappell, CFA",0.2918460329831741,male,SunTrust Robinson Humphrey Capital Markets
12,CHD,2019 q3,3030,0.6033838685032655,"Olivia Tong, CFA",0.5314576365895172,female,BofA Global Research
13,CL,2019 q3,3030,0.5813230013131239,"Olivia Tong, CFA",0.7735245884302904,female,BofA Global Research
14,COTY,2019 q3,3030,0.6530237152280101,"Olivia Tong, CFA",0.5772125102806859,female,BofA Global Research
15,EI,2019 q3,3030,0.600713358466269,"Olivia Tong, CFA",0.3756314658444982,female,BofA Global Research
16,KMB,2019 q3,3030,0.49067651449060645,"Olivia Tong, CFA",0.32359630669746897,female,BofA Global Research
17,PG,2019 q3,3030,0.5749762752681868,"Olivia Tong, CFA",0.23397003322557267,female,BofA Global Research
18,CHD,2019 q3,3030,0.6033838685032655,"Mr. Jon R. Andersen, CFA",0.32029369116448364,male,William Blair & Company
19,PG,2019 q3,3030,0.5749762752681868,"Mr. Jon R. Andersen, CFA",0.311804999855823,male,William Blair & Company
20,CHD,2019 q3,3030,0.6033838685032655,"Kevin M. Grundy, CPA",0.287775579871296,male,Jefferies
21,CLX,2019 q3,3030,0.6554535442124567,"Kevin M. Grundy, CPA",0.30490779343262137,male,Jefferies
22,PG,2019 q3,3030,0.5749762752681868,"Kevin M. Grundy, CPA",0.6069622153091417,male,Jefferies
23,CHD,2019 q3,3030,0.6033838685032655,Mr. Steve Powers,0.7977697801974494,male,Deutsche Bank
24,CL,2019 q3,3030,0.5813230013131239,Mr. Steve Powers,0.31028732365436873,male,Deutsche Bank
25,CLX,2019 q3,3030,0.6554535442124567,Mr. Steve Powers,0.3793023187423493,male,Deutsche Bank
26,EI,2019 q3,3030,0.600713358466269,Mr. Steve Powers,0.28665542008950784,male,Deutsche Bank
27,KMB,2019 q3,3030,0.49067651449060645,Mr. Steve Powers,0.2278504105652887,male,Deutsche Bank
28,PG,2019 q3,3030,0.5749762752681868,Mr. Steve Powers,0.2787228357046848,male,Deutsche Bank
29,CHD,2019 q3,3030,0.6033838685032655,Ms. Lauren R. Lieberman,0.3529381403254362,female,Barclays
30,CL,2019 q3,3030,0.5813230013131239,Ms. Lauren R. Lieberman,0.34726533679009813,female,Barclays
31,CLX,2019 q3,3030,0.6554535442124567,Ms. Lauren R. Lieberman,0.7161330577335353,female,Barclays
32,COTY,2019 q3,3030,0.6530237152280101,Ms. Lauren R. Lieberman,0.39478932552017504,female,Barclays
33,EI,2019 q3,3030,0.600713358466269,Ms. Lauren R. Lieberman,0.6043072371580115,female,Barclays
34,KMB,2019 q3,3030,0.49067651449060645,Ms. Lauren R. Lieberman,0.5058773373077416,female,Barclays
35,PG,2019 q3,3030,0.5749762752681868,Ms. Lauren R. Lieberman,0.6130178817857151,female,Barclays
36,CHD,2019 q3,3030,0.6033838685032655,"Mr. Dara W. Mohsenian, CFA",0.46947733450540136,male,Morgan Stanley
37,CLX,2019 q3,3030,0.6554535442124567,"Mr. Dara W. Mohsenian, CFA",0.5724120567732408,male,Morgan Stanley
38,COTY,2019 q3,3030,0.6530237152280101,"Mr. Dara W. Mohsenian, CFA",0.44209729225061994,male,Morgan Stanley
39,EI,2019 q3,3030,0.600713358466269,"Mr. Dara W. Mohsenian, CFA",0.2533564123825273,male,Morgan Stanley
40,KMB,2019 q3,3030,0.49067651449060645,"Mr. Dara W. Mohsenian, CFA",0.4547706778664247,male,Morgan Stanley
41,PG,2019 q3,3030,0.5749762752681868,"Mr. Dara W. Mohsenian, CFA",0.37565924483394086,male,Morgan Stanley
42,CHD,2019 q3,3030,0.6033838685032655,Arun Sundaram,0.6776006841728393,male,CFRA Equity Research
43,CL,2019 q3,3030,0.5813230013131239,Arun Sundaram,0.27434893513552716,male,CFRA Equity Research
44,CLX,2019 q3,3030,0.6554535442124567,Arun Sundaram,0.4523071103845176,male,CFRA Equity Research
45,COTY,2019 q3,3030,0.6530237152280101,Arun Sundaram,0.4776331105622248,male,CFRA Equity Research
46,EI,2019 q3,3030,0.600713358466269,Arun Sundaram,0.3207239624714418,male,CFRA Equity Research
47,KMB,2019 q3,3030,0.49067651449060645,Arun Sundaram,0.312297589738457,male,CFRA Equity Research
48,PG,2019 q3,3030,0.5749762752681868,Arun Sundaram,0.45927683348569975,male,CFRA Equity Research
49,CHD,2019 q3,3030,0.6033838685032655,SADIF Research,0.32921323909095374,Not a person,Sadif Analytics Prime
50,PG,2019 q3,3030,0.5749762752681868,SADIF Research,0.3352905008745689,Not a person,Sadif Analytics Prime
51,CL,2019 q3,3030,0.5813230013131239,Research Department,0.24996785274103228,Not a person,Trefis
52,CL,2019 q3,3030,0.5813230013131239,Mr. Nik Modi,0.6633853359596795,male,RBC Capital Markets
53,CLX,2019 q3,3030,0.6554535442124567,Mr. Nik Modi,0.5710138433159211,male,RBC Capital Markets
54,COTY,2019 q3,3030,0.6530237152280101,Mr. Nik Modi,0.3623663340169309,male,RBC Capital Markets
55,EI,2019 q3,3030,0.600713358466269,Mr. Nik Modi,0.41498843164479426,male,RBC Capital Markets
56,KMB,2019 q3,3030,0.49067651449060645,Mr. Nik Modi,0.3316738672659633,male,RBC Capital Markets
57,PG,2019 q3,3030,0.5749762752681868,Mr. Nik Modi,0.6621815542508515,male,RBC Capital Markets
58,COTY,2019 q3,3030,0.6530237152280101,Carla Casella,0.5295387414345736,female,JPMorgan Econ & FI
59,COTY,2019 q3,3030,0.6530237152280101,Mr. Sonia Vora,0.3414568182831227,male,"Morningstar, Inc."
60,EI,2019 q3,3030,0.600713358466269,Mr. Sonia Vora,0.6532822675758211,male,"Morningstar, Inc."
61,COTY,2019 q3,3030,0.6530237152280101,Ms. Faiza Alwy,0.6724386451210692,female,Deutsche Bank
62,COTY,2019 q3,3030,0.6530237152280101,Mr. Mikheil Omanadze,0.6373664411990498,male,Exane BNP Paribas
63,KMB,2019 q3,3030,0.49067651449060645,Mr. Mikheil Omanadze,0.5656844057159713,male,Exane BNP Paribas
64,COTY,2019 q3,3030,0.6530237152280101,Ms. Rebecca S. Scheuneman,0.6650372053260365,female,"Morningstar, Inc."
65,EI,2019 q3,3030,0.600713358466269,Ms. Rebecca S. Scheuneman,0.6764056568097553,female,"Morningstar, Inc."
66,EI,2019 q3,3030,0.600713358466269,Ms. Dana L. Telsey,0.6011371409145883,female,Telsey Advisory Group
67,EI,2019 q3,3030,0.600713358466269,Mr. Michael C. Binetti,0.3256395741237985,male,Credit Suisse
68,EI,2019 q3,3030,0.600713358466269,Mr. Rupesh Parikh,0.3064892769287697,male,"Oppenheimer & Co., Inc."
69,EI,2019 q3,3030,0.600713358466269,Mr. Robert E. Ottenstein,0.48776402849573897,male,EVERCORE ISI
70,PG,2019 q3,3030,0.5749762752681868,Mr. Robert E. Ottenstein,0.18731455528684235,male,EVERCORE ISI
71,EI,2019 q3,3030,0.600713358466269,Ms. Stephanie S. Wissink,0.510524873694576,female,Jefferies
72,EI,2019 q3,3030,0.600713358466269,Erinn E. Murphy,0.2291214089694065,female,Piper Sandler Companies
73,PG,2019 q3,3030,0.5749762752681868,"Mr. James Targett, CFA",0.5203082174784599,male,Berenberg
74,PG,2019 q3,3030,0.5749762752681868,Jeffrey P. Stent,0.6913810879492231,male,Exane BNP Paribas
