,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2019 q4,5010,0.6264195251243099,Greg P Miller,0.5092935711264475,male,SunTrust Robinson Humphrey Capital Markets
1,T,2019 q4,5010,0.29608532032090196,Greg P Miller,0.1614120664709311,male,SunTrust Robinson Humphrey Capital Markets
2,CTL,2019 q4,5010,0.6264195251243099,Ms. Jennifer M. Fritzsche,0.8032195765220175,female,"Wells Fargo Securities, LLC"
3,CTL,2019 q4,5010,0.6264195251243099,Mr. Keith Snyder,0.5573844095085868,male,CFRA Equity Research
4,T,2019 q4,5010,0.29608532032090196,Mr. Keith Snyder,0.05760324212823378,male,CFRA Equity Research
5,TMUS,2019 q4,5010,0.36420613919674594,Mr. Keith Snyder,0.16502559327464242,male,CFRA Equity Research
6,VZ,2019 q4,5010,0.8518007542222839,Mr. Keith Snyder,0.8518007542222839,male,CFRA Equity Research
7,CTL,2019 q4,5010,0.6264195251243099,Michael McCormack,0.42152939991343624,male,Guggenheim Securities LLC
8,TMUS,2019 q4,5010,0.36420613919674594,Michael McCormack,0.2746107468161106,male,Guggenheim Securities LLC
9,T,2019 q4,5010,0.29608532032090196,Simon W. Flannery,0.4121317601788648,male,Morgan Stanley
10,TMUS,2019 q4,5010,0.36420613919674594,Simon W. Flannery,0.23478661888057878,male,Morgan Stanley
11,T,2019 q4,5010,0.29608532032090196,"Mr. Michael Hodel, CFA",0.13026223908263898,male,"Morningstar, Inc."
12,TMUS,2019 q4,5010,0.36420613919674594,"Mr. Michael Hodel, CFA",0.25881556628813673,male,"Morningstar, Inc."
13,T,2019 q4,5010,0.29608532032090196,Jonathan Atkin,0.161399400801875,male,RBC Capital Markets
14,TMUS,2019 q4,5010,0.36420613919674594,Jonathan Atkin,0.4347938483743964,male,RBC Capital Markets
15,VZ,2019 q4,5010,0.8518007542222839,Jonathan Atkin,0.8518007542222839,male,RBC Capital Markets
16,T,2019 q4,5010,0.29608532032090196,"David W. Barden, Jr",0.31476117161580075,male,BofA Global Research
17,T,2019 q4,5010,0.29608532032090196,"Jeff C. Fan, CFA",0.29770465100095633,male,Scotiabank GBM
18,T,2019 q4,5010,0.29608532032090196,Mr. Douglas D. Mitchelson,0.15255192374295373,male,Credit Suisse
19,TMUS,2019 q4,5010,0.36420613919674594,"Mr. Philip Cusick, CFA",0.18685244997139344,male,JPMorgan
20,TMUS,2019 q4,5010,0.36420613919674594,"John C. Hodulik, CFA",0.33089070483343663,male,UBS Equities
21,TMUS,2019 q4,5010,0.36420613919674594,"Timothy K. Horan, CFA",0.24082014166240437,male,"Oppenheimer & Co., Inc."
