,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CHD,2020 q1,3030,0.5675444199210855,Arun Sundaram,0.7006304424280528,male,CFRA Equity Research
1,CL,2020 q1,3030,0.6321231556985722,Arun Sundaram,0.3179479136724234,male,CFRA Equity Research
2,CLX,2020 q1,3030,0.6359062061475523,Arun Sundaram,0.4418747120652293,male,CFRA Equity Research
3,COTY,2020 q1,3030,0.6144835493104579,Arun Sundaram,0.3611517242815682,male,CFRA Equity Research
4,EI,2020 q1,3030,0.679003095886654,Arun Sundaram,0.4848336801386842,male,CFRA Equity Research
5,KMB,2020 q1,3030,0.4470518172638577,Arun Sundaram,0.46743429367346995,male,CFRA Equity Research
6,PG,2020 q1,3030,0.6891872501571328,Arun Sundaram,0.5274626521455821,male,CFRA Equity Research
7,CHD,2020 q1,3030,0.5675444199210855,"Kevin M. Grundy, CPA",0.6660918498258158,male,Jefferies
8,CL,2020 q1,3030,0.6321231556985722,"Kevin M. Grundy, CPA",0.665343841931877,male,Jefferies
9,CLX,2020 q1,3030,0.6359062061475523,"Kevin M. Grundy, CPA",0.41321451683080357,male,Jefferies
10,KMB,2020 q1,3030,0.4470518172638577,"Kevin M. Grundy, CPA",0.21114090469367172,male,Jefferies
11,PG,2020 q1,3030,0.6891872501571328,"Kevin M. Grundy, CPA",0.6383997788819682,male,Jefferies
12,CHD,2020 q1,3030,0.5675444199210855,Erin Lash,0.3462455074484192,female,"Morningstar, Inc."
13,CL,2020 q1,3030,0.6321231556985722,Erin Lash,0.2929543197219039,female,"Morningstar, Inc."
14,CLX,2020 q1,3030,0.6359062061475523,Erin Lash,0.41545676506524815,female,"Morningstar, Inc."
15,KMB,2020 q1,3030,0.4470518172638577,Erin Lash,0.28234769309970914,female,"Morningstar, Inc."
16,PG,2020 q1,3030,0.6891872501571328,Erin Lash,0.4607661311355343,female,"Morningstar, Inc."
17,CHD,2020 q1,3030,0.5675444199210855,Mr. Kaumil S. Gajrawala,0.25264903499805436,male,Credit Suisse
18,CLX,2020 q1,3030,0.6359062061475523,Mr. Kaumil S. Gajrawala,0.7068033377808959,male,Credit Suisse
19,PG,2020 q1,3030,0.6891872501571328,Mr. Kaumil S. Gajrawala,0.852864797365032,male,Credit Suisse
20,CHD,2020 q1,3030,0.5675444199210855,"Olivia Tong, CFA",0.4526741945700055,female,BofA Global Research
21,CLX,2020 q1,3030,0.6359062061475523,"Olivia Tong, CFA",0.4552534193237775,female,BofA Global Research
22,COTY,2020 q1,3030,0.6144835493104579,"Olivia Tong, CFA",0.5271755392022661,female,BofA Global Research
23,EI,2020 q1,3030,0.679003095886654,"Olivia Tong, CFA",0.3975762975886398,female,BofA Global Research
24,PG,2020 q1,3030,0.6891872501571328,"Olivia Tong, CFA",0.5261802541305269,female,BofA Global Research
25,CHD,2020 q1,3030,0.5675444199210855,Ms. Lauren R. Lieberman,0.4245144480477504,female,Barclays
26,CLX,2020 q1,3030,0.6359062061475523,Ms. Lauren R. Lieberman,0.4092511656447527,female,Barclays
27,COTY,2020 q1,3030,0.6144835493104579,Ms. Lauren R. Lieberman,0.31089418005693886,female,Barclays
28,EI,2020 q1,3030,0.679003095886654,Ms. Lauren R. Lieberman,0.5956598098751659,female,Barclays
29,KMB,2020 q1,3030,0.4470518172638577,Ms. Lauren R. Lieberman,0.6503533060011382,female,Barclays
30,PG,2020 q1,3030,0.6891872501571328,Ms. Lauren R. Lieberman,0.5937254487354323,female,Barclays
31,CHD,2020 q1,3030,0.5675444199210855,"Mr. Dara W. Mohsenian, CFA",0.28078220146997296,male,Morgan Stanley
32,CL,2020 q1,3030,0.6321231556985722,"Mr. Dara W. Mohsenian, CFA",0.28374787403781915,male,Morgan Stanley
33,COTY,2020 q1,3030,0.6144835493104579,"Mr. Dara W. Mohsenian, CFA",0.40073870644637705,male,Morgan Stanley
34,EI,2020 q1,3030,0.679003095886654,"Mr. Dara W. Mohsenian, CFA",0.37957356479244053,male,Morgan Stanley
35,KMB,2020 q1,3030,0.4470518172638577,"Mr. Dara W. Mohsenian, CFA",0.3580359911502117,male,Morgan Stanley
36,PG,2020 q1,3030,0.6891872501571328,"Mr. Dara W. Mohsenian, CFA",0.6393826107448889,male,Morgan Stanley
37,CHD,2020 q1,3030,0.5675444199210855,"Mr. William B. Chappell, CFA",0.31003844182879353,male,SunTrust Robinson Humphrey Capital Markets
38,CL,2020 q1,3030,0.6321231556985722,"Mr. William B. Chappell, CFA",0.36137708833717136,male,SunTrust Robinson Humphrey Capital Markets
39,PG,2020 q1,3030,0.6891872501571328,"Mr. William B. Chappell, CFA",0.631002034659499,male,SunTrust Robinson Humphrey Capital Markets
40,CHD,2020 q1,3030,0.5675444199210855,Mr. Nik Modi,0.4771690185754155,male,RBC Capital Markets
41,CL,2020 q1,3030,0.6321231556985722,Mr. Nik Modi,0.4946497321995769,male,RBC Capital Markets
42,CLX,2020 q1,3030,0.6359062061475523,Mr. Nik Modi,0.6284241511908771,male,RBC Capital Markets
43,EI,2020 q1,3030,0.679003095886654,Mr. Nik Modi,0.8015598757658756,male,RBC Capital Markets
44,KMB,2020 q1,3030,0.4470518172638577,Mr. Nik Modi,0.267279626955753,male,RBC Capital Markets
45,PG,2020 q1,3030,0.6891872501571328,Mr. Nik Modi,0.27847387604867374,male,RBC Capital Markets
46,CL,2020 q1,3030,0.6321231556985722,SADIF Research,0.8794773823706927,Not a person,Sadif Analytics Prime
47,PG,2020 q1,3030,0.6891872501571328,SADIF Research,0.5388550811227124,Not a person,Sadif Analytics Prime
48,CL,2020 q1,3030,0.6321231556985722,Mr. Mikheil Omanadze,0.801032289054688,male,Exane BNP Paribas
49,COTY,2020 q1,3030,0.6144835493104579,Mr. Mikheil Omanadze,0.9139175363673341,male,Exane BNP Paribas
50,CL,2020 q1,3030,0.6321231556985722,Mr. Robert E. Ottenstein,0.36559564349014007,male,EVERCORE ISI
51,COTY,2020 q1,3030,0.6144835493104579,Mr. Robert E. Ottenstein,0.36481907621148957,male,EVERCORE ISI
52,EI,2020 q1,3030,0.679003095886654,Mr. Robert E. Ottenstein,0.66142314157531,male,EVERCORE ISI
53,PG,2020 q1,3030,0.6891872501571328,Mr. Robert E. Ottenstein,0.3287138479891596,male,EVERCORE ISI
54,CLX,2020 q1,3030,0.6359062061475523,Mr. Steve Powers,0.6314220576928077,male,Deutsche Bank
55,EI,2020 q1,3030,0.679003095886654,Mr. Steve Powers,0.4672259594395022,male,Deutsche Bank
56,KMB,2020 q1,3030,0.4470518172638577,Mr. Steve Powers,0.18671411746563932,male,Deutsche Bank
57,PG,2020 q1,3030,0.6891872501571328,Mr. Steve Powers,0.3215812233360802,male,Deutsche Bank
58,COTY,2020 q1,3030,0.6144835493104579,Carla Casella,0.2739477508365801,female,JPMorgan Econ & FI
59,COTY,2020 q1,3030,0.6144835493104579,Ms. Stephanie S. Wissink,0.31461939165445363,female,Jefferies
60,EI,2020 q1,3030,0.679003095886654,Ms. Stephanie S. Wissink,0.6198912236462482,female,Jefferies
61,COTY,2020 q1,3030,0.6144835493104579,"Joe Lachky, CFA",0.6051904233759205,male,"Wells Fargo Securities, LLC"
62,COTY,2020 q1,3030,0.6144835493104579,Ms. Rebecca S. Scheuneman,0.4003192735306548,female,"Morningstar, Inc."
63,EI,2020 q1,3030,0.679003095886654,Ms. Rebecca S. Scheuneman,0.42720708478990677,female,"Morningstar, Inc."
64,COTY,2020 q1,3030,0.6144835493104579,Ms. Faiza Alwy,0.6026507991528328,female,Deutsche Bank
65,EI,2020 q1,3030,0.679003095886654,Mr. Rupesh Parikh,0.23978966879188598,male,"Oppenheimer & Co., Inc."
66,EI,2020 q1,3030,0.679003095886654,Mr. Michael C. Binetti,0.5697374666037263,male,Credit Suisse
67,EI,2020 q1,3030,0.679003095886654,Erinn E. Murphy,0.31795597678650167,female,Piper Sandler Companies
68,EI,2020 q1,3030,0.679003095886654,Mr. Fulvio Cazzol,0.7142887885252471,male,Berenberg
69,PG,2020 q1,3030,0.6891872501571328,"Mr. James Targett, CFA",0.5075987081003979,male,Berenberg
70,PG,2020 q1,3030,0.6891872501571328,Jeffrey P. Stent,0.5267672879134928,male,Exane BNP Paribas
71,PG,2020 q1,3030,0.6891872501571328,"Mr. Jon R. Andersen, CFA",0.3480048209250599,male,William Blair & Company
